station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14170000	07-25-2001	30   	Published			09-07-2017 18:50
14170000	07-26-2001	36   	Published			09-07-2017 18:50
14170000	07-27-2001	40   	Published			09-07-2017 18:50
14170000	07-28-2001	45   	Published			09-07-2017 18:50
14170000	07-29-2001	66   	Published			09-07-2017 18:50
14170000	07-30-2001	84   	Published			09-07-2017 18:50
14170000	07-31-2001	87   	Published			09-07-2017 18:50
14170000	08-01-2001	55   	Published			09-07-2017 18:50
14170000	08-02-2001	43   	Published			09-07-2017 18:50
14170000	08-03-2001	40   	Published			09-07-2017 18:50
14170000	08-04-2001	43   	Published			09-07-2017 18:50
14170000	08-05-2001	46   	Published			09-07-2017 18:50
14170000	08-06-2001	41   	Published			09-07-2017 18:50
14170000	08-07-2001	36   	Published			09-07-2017 18:50
14170000	08-08-2001	36   	Published			09-07-2017 18:50
14170000	08-09-2001	36   	Published			09-07-2017 18:50
14170000	08-10-2001	36   	Published			09-07-2017 18:50
14170000	08-11-2001	35   	Published			09-07-2017 18:50
14170000	08-12-2001	38   	Published			09-07-2017 18:50
14170000	08-13-2001	36   	Published			09-07-2017 18:50
14170000	08-14-2001	28   	Published			09-07-2017 18:50
14170000	08-15-2001	27   	Published			09-07-2017 18:50
14170000	08-16-2001	26   	Published			09-07-2017 18:50
14170000	08-17-2001	31   	Published			09-07-2017 18:50
14170000	08-18-2001	32   	Published			09-07-2017 18:50
14170000	08-19-2001	37   	Published			09-07-2017 18:50
14170000	08-20-2001	36   	Published			09-07-2017 18:50
14170000	08-21-2001	35   	Published			09-07-2017 18:50
14170000	08-22-2001	44   	Published			09-07-2017 18:50
14170000	08-23-2001	53   	Published			09-07-2017 18:50
14170000	08-24-2001	43   	Published			09-07-2017 18:50
14170000	08-25-2001	49   	Published			09-07-2017 18:50
14170000	08-26-2001	53   	Published			09-07-2017 18:50
14170000	08-27-2001	47   	Published			09-07-2017 18:50
14170000	08-28-2001	37   	Published			09-07-2017 18:50
14170000	08-29-2001	41   	Published			09-07-2017 18:50
14170000	08-30-2001	42   	Published			09-07-2017 18:50
14170000	08-31-2001	42   	Published			09-07-2017 18:50
14170000	09-01-2001	44   	Published			09-07-2017 18:50
14170000	09-02-2001	47   	Published			09-07-2017 18:50
14170000	09-03-2001	46   	Published			09-07-2017 18:50
14170000	09-04-2001	42   	Published			09-07-2017 18:50
14170000	09-05-2001	40   	Published			09-07-2017 18:50
14170000	09-06-2001	43   	Published			09-07-2017 18:50
14170000	09-07-2001	41   	Published			09-07-2017 18:50
14170000	09-08-2001	40   	Published			09-07-2017 18:50
14170000	09-09-2001	39   	Published			09-07-2017 18:50
14170000	09-10-2001	38   	Published			09-07-2017 18:50
14170000	09-11-2001	38   	Published			09-07-2017 18:50
14170000	09-12-2001	39   	Published			09-07-2017 18:50
14170000	09-13-2001	40   	Published			09-07-2017 18:50
14170000	09-14-2001	41   	Published			09-07-2017 18:50
14170000	09-15-2001	46   	Published			09-07-2017 18:50
14170000	09-16-2001	52   	Published			09-07-2017 18:50
14170000	09-17-2001	50   	Published			09-07-2017 18:50
14170000	09-18-2001	44   	Published			09-07-2017 18:50
14170000	09-19-2001	43   	Published			09-07-2017 18:50
14170000	09-20-2001	42   	Published			09-07-2017 18:50
14170000	09-21-2001	42   	Published			09-07-2017 18:50
14170000	09-22-2001	42   	Published			09-07-2017 18:50
14170000	09-23-2001	44   	Published			09-07-2017 18:50
14170000	09-24-2001	38   	Published			09-07-2017 18:50
14170000	09-25-2001	40   	Published			09-07-2017 18:50
14170000	09-26-2001	52   	Published			09-07-2017 18:50
14170000	09-27-2001	56   	Published			09-07-2017 18:50
14170000	09-28-2001	57   	Published			09-07-2017 18:50
14170000	09-29-2001	54   	Published			09-07-2017 18:50
14170000	09-30-2001	52   	Published			09-07-2017 18:50
14170000	10-01-2001	48   	Published			09-07-2017 18:50
14170000	10-02-2001	40   	Published			09-07-2017 18:50
14170000	10-03-2001	42   	Published			09-07-2017 18:50
14170000	10-04-2001	46   	Published			09-07-2017 18:50
14170000	10-05-2001	42   	Published			09-07-2017 18:50
14170000	10-06-2001	42   	Published			09-07-2017 18:50
14170000	10-07-2001	49   	Published			09-07-2017 18:50
14170000	10-08-2001	53   	Published			09-07-2017 18:50
14170000	10-09-2001	52   	Published			09-07-2017 18:50
14170000	10-10-2001	53   	Published			09-07-2017 18:50
14170000	10-11-2001	55   	Published			09-07-2017 18:50
14170000	10-12-2001	55   	Published			09-07-2017 18:50
14170000	10-13-2001	88   	Published			09-07-2017 18:50
14170000	10-14-2001	55   	Published			09-07-2017 18:50
14170000	10-15-2001	45   	Published			09-07-2017 18:50
14170000	10-16-2001	45   	Published			09-07-2017 18:50
14170000	10-17-2001	45   	Published			09-07-2017 18:50
14170000	10-18-2001	46   	Published			09-07-2017 18:50
14170000	10-19-2001	45   	Published			09-07-2017 18:50
14170000	10-20-2001	46   	Published			09-07-2017 18:50
14170000	10-21-2001	45   	Published			09-07-2017 18:50
14170000	10-22-2001	51   	Published			09-07-2017 18:50
14170000	10-23-2001	212   	Published			09-07-2017 18:50
14170000	10-24-2001	346   	Published			09-07-2017 18:50
14170000	10-25-2001	325   	Published			09-07-2017 18:50
14170000	10-26-2001	316   	Published			09-07-2017 18:50
14170000	10-27-2001	314   	Published			09-07-2017 18:50
14170000	10-28-2001	314   	Published			09-07-2017 18:50
14170000	10-29-2001	319   	Published			09-07-2017 18:50
14170000	10-30-2001	324   	Published			09-07-2017 18:50
14170000	10-31-2001	348   	Published			09-07-2017 18:50
14170000	11-01-2001	354   	Published			09-07-2017 18:50
14170000	11-02-2001	348   	Published			09-07-2017 18:50
14170000	11-03-2001	464   	Published			09-07-2017 18:50
14170000	11-04-2001	454   	Published			09-07-2017 18:50
14170000	11-05-2001	449   	Published			09-07-2017 18:50
14170000	11-06-2001	441   	Published			09-07-2017 18:50
14170000	11-07-2001	430   	Published			09-07-2017 18:50
14170000	11-08-2001	423   	Published			09-07-2017 18:50
14170000	11-09-2001	414   	Published			09-07-2017 18:50
14170000	11-10-2001	406   	Published			09-07-2017 18:50
14170000	11-11-2001	403   	Published			09-07-2017 18:50
14170000	11-12-2001	399   	Published			09-07-2017 18:50
14170000	11-13-2001	397   	Published			09-07-2017 18:50
14170000	11-14-2001	408   	Published			09-07-2017 18:50
14170000	11-15-2001	408   	Published			09-07-2017 18:50
14170000	11-16-2001	404   	Published			09-07-2017 18:50
14170000	11-17-2001	403   	Published			09-07-2017 18:50
14170000	11-18-2001	360   	Published			09-07-2017 18:50
14170000	11-19-2001	215   	Published			09-07-2017 18:50
14170000	11-20-2001	153   	Published			09-07-2017 18:50
14170000	11-21-2001	204   	Published			09-07-2017 18:50
14170000	11-22-2001	850   	Published			09-07-2017 18:50
14170000	11-23-2001	1490   	Published			09-07-2017 18:50
14170000	11-24-2001	1400   	Published			09-07-2017 18:50
14170000	11-25-2001	1200   	Published			09-07-2017 18:50
14170000	11-26-2001	908   	Published			09-07-2017 18:50
14170000	11-27-2001	726   	Published			09-07-2017 18:50
14170000	11-28-2001	1010   	Published			09-07-2017 18:50
14170000	11-29-2001	2490   	Published			09-07-2017 18:50
14170000	11-30-2001	2800   	Published			09-07-2017 18:50
14170000	12-01-2001	3370   	Published			09-07-2017 18:50
14170000	12-02-2001	4010   	Published			09-07-2017 18:50
14170000	12-03-2001	3300   	Published			09-07-2017 18:50
14170000	12-04-2001	3210   	Published			09-07-2017 18:50
14170000	12-05-2001	3800   	Published			09-07-2017 18:50
14170000	12-06-2001	3230   	Published			09-07-2017 18:50
14170000	12-07-2001	2890   	Published			09-07-2017 18:50
14170000	12-08-2001	2140   	Published			09-07-2017 18:50
14170000	12-09-2001	1670   	Published			09-07-2017 18:50
14170000	12-10-2001	1270   	Published			09-07-2017 18:50
14170000	12-11-2001	1070   	Published			09-07-2017 18:50
14170000	12-12-2001	1010   	Published			09-07-2017 18:50
14170000	12-13-2001	1430   	Published			09-07-2017 18:50
14170000	12-14-2001	3740   	Published			09-07-2017 18:50
14170000	12-15-2001	3250   	Published			09-07-2017 18:50
14170000	12-16-2001	3240   	Published			09-07-2017 18:50
14170000	12-17-2001	3780   	Published			09-07-2017 18:50
14170000	12-18-2001	3680   	Published			09-07-2017 18:50
14170000	12-19-2001	3750   	Published			09-07-2017 18:50
14170000	12-20-2001	3560   	Published			09-07-2017 18:50
14170000	12-21-2001	3280   	Published			09-07-2017 18:50
14170000	12-22-2001	3070   	Published			09-07-2017 18:50
14170000	12-23-2001	2830   	Published			09-07-2017 18:50
14170000	12-24-2001	1710   	Published			09-07-2017 18:50
14170000	12-25-2001	1010   	Published			09-07-2017 18:50
14170000	12-26-2001	871   	Published			09-07-2017 18:50
14170000	12-27-2001	788   	Published			09-07-2017 18:50
14170000	12-28-2001	819   	Published			09-07-2017 18:50
14170000	12-29-2001	790   	Published			09-07-2017 18:50
14170000	12-30-2001	775   	Published			09-07-2017 18:50
14170000	12-31-2001	1330   	Published			09-07-2017 18:50
14170000	01-01-2002	1570   	Published			09-07-2017 18:50
14170000	01-02-2002	1700   	Published			09-07-2017 18:50
14170000	01-03-2002	1510   	Published			09-07-2017 18:50
14170000	01-04-2002	1250   	Published			09-07-2017 18:50
14170000	01-05-2002	992   	Published			09-07-2017 18:50
14170000	01-06-2002	1870   	Published			09-07-2017 18:50
14170000	01-07-2002	2820   	Published			09-07-2017 18:50
14170000	01-08-2002	3250   	Published			09-07-2017 18:50
14170000	01-09-2002	2860   	Published			09-07-2017 18:50
14170000	01-10-2002	2950   	Published			09-07-2017 18:50
14170000	01-11-2002	2780   	Published			09-07-2017 18:50
14170000	01-12-2002	2650   	Published			09-07-2017 18:50
14170000	01-13-2002	2470   	Published			09-07-2017 18:50
14170000	01-14-2002	1740   	Published			09-07-2017 18:50
14170000	01-15-2002	1140   	Published			09-07-2017 18:50
14170000	01-16-2002	932   	Published			09-07-2017 18:50
14170000	01-17-2002	867   	Published			09-07-2017 18:50
14170000	01-18-2002	685   	Published			09-07-2017 18:50
14170000	01-19-2002	710   	Published			09-07-2017 18:50
14170000	01-20-2002	1510   	Published			09-07-2017 18:50
14170000	01-21-2002	3630   	Published			09-07-2017 18:50
14170000	01-22-2002	3300   	Published			09-07-2017 18:50
14170000	01-23-2002	3300   	Published			09-07-2017 18:50
14170000	01-24-2002	3340   	Published			09-07-2017 18:50
14170000	01-25-2002	4550   	Published			09-07-2017 18:50
14170000	01-26-2002	3680   	Published			09-07-2017 18:50
14170000	01-27-2002	3670   	Published			09-07-2017 18:50
14170000	01-28-2002	3670   	Published			09-07-2017 18:50
14170000	01-29-2002	3390   	Published			09-07-2017 18:50
14170000	01-30-2002	3200   	Published			09-07-2017 18:50
14170000	01-31-2002	3100   	Published			09-07-2017 18:50
14170000	02-01-2002	3440   	Published			09-07-2017 18:50
14170000	02-02-2002	3250   	Published			09-07-2017 18:50
14170000	02-03-2002	3070   	Published			09-07-2017 18:50
14170000	02-04-2002	2500   	Published			09-07-2017 18:50
14170000	02-05-2002	1890   	Published			09-07-2017 18:50
14170000	02-06-2002	1680   	Published			09-07-2017 18:50
14170000	02-07-2002	2090   	Published			09-07-2017 18:50
14170000	02-08-2002	2890   	Published			09-07-2017 18:50
14170000	02-09-2002	1850   	Published			09-07-2017 18:50
14170000	02-10-2002	1120   	Published			09-07-2017 18:50
14170000	02-11-2002	957   	Published			09-07-2017 18:50
14170000	02-12-2002	859   	Published			09-07-2017 18:50
14170000	02-13-2002	746   	Published			09-07-2017 18:50
14170000	02-14-2002	703   	Published			09-07-2017 18:50
14170000	02-15-2002	669   	Published			09-07-2017 18:50
14170000	02-16-2002	653   	Published			09-07-2017 18:50
14170000	02-17-2002	641   	Published			09-07-2017 18:50
14170000	02-18-2002	620   	Published			09-07-2017 18:50
14170000	02-19-2002	608   	Published			09-07-2017 18:50
14170000	02-20-2002	573   	Published			09-07-2017 18:50
14170000	02-21-2002	532   	Published			09-07-2017 18:50
14170000	02-22-2002	431   	Published			09-07-2017 18:50
14170000	02-23-2002	349   	Published			09-07-2017 18:50
14170000	02-24-2002	274   	Published			09-07-2017 18:50
14170000	02-25-2002	222   	Published			09-07-2017 18:50
14170000	02-26-2002	201   	Published			09-07-2017 18:50
14170000	02-27-2002	189   	Published			09-07-2017 18:50
14170000	02-28-2002	179   	Published			09-07-2017 18:50
14170000	03-01-2002	178   	Published			09-07-2017 18:50
14170000	03-02-2002	168   	Published			09-07-2017 18:50
14170000	03-03-2002	162   	Published			09-07-2017 18:50
14170000	03-04-2002	157   	Published			09-07-2017 18:50
14170000	03-05-2002	159   	Published			09-07-2017 18:50
14170000	03-06-2002	564   	Published			09-07-2017 18:50
14170000	03-07-2002	775   	Published			09-07-2017 18:50
14170000	03-08-2002	403   	Published			09-07-2017 18:50
14170000	03-09-2002	315   	Published			09-07-2017 18:50
14170000	03-10-2002	377   	Published			09-07-2017 18:50
14170000	03-11-2002	739   	Published			09-07-2017 18:50
14170000	03-12-2002	1560   	Published			09-07-2017 18:50
14170000	03-13-2002	1440   	Published			09-07-2017 18:50
14170000	03-14-2002	1580   	Published			09-07-2017 18:50
14170000	03-15-2002	1780   	Published			09-07-2017 18:50
14170000	03-16-2002	1720   	Published			09-07-2017 18:50
14170000	03-17-2002	1710   	Published			09-07-2017 18:50
14170000	03-18-2002	1520   	Published			09-07-2017 18:50
14170000	03-19-2002	1200   	Published			09-07-2017 18:50
14170000	03-20-2002	1110   	Published			09-07-2017 18:50
14170000	03-21-2002	1140   	Published			09-07-2017 18:50
14170000	03-22-2002	1040   	Published			09-07-2017 18:50
14170000	03-23-2002	903   	Published			09-07-2017 18:50
14170000	03-24-2002	658   	Published			09-07-2017 18:50
14170000	03-25-2002	523   	Published			09-07-2017 18:50
14170000	03-26-2002	276   	Published			09-07-2017 18:50
14170000	03-27-2002	250   	Published			09-07-2017 18:50
14170000	03-28-2002	238   	Published			09-07-2017 18:50
14170000	03-29-2002	229   	Published			09-07-2017 18:50
14170000	03-30-2002	216   	Published			09-07-2017 18:50
14170000	03-31-2002	207   	Published			09-07-2017 18:50
14170000	04-01-2002	197   	Published			09-07-2017 18:50
14170000	04-02-2002	192   	Published			09-07-2017 18:50
14170000	04-03-2002	187   	Published			09-07-2017 18:50
14170000	04-04-2002	182   	Published			09-07-2017 18:50
14170000	04-05-2002	180   	Published			09-07-2017 18:50
14170000	04-06-2002	183   	Published			09-07-2017 18:50
14170000	04-07-2002	180   	Published			09-07-2017 18:50
14170000	04-08-2002	176   	Published			09-07-2017 18:50
14170000	04-09-2002	186   	Published			09-07-2017 18:50
14170000	04-10-2002	242   	Published			09-07-2017 18:50
14170000	04-11-2002	215   	Published			09-07-2017 18:50
14170000	04-12-2002	188   	Published			09-07-2017 18:50
14170000	04-13-2002	179   	Published			09-07-2017 18:50
14170000	04-14-2002	335   	Published			09-07-2017 18:50
14170000	04-15-2002	275   	Published			09-07-2017 18:50
14170000	04-16-2002	221   	Published			09-07-2017 18:50
14170000	04-17-2002	205   	Published			09-07-2017 18:50
14170000	04-18-2002	198   	Published			09-07-2017 18:50
14170000	04-19-2002	188   	Published			09-07-2017 18:50
14170000	04-20-2002	176   	Published			09-07-2017 18:50
14170000	04-21-2002	175   	Published			09-07-2017 18:50
14170000	04-22-2002	170   	Published			09-07-2017 18:50
14170000	04-23-2002	160   	Published			09-07-2017 18:50
14170000	04-24-2002	152   	Published			09-07-2017 18:50
14170000	04-25-2002	147   	Published			09-07-2017 18:50
14170000	04-26-2002	127   	Published			09-07-2017 18:50
14170000	04-27-2002	116   	Published			09-07-2017 18:50
14170000	04-28-2002	139   	Published			09-07-2017 18:50
14170000	04-29-2002	133   	Published			09-07-2017 18:50
14170000	04-30-2002	124   	Published			09-07-2017 18:50
14170000	05-01-2002	126   	Published			09-07-2017 18:50
14170000	05-02-2002	120   	Published			09-07-2017 18:50
14170000	05-03-2002	118   	Published			09-07-2017 18:50
14170000	05-04-2002	116   	Published			09-07-2017 18:50
14170000	05-05-2002	116   	Published			09-07-2017 18:50
14170000	05-06-2002	116   	Published			09-07-2017 18:50
14170000	05-07-2002	151   	Published			09-07-2017 18:50
14170000	05-08-2002	160   	Published			09-07-2017 18:50
14170000	05-09-2002	160   	Published			09-07-2017 18:50
14170000	05-10-2002	160   	Published			09-07-2017 18:50
14170000	05-11-2002	134   	Published			09-07-2017 18:50
14170000	05-12-2002	116   	Published			09-07-2017 18:50
14170000	05-13-2002	113   	Published			09-07-2017 18:50
14170000	05-14-2002	107   	Published			09-07-2017 18:50
14170000	05-15-2002	101   	Published			09-07-2017 18:50
14170000	05-16-2002	93   	Published			09-07-2017 18:50
