station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14171000	03-18-2014	599   	Raw			09-07-2017 18:47
14171000	03-19-2014	528   	Raw			09-07-2017 18:47
14171000	03-20-2014	480   	Raw			09-07-2017 18:47
14171000	03-21-2014	434   	Raw			09-07-2017 18:47
14171000	03-22-2014	396   	Raw			09-07-2017 18:47
14171000	03-23-2014	364   	Raw			09-07-2017 18:47
14171000	03-24-2014	338   	Raw			09-07-2017 18:47
14171000	03-25-2014	341   	Raw			09-07-2017 18:47
14171000	03-26-2014	438   	Raw			09-07-2017 18:47
14171000	03-27-2014	863   	Raw			09-07-2017 18:47
14171000	03-28-2014	1350   	Raw			09-07-2017 18:47
14171000	03-29-2014	2020   	Raw			09-07-2017 18:47
14171000	03-30-2014	1780   	Raw			09-07-2017 18:47
14171000	03-31-2014	1390   	Raw			09-07-2017 18:47
14171000	04-01-2014	1140   	Raw			09-07-2017 18:47
14171000	04-02-2014	933   	Raw			09-07-2017 18:47
14171000	04-03-2014	770   	Raw			09-07-2017 18:47
14171000	04-04-2014	670   	Raw			09-07-2017 18:47
14171000	04-05-2014	586   	Raw			09-07-2017 18:47
14171000	04-06-2014	543   	Raw			09-07-2017 18:47
14171000	04-07-2014	505   	Raw			09-07-2017 18:47
14171000	04-08-2014	453   	Raw			09-07-2017 18:47
14171000	04-09-2014	412   	Raw			09-07-2017 18:47
14171000	04-10-2014	376   	Raw			09-07-2017 18:47
14171000	04-11-2014	347   	Raw			09-07-2017 18:47
14171000	04-12-2014	322   	Raw			09-07-2017 18:47
14171000	04-13-2014	298   	Raw			09-07-2017 18:47
14171000	04-14-2014	278   	Raw			09-07-2017 18:47
14171000	04-15-2014	261   	Raw			09-07-2017 18:47
14171000	04-16-2014	248   	Raw			09-07-2017 18:47
14171000	04-17-2014	255   	Raw			09-07-2017 18:47
14171000	04-18-2014	258   	Raw			09-07-2017 18:47
14171000	04-19-2014	233   	Raw			09-07-2017 18:47
14171000	04-20-2014	217   	Raw			09-07-2017 18:47
14171000	04-21-2014	209   	Raw			09-07-2017 18:47
14171000	04-22-2014	226   	Raw			09-07-2017 18:47
14171000	04-23-2014	299   	Raw			09-07-2017 18:47
14171000	04-24-2014	854   	Raw			09-07-2017 18:47
14171000	04-25-2014	780   	Raw			09-07-2017 18:47
14171000	04-26-2014	580   	Raw			09-07-2017 18:47
14171000	04-27-2014	551   	Raw			09-07-2017 18:47
14171000	04-28-2014	502   	Raw			09-07-2017 18:47
14171000	04-29-2014	427   	Raw			09-07-2017 18:47
14171000	04-30-2014	372   	Raw			09-07-2017 18:47
14171000	05-01-2014	330   	Raw			09-07-2017 18:47
14171000	05-02-2014	297   	Raw			09-07-2017 18:47
14171000	05-03-2014	279   	Raw			09-07-2017 18:47
14171000	05-04-2014	325   	Raw			09-07-2017 18:47
14171000	05-05-2014	371   	Raw			09-07-2017 18:47
14171000	05-06-2014	323   	Raw			09-07-2017 18:47
14171000	05-07-2014	278   	Raw			09-07-2017 18:47
14171000	05-08-2014	272   	Raw			09-07-2017 18:47
14171000	05-09-2014	369   	Raw			09-07-2017 18:47
14171000	05-10-2014	567   	Raw			09-07-2017 18:47
14171000	05-11-2014	591   	Raw			09-07-2017 18:47
14171000	05-12-2014	502   	Raw			09-07-2017 18:47
14171000	05-13-2014	423   	Raw			09-07-2017 18:47
14171000	05-14-2014	361   	Raw			09-07-2017 18:47
14171000	05-15-2014	318   	Raw			09-07-2017 18:47
14171000	05-16-2014	287   	Raw			09-07-2017 18:47
14171000	05-17-2014	266   	Raw			09-07-2017 18:47
14171000	05-18-2014	255   	Raw			09-07-2017 18:47
14171000	05-19-2014	259   	Raw			09-07-2017 18:47
14171000	05-20-2014	237   	Raw			09-07-2017 18:47
14171000	05-21-2014	213   	Raw			09-07-2017 18:47
14171000	05-22-2014	198   	Raw			09-07-2017 18:47
14171000	05-23-2014	188   	Raw			09-07-2017 18:47
14171000	05-24-2014	181   	Raw			09-07-2017 18:47
14171000	05-25-2014	170   	Raw			09-07-2017 18:47
14171000	05-26-2014	161   	Raw			09-07-2017 18:47
14171000	05-27-2014	152   	Raw			09-07-2017 18:47
14171000	05-28-2014	149   	Raw			09-07-2017 18:47
14171000	05-29-2014	149   	Raw			09-07-2017 18:47
14171000	05-30-2014	139   	Raw			09-07-2017 18:47
14171000	05-31-2014	130   	Raw			09-07-2017 18:47
14171000	06-01-2014	124   	Raw			09-07-2017 18:47
14171000	06-02-2014	121   	Raw			09-07-2017 18:47
14171000	06-03-2014	119   	Raw			09-07-2017 18:47
14171000	06-04-2014	114   	Raw			09-07-2017 18:47
14171000	06-05-2014	110   	Raw			09-07-2017 18:47
14171000	06-06-2014	102   	Raw			09-07-2017 18:47
14171000	06-07-2014	97   	Raw			09-07-2017 18:47
14171000	06-08-2014	93   	Raw			09-07-2017 18:47
14171000	06-09-2014	89   	Raw			09-07-2017 18:47
14171000	06-10-2014	86   	Raw			09-07-2017 18:47
14171000	06-11-2014	83   	Raw			09-07-2017 18:47
14171000	06-12-2014	82   	Raw			09-07-2017 18:47
14171000	06-13-2014	91   	Raw			09-07-2017 18:47
14171000	06-14-2014	96   	Raw			09-07-2017 18:47
14171000	06-15-2014	90   	Raw			09-07-2017 18:47
14171000	06-16-2014	85   	Raw			09-07-2017 18:47
14171000	06-17-2014	83   	Raw			09-07-2017 18:47
14171000	06-18-2014	80   	Raw			09-07-2017 18:47
14171000	06-19-2014	75   	Raw			09-07-2017 18:47
14171000	06-20-2014	71   	Raw			09-07-2017 18:47
14171000	06-21-2014	69   	Raw			09-07-2017 18:47
14171000	06-22-2014	67   	Raw			09-07-2017 18:47
14171000	06-23-2014	64   	Raw			09-07-2017 18:47
14171000	06-24-2014	64   	Raw			09-07-2017 18:47
14171000	06-25-2014	63   	Raw			09-07-2017 18:47
14171000	06-26-2014	72   	Raw			09-07-2017 18:47
14171000	06-27-2014	82   	Raw			09-07-2017 18:47
14171000	06-28-2014	87   	Raw			09-07-2017 18:47
14171000	06-29-2014	83   	Raw			09-07-2017 18:47
14171000	06-30-2014	73   	Raw			09-07-2017 18:47
14171000	07-01-2014	66   	Raw			09-07-2017 18:47
14171000	07-02-2014	60   	Raw			09-07-2017 18:47
14171000	07-03-2014	57   	Raw			09-07-2017 18:47
14171000	07-04-2014	56   	Raw			09-07-2017 18:47
14171000	07-05-2014	54   	Raw			09-07-2017 18:47
14171000	07-06-2014	51   	Raw			09-07-2017 18:47
14171000	07-07-2014	49   	Raw			09-07-2017 18:47
14171000	07-08-2014	48   	Raw			09-07-2017 18:47
14171000	07-09-2014	46   	Raw			09-07-2017 18:47
14171000	07-10-2014	45   	Raw			09-07-2017 18:47
14171000	07-11-2014	44   	Raw			09-07-2017 18:47
14171000	07-12-2014	43   	Raw			09-07-2017 18:47
14171000	07-13-2014	43   	Raw			09-07-2017 18:47
14171000	07-14-2014	45   	Raw			09-07-2017 18:47
14171000	07-15-2014	43   	Raw			09-07-2017 18:47
14171000	07-16-2014	40   	Raw			09-07-2017 18:47
14171000	07-17-2014	39   	Raw			09-07-2017 18:47
14171000	07-18-2014	37   	Raw			09-07-2017 18:47
14171000	07-19-2014	36   	Raw			09-07-2017 18:47
14171000	07-20-2014	36   	Raw			09-07-2017 18:47
14171000	07-21-2014	36   	Raw			09-07-2017 18:47
14171000	07-22-2014	34   	Raw			09-07-2017 18:47
14171000	07-23-2014	37   	Raw			09-07-2017 18:47
14171000	07-24-2014	40   	Raw			09-07-2017 18:47
14171000	07-25-2014	42   	Raw			09-07-2017 18:47
14171000	07-26-2014	37   	Raw			09-07-2017 18:47
14171000	07-27-2014	34   	Raw			09-07-2017 18:47
14171000	07-28-2014	31   	Raw			09-07-2017 18:47
14171000	07-29-2014	29   	Raw			09-07-2017 18:47
14171000	07-30-2014	28   	Raw			09-07-2017 18:47
14171000	07-31-2014	27   	Raw			09-07-2017 18:47
14171000	08-01-2014	29   	Raw			09-07-2017 18:47
14171000	08-02-2014	26   	Raw			09-07-2017 18:47
14171000	08-03-2014	25   	Raw			09-07-2017 18:47
14171000	08-04-2014	25   	Raw			09-07-2017 18:47
14171000	08-05-2014	24   	Raw			09-07-2017 18:47
14171000	08-06-2014	23   	Raw			09-07-2017 18:47
14171000	08-07-2014	23   	Raw			09-07-2017 18:47
14171000	08-08-2014	23   	Raw			09-07-2017 18:47
14171000	08-09-2014	22   	Raw			09-07-2017 18:47
14171000	08-10-2014	21   	Raw			09-07-2017 18:47
14171000	08-11-2014	20   	Raw			09-07-2017 18:47
14171000	08-12-2014	21   	Raw			09-07-2017 18:47
14171000	08-13-2014	22   	Raw			09-07-2017 18:47
14171000	08-14-2014	21   	Raw			09-07-2017 18:47
14171000	08-15-2014	21   	Raw			09-07-2017 18:47
14171000	08-16-2014	20   	Raw			09-07-2017 18:47
14171000	08-17-2014	19   	Raw			09-07-2017 18:47
14171000	08-18-2014	17   	Raw			09-07-2017 18:47
14171000	08-19-2014	17   	Raw			09-07-2017 18:47
14171000	08-20-2014	17   	Raw			09-07-2017 18:47
14171000	08-21-2014	16   	Raw			09-07-2017 18:47
14171000	08-22-2014	16   	Raw			09-07-2017 18:47
14171000	08-23-2014	15   	Raw			09-07-2017 18:47
14171000	08-24-2014	15   	Raw			09-07-2017 18:47
14171000	08-25-2014	14   	Raw			09-07-2017 18:47
14171000	08-26-2014	14   	Raw			09-07-2017 18:47
14171000	08-27-2014	13   	Raw			09-07-2017 18:47
14171000	08-28-2014	13   	Raw			09-07-2017 18:47
14171000	08-29-2014	13   	Raw			09-07-2017 18:47
14171000	08-30-2014	13   	Raw			09-07-2017 18:47
14171000	08-31-2014	15   	Raw			09-07-2017 18:47
14171000	09-01-2014	14   	Raw			09-07-2017 18:47
14171000	09-02-2014	15   	Raw			09-07-2017 18:47
14171000	09-03-2014	15   	Raw			09-07-2017 18:47
14171000	09-04-2014	14   	Raw			09-07-2017 18:47
14171000	09-05-2014	12   	Raw			09-07-2017 18:47
14171000	09-06-2014	11   	Raw			09-07-2017 18:47
14171000	09-07-2014	12   	Raw			09-07-2017 18:47
14171000	09-08-2014	12   	Raw			09-07-2017 18:47
14171000	09-09-2014	12   	Raw			09-07-2017 18:47
14171000	09-10-2014	12   	Raw			09-07-2017 18:47
14171000	09-11-2014	12   	Raw			09-07-2017 18:47
14171000	09-12-2014	11   	Raw			09-07-2017 18:47
14171000	09-13-2014	10   	Raw			09-07-2017 18:47
14171000	09-14-2014	10   	Raw			09-07-2017 18:47
14171000	09-15-2014	11   	Raw			09-07-2017 18:47
14171000	09-16-2014	11   	Raw			09-07-2017 18:47
14171000	09-17-2014	11   	Raw			09-07-2017 18:47
14171000	09-18-2014	12   	Raw			09-07-2017 18:47
14171000	09-19-2014	12   	Raw			09-07-2017 18:47
14171000	09-20-2014	12   	Raw			09-07-2017 18:47
14171000	09-21-2014	12   	Raw			09-07-2017 18:47
14171000	09-22-2014	11   	Raw			09-07-2017 18:47
14171000	09-23-2014	12   	Raw			09-07-2017 18:47
14171000	09-24-2014	22   	Raw			09-07-2017 18:47
14171000	09-25-2014	22   	Raw			09-07-2017 18:47
14171000	09-26-2014	24   	Raw			09-07-2017 18:47
14171000	09-27-2014	19   	Raw			09-07-2017 18:47
14171000	09-28-2014	18   	Raw			09-07-2017 18:47
14171000	09-29-2014	17   	Raw			09-07-2017 18:47
14171000	09-30-2014	17   	Raw			09-07-2017 18:47
14171000	10-01-2014	17   	Raw			09-07-2017 18:47
14171000	10-02-2014	17   	Raw			09-07-2017 18:47
14171000	10-03-2014	17   	Raw			09-07-2017 18:47
14171000	10-04-2014	16   	Raw			09-07-2017 18:47
14171000	10-05-2014	16   	Raw			09-07-2017 18:47
14171000	10-06-2014	15   	Raw			09-07-2017 18:47
14171000	10-07-2014	15   	Raw			09-07-2017 18:47
14171000	10-08-2014	15   	Raw			09-07-2017 18:47
14171000	10-09-2014	15   	Raw			09-07-2017 18:47
14171000	10-10-2014	15   	Raw			09-07-2017 18:47
14171000	10-11-2014	15   	Raw			09-07-2017 18:47
14171000	10-12-2014	16   	Raw			09-07-2017 18:47
14171000	10-13-2014	16   	Raw			09-07-2017 18:47
14171000	10-14-2014	18   	Raw			09-07-2017 18:47
14171000	10-15-2014	33   	Raw			09-07-2017 18:47
14171000	10-16-2014	41   	Raw			09-07-2017 18:47
14171000	10-17-2014	33   	Raw			09-07-2017 18:47
14171000	10-18-2014	29   	Raw			09-07-2017 18:47
14171000	10-19-2014	27   	Raw			09-07-2017 18:47
14171000	10-20-2014	24   	Raw			09-07-2017 18:47
14171000	10-21-2014	24   	Raw			09-07-2017 18:47
14171000	10-22-2014	75   	Raw			09-07-2017 18:47
14171000	10-23-2014	181   	Raw			09-07-2017 18:47
14171000	10-24-2014	140   	Raw			09-07-2017 18:47
14171000	10-25-2014	101   	Raw			09-07-2017 18:47
14171000	10-26-2014	145   	Raw			09-07-2017 18:47
14171000	10-27-2014	164   	Raw			09-07-2017 18:47
14171000	10-28-2014	107   	Raw			09-07-2017 18:47
14171000	10-29-2014	87   	Raw			09-07-2017 18:47
14171000	10-30-2014	97   	Raw			09-07-2017 18:47
14171000	10-31-2014	133   	Raw			09-07-2017 18:47
14171000	11-01-2014	169   	Raw			09-07-2017 18:47
14171000	11-02-2014	124   	Raw			09-07-2017 18:47
14171000	11-03-2014	94   	Raw			09-07-2017 18:47
14171000	11-04-2014	121   	Raw			09-07-2017 18:47
14171000	11-05-2014	149   	Raw			09-07-2017 18:47
14171000	11-06-2014	148   	Raw			09-07-2017 18:47
14171000	11-07-2014	139   	Raw			09-07-2017 18:47
14171000	11-08-2014	119   	Raw			09-07-2017 18:47
14171000	11-09-2014	99   	Raw			09-07-2017 18:47
14171000	11-10-2014	88   	Raw			09-07-2017 18:47
14171000	11-11-2014	80   	Raw			09-07-2017 18:47
14171000	11-12-2014	71   	Raw			09-07-2017 18:47
14171000	11-13-2014	241   	Raw			09-07-2017 18:47
14171000	11-14-2014	908   	Raw			09-07-2017 18:47
14171000	11-15-2014	613   	Raw			09-07-2017 18:47
14171000	11-16-2014	376   	Raw			09-07-2017 18:47
14171000	11-17-2014	268   	Raw			09-07-2017 18:47
14171000	11-18-2014	209   	Raw			09-07-2017 18:47
14171000	11-19-2014	174   	Raw			09-07-2017 18:47
14171000	11-20-2014	180   	Raw			09-07-2017 18:47
14171000	11-21-2014	230   	Raw			09-07-2017 18:47
14171000	11-22-2014	863   	Raw			09-07-2017 18:47
14171000	11-23-2014	878   	Raw			09-07-2017 18:47
14171000	11-24-2014	727   	Raw			09-07-2017 18:47
14171000	11-25-2014	608   	Raw			09-07-2017 18:47
14171000	11-26-2014	519   	Raw			09-07-2017 18:47
14171000	11-27-2014	461   	Raw			09-07-2017 18:47
14171000	11-28-2014	724   	Raw			09-07-2017 18:47
14171000	11-29-2014	1170   	Raw			09-07-2017 18:47
14171000	11-30-2014	1010   	Raw			09-07-2017 18:47
14171000	12-01-2014	770   	Raw			09-07-2017 18:47
14171000	12-02-2014	602   	Raw			09-07-2017 18:47
14171000	12-03-2014	484   	Raw			09-07-2017 18:47
14171000	12-04-2014	526   	Raw			09-07-2017 18:47
14171000	12-05-2014	772   	Raw			09-07-2017 18:47
14171000	12-06-2014	1010   	Raw			09-07-2017 18:47
14171000	12-07-2014	989   	Raw			09-07-2017 18:47
14171000	12-08-2014	784   	Raw			09-07-2017 18:47
14171000	12-09-2014	685   	Raw			09-07-2017 18:47
14171000	12-10-2014	934   	Raw			09-07-2017 18:47
14171000	12-11-2014	1670   	Raw			09-07-2017 18:47
14171000	12-12-2014	1540   	Raw			09-07-2017 18:47
14171000	12-13-2014	1170   	Raw			09-07-2017 18:47
14171000	12-14-2014	909   	Raw			09-07-2017 18:47
14171000	12-15-2014	744   	Raw			09-07-2017 18:47
14171000	12-16-2014	619   	Raw			09-07-2017 18:47
14171000	12-17-2014	527   	Raw			09-07-2017 18:47
14171000	12-18-2014	494   	Raw			09-07-2017 18:47
14171000	12-19-2014	680   	Raw			09-07-2017 18:47
14171000	12-20-2014	2230   	Raw			09-07-2017 18:47
14171000	12-21-2014	5520   	Raw			09-07-2017 18:47
14171000	12-22-2014	4960   	Raw			09-07-2017 18:47
14171000	12-23-2014	2780   	Raw			09-07-2017 18:47
14171000	12-24-2014	2200   	Raw			09-07-2017 18:47
14171000	12-25-2014	1900   	Raw			09-07-2017 18:47
14171000	12-26-2014	1450   	Raw			09-07-2017 18:47
14171000	12-27-2014	1150   	Raw			09-07-2017 18:47
14171000	12-28-2014	1040   	Raw			09-07-2017 18:47
14171000	12-29-2014	1120   	Raw			09-07-2017 18:47
14171000	12-30-2014	1010   	Raw			09-07-2017 18:47
14171000	12-31-2014	856   	Raw			09-07-2017 18:47
14171000	01-01-2015	747   	Raw			09-07-2017 18:47
14171000	01-02-2015	651   	Raw			09-07-2017 18:47
14171000	01-03-2015	575   	Raw			09-07-2017 18:47
14171000	01-04-2015	518   	Raw			09-07-2017 18:47
14171000	01-05-2015	470   	Raw			09-07-2017 18:47
14171000	01-06-2015	425   	Raw			09-07-2017 18:47
14171000	01-07-2015	385   	Raw			09-07-2017 18:47
14171000	01-08-2015	354   	Raw			09-07-2017 18:47
14171000	01-09-2015	328   	Raw			09-07-2017 18:47
14171000	01-10-2015	307   	Raw			09-07-2017 18:47
14171000	01-11-2015	291   	Raw			09-07-2017 18:47
14171000	01-12-2015	353   	Raw			09-07-2017 18:47
14171000	01-13-2015	351   	Raw			09-07-2017 18:47
14171000	01-14-2015	310   	Raw			09-07-2017 18:47
14171000	01-15-2015	298   	Raw			09-07-2017 18:47
14171000	01-16-2015	572   	Raw			09-07-2017 18:47
14171000	01-17-2015	917   	Raw			09-07-2017 18:47
14171000	01-18-2015	2550   	Raw			09-07-2017 18:47
14171000	01-19-2015	1990   	Raw			09-07-2017 18:47
14171000	01-20-2015	1510   	Raw			09-07-2017 18:47
14171000	01-21-2015	1180   	Raw			09-07-2017 18:47
14171000	01-22-2015	937   	Raw			09-07-2017 18:47
14171000	01-23-2015	767   	Raw			09-07-2017 18:47
14171000	01-24-2015	654   	Raw			09-07-2017 18:47
14171000	01-25-2015	566   	Raw			09-07-2017 18:47
14171000	01-26-2015	501   	Raw			09-07-2017 18:47
14171000	01-27-2015	447   	Raw			09-07-2017 18:47
14171000	01-28-2015	402   	Raw			09-07-2017 18:47
14171000	01-29-2015	366   	Raw			09-07-2017 18:47
14171000	01-30-2015	333   	Raw			09-07-2017 18:47
14171000	01-31-2015	309   	Raw			09-07-2017 18:47
14171000	02-01-2015	299   	Raw			09-07-2017 18:47
14171000	02-02-2015	323   	Raw			09-07-2017 18:47
14171000	02-03-2015	330   	Raw			09-07-2017 18:47
14171000	02-04-2015	340   	Raw			09-07-2017 18:47
14171000	02-05-2015	382   	Raw			09-07-2017 18:47
14171000	02-06-2015	1670   	Raw			09-07-2017 18:47
14171000	02-07-2015	2930   	Raw			09-07-2017 18:47
14171000	02-08-2015	2740   	Raw			09-07-2017 18:47
14171000	02-09-2015	2600   	Raw			09-07-2017 18:47
14171000	02-10-2015	3260   	Raw			09-07-2017 18:47
14171000	02-11-2015	2350   	Raw			09-07-2017 18:47
14171000	02-12-2015	1700   	Raw			09-07-2017 18:47
14171000	02-13-2015	1280   	Raw			09-07-2017 18:47
14171000	02-14-2015	1000   	Raw			09-07-2017 18:47
14171000	02-15-2015	821   	Raw			09-07-2017 18:47
14171000	02-16-2015	697   	Raw			09-07-2017 18:47
14171000	02-17-2015	600   	Raw			09-07-2017 18:47
14171000	02-18-2015	526   	Raw			09-07-2017 18:47
14171000	02-19-2015	472   	Raw			09-07-2017 18:47
14171000	02-20-2015	428   	Raw			09-07-2017 18:47
14171000	02-21-2015	391   	Raw			09-07-2017 18:47
14171000	02-22-2015	355   	Raw			09-07-2017 18:47
14171000	02-23-2015	324   	Raw			09-07-2017 18:47
14171000	02-24-2015	301   	Raw			09-07-2017 18:47
14171000	02-25-2015	284   	Raw			09-07-2017 18:47
14171000	02-26-2015	273   	Raw			09-07-2017 18:47
14171000	02-27-2015	299   	Raw			09-07-2017 18:47
14171000	02-28-2015	345   	Raw			09-07-2017 18:47
14171000	03-01-2015	283   	Raw			09-07-2017 18:47
14171000	03-02-2015	263   	Raw			09-07-2017 18:47
14171000	03-03-2015	246   	Raw			09-07-2017 18:47
14171000	03-04-2015	228   	Raw			09-07-2017 18:47
14171000	03-05-2015	215   	Raw			09-07-2017 18:47
14171000	03-06-2015	205   	Raw			09-07-2017 18:47
14171000	03-07-2015	196   	Raw			09-07-2017 18:47
14171000	03-08-2015	188   	Raw			09-07-2017 18:47
14171000	03-09-2015	181   	Raw			09-07-2017 18:47
14171000	03-10-2015	174   	Raw			09-07-2017 18:47
14171000	03-11-2015	169   	Raw			09-07-2017 18:47
14171000	03-12-2015	164   	Raw			09-07-2017 18:47
14171000	03-13-2015	158   	Raw			09-07-2017 18:47
14171000	03-14-2015	180   	Raw			09-07-2017 18:47
14171000	03-15-2015	723   	Raw			09-07-2017 18:47
14171000	03-16-2015	689   	Raw			09-07-2017 18:47
14171000	03-17-2015	496   	Raw			09-07-2017 18:47
14171000	03-18-2015	398   	Raw			09-07-2017 18:47
14171000	03-19-2015	338   	Raw			09-07-2017 18:47
14171000	03-20-2015	301   	Raw			09-07-2017 18:47
14171000	03-21-2015	319   	Raw			09-07-2017 18:47
14171000	03-22-2015	287   	Raw			09-07-2017 18:47
14171000	03-23-2015	348   	Raw			09-07-2017 18:47
14171000	03-24-2015	629   	Raw			09-07-2017 18:47
14171000	03-25-2015	555   	Raw			09-07-2017 18:47
14171000	03-26-2015	477   	Raw			09-07-2017 18:47
14171000	03-27-2015	418   	Raw			09-07-2017 18:47
14171000	03-28-2015	382   	Raw			09-07-2017 18:47
14171000	03-29-2015	349   	Raw			09-07-2017 18:47
14171000	03-30-2015	316   	Raw			09-07-2017 18:47
14171000	03-31-2015	306   	Raw			09-07-2017 18:47
14171000	04-01-2015	322   	Raw			09-07-2017 18:47
14171000	04-02-2015	317   	Raw			09-07-2017 18:47
14171000	04-03-2015	295   	Raw			09-07-2017 18:47
14171000	04-04-2015	293   	Raw			09-07-2017 18:47
14171000	04-05-2015	281   	Raw			09-07-2017 18:47
14171000	04-06-2015	276   	Raw			09-07-2017 18:47
14171000	04-07-2015	296   	Raw			09-07-2017 18:47
14171000	04-08-2015	287   	Raw			09-07-2017 18:47
14171000	04-09-2015	291   	Raw			09-07-2017 18:47
14171000	04-10-2015	272   	Raw			09-07-2017 18:47
14171000	04-11-2015	274   	Raw			09-07-2017 18:47
14171000	04-12-2015	277   	Raw			09-07-2017 18:47
14171000	04-13-2015	259   	Raw			09-07-2017 18:47
14171000	04-14-2015	301   	Raw			09-07-2017 18:47
14171000	04-15-2015	310   	Raw			09-07-2017 18:47
14171000	04-16-2015	290   	Raw			09-07-2017 18:47
14171000	04-17-2015	272   	Raw			09-07-2017 18:47
14171000	04-18-2015	252   	Raw			09-07-2017 18:47
14171000	04-19-2015	235   	Raw			09-07-2017 18:47
14171000	04-20-2015	220   	Raw			09-07-2017 18:47
14171000	04-21-2015	207   	Raw			09-07-2017 18:47
14171000	04-22-2015	193   	Raw			09-07-2017 18:47
14171000	04-23-2015	183   	Raw			09-07-2017 18:47
14171000	04-24-2015	180   	Raw			09-07-2017 18:47
14171000	04-25-2015	179   	Raw			09-07-2017 18:47
14171000	04-26-2015	169   	Raw			09-07-2017 18:47
14171000	04-27-2015	161   	Raw			09-07-2017 18:47
14171000	04-28-2015	154   	Raw			09-07-2017 18:47
14171000	04-29-2015	144   	Raw			09-07-2017 18:47
14171000	04-30-2015	137   	Raw			09-07-2017 18:47
14171000	05-01-2015	131   	Raw			09-07-2017 18:47
14171000	05-02-2015	125   	Raw			09-07-2017 18:47
14171000	05-03-2015	119   	Raw			09-07-2017 18:47
14171000	05-04-2015	114   	Raw			09-07-2017 18:47
14171000	05-05-2015	111   	Raw			09-07-2017 18:47
14171000	05-06-2015	108   	Raw			09-07-2017 18:47
14171000	05-07-2015	110   	Raw			09-07-2017 18:47
14171000	05-08-2015	106   	Raw			09-07-2017 18:47
14171000	05-09-2015	98   	Raw			09-07-2017 18:47
14171000	05-10-2015	93   	Raw			09-07-2017 18:47
14171000	05-11-2015	91   	Raw			09-07-2017 18:47
14171000	05-12-2015	102   	Raw			09-07-2017 18:47
14171000	05-13-2015	112   	Raw			09-07-2017 18:47
14171000	05-14-2015	110   	Raw			09-07-2017 18:47
14171000	05-15-2015	101   	Raw			09-07-2017 18:47
14171000	05-16-2015	93   	Raw			09-07-2017 18:47
14171000	05-17-2015	90   	Raw			09-07-2017 18:47
14171000	05-18-2015	85   	Raw			09-07-2017 18:47
14171000	05-19-2015	81   	Raw			09-07-2017 18:47
14171000	05-20-2015	79   	Raw			09-07-2017 18:47
14171000	05-21-2015	79   	Raw			09-07-2017 18:47
14171000	05-22-2015	79   	Raw			09-07-2017 18:47
14171000	05-23-2015	76   	Raw			09-07-2017 18:47
14171000	05-24-2015	75   	Raw			09-07-2017 18:47
14171000	05-25-2015	71   	Raw			09-07-2017 18:47
14171000	05-26-2015	69   	Raw			09-07-2017 18:47
14171000	05-27-2015	66   	Raw			09-07-2017 18:47
14171000	05-28-2015	63   	Raw			09-07-2017 18:47
14171000	05-29-2015	60   	Raw			09-07-2017 18:47
14171000	05-30-2015	59   	Raw			09-07-2017 18:47
14171000	05-31-2015	57   	Raw			09-07-2017 18:47
14171000	06-01-2015	62   	Raw			09-07-2017 18:47
14171000	06-02-2015	69   	Raw			09-07-2017 18:47
14171000	06-03-2015	67   	Raw			09-07-2017 18:47
14171000	06-04-2015	61   	Raw			09-07-2017 18:47
14171000	06-05-2015	55   	Raw			09-07-2017 18:47
14171000	06-06-2015	52   	Raw			09-07-2017 18:47
14171000	06-07-2015	49   	Raw			09-07-2017 18:47
14171000	06-08-2015	46   	Raw			09-07-2017 18:47
14171000	06-09-2015	44   	Raw			09-07-2017 18:47
14171000	06-10-2015	42   	Raw			09-07-2017 18:47
14171000	06-11-2015	41   	Raw			09-07-2017 18:47
14171000	06-12-2015	40   	Raw			09-07-2017 18:47
14171000	06-13-2015	40   	Raw			09-07-2017 18:47
14171000	06-14-2015	38   	Raw			09-07-2017 18:47
14171000	06-15-2015	38   	Raw			09-07-2017 18:47
14171000	06-16-2015	37   	Raw			09-07-2017 18:47
14171000	06-17-2015	37   	Raw			09-07-2017 18:47
14171000	06-18-2015	35   	Raw			09-07-2017 18:47
14171000	06-19-2015	34   	Raw			09-07-2017 18:47
14171000	06-20-2015	33   	Raw			09-07-2017 18:47
14171000	06-21-2015	32   	Raw			09-07-2017 18:47
14171000	06-22-2015	32   	Raw			09-07-2017 18:47
14171000	06-23-2015	31   	Raw			09-07-2017 18:47
14171000	06-24-2015	30   	Raw			09-07-2017 18:47
14171000	06-25-2015	28   	Raw			09-07-2017 18:47
14171000	06-26-2015	27   	Raw			09-07-2017 18:47
14171000	06-27-2015	26   	Raw			09-07-2017 18:47
14171000	06-28-2015	26   	Raw			09-07-2017 18:47
14171000	06-29-2015	27   	Raw			09-07-2017 18:47
14171000	06-30-2015	28   	Raw			09-07-2017 18:47
