station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14190500	05-07-1980	341   	Published			09-06-2017 17:48
14190500	05-08-1980	324   	Published			09-06-2017 17:48
14190500	05-09-1980	326   	Published			09-06-2017 17:48
14190500	05-10-1980	335   	Published			09-06-2017 17:48
14190500	05-11-1980	307   	Published			09-06-2017 17:48
14190500	05-12-1980	291   	Published			09-06-2017 17:48
14190500	05-13-1980	279   	Published			09-06-2017 17:48
14190500	05-14-1980	265   	Published			09-06-2017 17:48
14190500	05-15-1980	258   	Published			09-06-2017 17:48
14190500	05-16-1980	251   	Published			09-06-2017 17:48
14190500	05-17-1980	236   	Published			09-06-2017 17:48
14190500	05-18-1980	223   	Published			09-06-2017 17:48
14190500	05-19-1980	213   	Published			09-06-2017 17:48
14190500	05-20-1980	204   	Published			09-06-2017 17:48
14190500	05-21-1980	197   	Published			09-06-2017 17:48
14190500	05-22-1980	200   	Published			09-06-2017 17:48
14190500	05-23-1980	223   	Published			09-06-2017 17:48
14190500	05-24-1980	223   	Published			09-06-2017 17:48
14190500	05-25-1980	204   	Published			09-06-2017 17:48
14190500	05-26-1980	200   	Published			09-06-2017 17:48
14190500	05-27-1980	202   	Published			09-06-2017 17:48
14190500	05-28-1980	194   	Published			09-06-2017 17:48
14190500	05-29-1980	182   	Published			09-06-2017 17:48
14190500	05-30-1980	172   	Published			09-06-2017 17:48
14190500	05-31-1980	161   	Published			09-06-2017 17:48
14190500	06-01-1980	160   	Published			09-06-2017 17:48
14190500	06-02-1980	156   	Published			09-06-2017 17:48
14190500	06-03-1980	157   	Published			09-06-2017 17:48
14190500	06-04-1980	154   	Published			09-06-2017 17:48
14190500	06-05-1980	146   	Published			09-06-2017 17:48
14190500	06-06-1980	139   	Published			09-06-2017 17:48
14190500	06-07-1980	143   	Published			09-06-2017 17:48
14190500	06-08-1980	150   	Published			09-06-2017 17:48
14190500	06-09-1980	137   	Published			09-06-2017 17:48
14190500	06-10-1980	127   	Published			09-06-2017 17:48
14190500	06-11-1980	120   	Published			09-06-2017 17:48
14190500	06-12-1980	118   	Published			09-06-2017 17:48
14190500	06-13-1980	124   	Published			09-06-2017 17:48
14190500	06-14-1980	208   	Published			09-06-2017 17:48
14190500	06-15-1980	177   	Published			09-06-2017 17:48
14190500	06-16-1980	146   	Published			09-06-2017 17:48
14190500	06-17-1980	133   	Published			09-06-2017 17:48
14190500	06-18-1980	124   	Published			09-06-2017 17:48
14190500	06-19-1980	117   	Published			09-06-2017 17:48
14190500	06-20-1980	109   	Published			09-06-2017 17:48
14190500	06-21-1980	103   	Published			09-06-2017 17:48
14190500	06-22-1980	105   	Published			09-06-2017 17:48
14190500	06-23-1980	106   	Published			09-06-2017 17:48
14190500	06-24-1980	101   	Published			09-06-2017 17:48
14190500	06-25-1980	139   	Published			09-06-2017 17:48
14190500	06-26-1980	151   	Published			09-06-2017 17:48
14190500	06-27-1980	128   	Published			09-06-2017 17:48
14190500	06-28-1980	116   	Published			09-06-2017 17:48
14190500	06-29-1980	108   	Published			09-06-2017 17:48
14190500	06-30-1980	102   	Published			09-06-2017 17:48
14190500	07-01-1980	88   	Published			09-06-2017 17:48
14190500	07-02-1980	81   	Published			09-06-2017 17:48
14190500	07-03-1980	78   	Published			09-06-2017 17:48
14190500	07-04-1980	84   	Published			09-06-2017 17:48
14190500	07-05-1980	127   	Published			09-06-2017 17:48
14190500	07-06-1980	103   	Published			09-06-2017 17:48
14190500	07-07-1980	93   	Published			09-06-2017 17:48
14190500	07-08-1980	72   	Published			09-06-2017 17:48
14190500	07-09-1980	68   	Published			09-06-2017 17:48
14190500	07-10-1980	65   	Published			09-06-2017 17:48
14190500	07-11-1980	63   	Published			09-06-2017 17:48
14190500	07-12-1980	61   	Published			09-06-2017 17:48
14190500	07-13-1980	61   	Published			09-06-2017 17:48
14190500	07-14-1980	70   	Published			09-06-2017 17:48
14190500	07-15-1980	54   	Published			09-06-2017 17:48
14190500	07-16-1980	53   	Published			09-06-2017 17:48
14190500	07-17-1980	50   	Published			09-06-2017 17:48
14190500	07-18-1980	45   	Published			09-06-2017 17:48
14190500	07-19-1980	46   	Published			09-06-2017 17:48
14190500	07-20-1980	42   	Published			09-06-2017 17:48
14190500	07-21-1980	57   	Published			09-06-2017 17:48
14190500	07-22-1980	39   	Published			09-06-2017 17:48
14190500	07-23-1980	34   	Published			09-06-2017 17:48
14190500	07-24-1980	31   	Published			09-06-2017 17:48
14190500	07-25-1980	36   	Published			09-06-2017 17:48
14190500	07-26-1980	33   	Published			09-06-2017 17:48
14190500	07-27-1980	30   	Published			09-06-2017 17:48
14190500	07-28-1980	41   	Published			09-06-2017 17:48
14190500	07-29-1980	29   	Published			09-06-2017 17:48
14190500	07-30-1980	25   	Published			09-06-2017 17:48
14190500	07-31-1980	29   	Published			09-06-2017 17:48
14190500	08-01-1980	26   	Published			09-06-2017 17:48
14190500	08-02-1980	27   	Published			09-06-2017 17:48
14190500	08-03-1980	29   	Published			09-06-2017 17:48
14190500	08-04-1980	41   	Published			09-06-2017 17:48
14190500	08-05-1980	27   	Published			09-06-2017 17:48
14190500	08-06-1980	26   	Published			09-06-2017 17:48
14190500	08-07-1980	30   	Published			09-06-2017 17:48
14190500	08-08-1980	30   	Published			09-06-2017 17:48
14190500	08-09-1980	29   	Published			09-06-2017 17:48
14190500	08-10-1980	28   	Published			09-06-2017 17:48
14190500	08-11-1980	30   	Published			09-06-2017 17:48
14190500	08-12-1980	25   	Published			09-06-2017 17:48
14190500	08-13-1980	24   	Published			09-06-2017 17:48
14190500	08-14-1980	27   	Published			09-06-2017 17:48
14190500	08-15-1980	26   	Published			09-06-2017 17:48
14190500	08-16-1980	24   	Published			09-06-2017 17:48
14190500	08-17-1980	28   	Published			09-06-2017 17:48
14190500	08-18-1980	32   	Published			09-06-2017 17:48
14190500	08-19-1980	27   	Published			09-06-2017 17:48
14190500	08-20-1980	26   	Published			09-06-2017 17:48
14190500	08-21-1980	25   	Published			09-06-2017 17:48
14190500	08-22-1980	24   	Published			09-06-2017 17:48
14190500	08-23-1980	23   	Published			09-06-2017 17:48
14190500	08-24-1980	26   	Published			09-06-2017 17:48
14190500	08-25-1980	25   	Published			09-06-2017 17:48
14190500	08-26-1980	24   	Published			09-06-2017 17:48
14190500	08-27-1980	24   	Published			09-06-2017 17:48
14190500	08-28-1980	23   	Published			09-06-2017 17:48
14190500	08-29-1980	23   	Published			09-06-2017 17:48
14190500	08-30-1980	24   	Published			09-06-2017 17:48
14190500	08-31-1980	26   	Published			09-06-2017 17:48
14190500	09-01-1980	29   	Published			09-06-2017 17:48
14190500	09-02-1980	27   	Published			09-06-2017 17:48
14190500	09-03-1980	26   	Published			09-06-2017 17:48
14190500	09-04-1980	29   	Published			09-06-2017 17:48
14190500	09-05-1980	28   	Published			09-06-2017 17:48
14190500	09-06-1980	27   	Published			09-06-2017 17:48
14190500	09-07-1980	27   	Published			09-06-2017 17:48
14190500	09-08-1980	28   	Published			09-06-2017 17:48
14190500	09-09-1980	26   	Published			09-06-2017 17:48
14190500	09-10-1980	23   	Published			09-06-2017 17:48
14190500	09-11-1980	24   	Published			09-06-2017 17:48
14190500	09-12-1980	24   	Published			09-06-2017 17:48
14190500	09-13-1980	29   	Published			09-06-2017 17:48
14190500	09-14-1980	31   	Published			09-06-2017 17:48
14190500	09-15-1980	31   	Published			09-06-2017 17:48
14190500	09-16-1980	29   	Published			09-06-2017 17:48
14190500	09-17-1980	27   	Published			09-06-2017 17:48
14190500	09-18-1980	26   	Published			09-06-2017 17:48
14190500	09-19-1980	28   	Published			09-06-2017 17:48
14190500	09-20-1980	40   	Published			09-06-2017 17:48
14190500	09-21-1980	62   	Published			09-06-2017 17:48
14190500	09-22-1980	46   	Published			09-06-2017 17:48
14190500	09-23-1980	39   	Published			09-06-2017 17:48
14190500	09-24-1980	34   	Published			09-06-2017 17:48
14190500	09-25-1980	32   	Published			09-06-2017 17:48
14190500	09-26-1980	30   	Published			09-06-2017 17:48
14190500	09-27-1980	28   	Published			09-06-2017 17:48
14190500	09-28-1980	28   	Published			09-06-2017 17:48
14190500	09-29-1980	32   	Published			09-06-2017 17:48
14190500	09-30-1980	33   	Published			09-06-2017 17:48
14190500	10-01-1980	31   	Published			09-06-2017 17:48
14190500	10-02-1980	29   	Published			09-06-2017 17:48
14190500	10-03-1980	27   	Published			09-06-2017 17:48
14190500	10-04-1980	26   	Published			09-06-2017 17:48
14190500	10-05-1980	26   	Published			09-06-2017 17:48
14190500	10-06-1980	27   	Published			09-06-2017 17:48
14190500	10-07-1980	26   	Published			09-06-2017 17:48
14190500	10-08-1980	26   	Published			09-06-2017 17:48
14190500	10-09-1980	24   	Published			09-06-2017 17:48
14190500	10-10-1980	24   	Published			09-06-2017 17:48
14190500	10-11-1980	24   	Published			09-06-2017 17:48
14190500	10-12-1980	27   	Published			09-06-2017 17:48
14190500	10-13-1980	42   	Published			09-06-2017 17:48
14190500	10-14-1980	72   	Published			09-06-2017 17:48
14190500	10-15-1980	68   	Published			09-06-2017 17:48
14190500	10-16-1980	52   	Published			09-06-2017 17:48
14190500	10-17-1980	43   	Published			09-06-2017 17:48
14190500	10-18-1980	39   	Published			09-06-2017 17:48
14190500	10-19-1980	38   	Published			09-06-2017 17:48
14190500	10-20-1980	36   	Published			09-06-2017 17:48
14190500	10-21-1980	36   	Published			09-06-2017 17:48
14190500	10-22-1980	36   	Published			09-06-2017 17:48
14190500	10-23-1980	35   	Published			09-06-2017 17:48
14190500	10-24-1980	34   	Published			09-06-2017 17:48
14190500	10-25-1980	37   	Published			09-06-2017 17:48
14190500	10-26-1980	46   	Published			09-06-2017 17:48
14190500	10-27-1980	77   	Published			09-06-2017 17:48
14190500	10-28-1980	79   	Published			09-06-2017 17:48
14190500	10-29-1980	57   	Published			09-06-2017 17:48
14190500	10-30-1980	49   	Published			09-06-2017 17:48
14190500	10-31-1980	46   	Published			09-06-2017 17:48
14190500	11-01-1980	46   	Published			09-06-2017 17:48
14190500	11-02-1980	100   	Published			09-06-2017 17:48
14190500	11-03-1980	118   	Published			09-06-2017 17:48
14190500	11-04-1980	109   	Published			09-06-2017 17:48
14190500	11-05-1980	96   	Published			09-06-2017 17:48
14190500	11-06-1980	86   	Published			09-06-2017 17:48
14190500	11-07-1980	571   	Published			09-06-2017 17:48
14190500	11-08-1980	984   	Published			09-06-2017 17:48
14190500	11-09-1980	688   	Published			09-06-2017 17:48
14190500	11-10-1980	516   	Published			09-06-2017 17:48
14190500	11-11-1980	362   	Published			09-06-2017 17:48
14190500	11-12-1980	275   	Published			09-06-2017 17:48
14190500	11-13-1980	220   	Published			09-06-2017 17:48
14190500	11-14-1980	190   	Published			09-06-2017 17:48
14190500	11-15-1980	190   	Published			09-06-2017 17:48
14190500	11-16-1980	166   	Published			09-06-2017 17:48
14190500	11-17-1980	149   	Published			09-06-2017 17:48
14190500	11-18-1980	145   	Published			09-06-2017 17:48
14190500	11-19-1980	148   	Published			09-06-2017 17:48
14190500	11-20-1980	136   	Published			09-06-2017 17:48
14190500	11-21-1980	162   	Published			09-06-2017 17:48
14190500	11-22-1980	1010   	Published			09-06-2017 17:48
14190500	11-23-1980	662   	Published			09-06-2017 17:48
14190500	11-24-1980	497   	Published			09-06-2017 17:48
14190500	11-25-1980	407   	Published			09-06-2017 17:48
14190500	11-26-1980	363   	Published			09-06-2017 17:48
14190500	11-27-1980	318   	Published			09-06-2017 17:48
14190500	11-28-1980	421   	Published			09-06-2017 17:48
14190500	11-29-1980	607   	Published			09-06-2017 17:48
14190500	11-30-1980	1130   	Published			09-06-2017 17:48
14190500	12-01-1980	1020   	Published			09-06-2017 17:48
14190500	12-02-1980	1840   	Published			09-06-2017 17:48
14190500	12-03-1980	4950   	Published			09-06-2017 17:48
14190500	12-04-1980	5230   	Published			09-06-2017 17:48
14190500	12-05-1980	4160   	Published			09-06-2017 17:48
14190500	12-06-1980	2990   	Published			09-06-2017 17:48
14190500	12-07-1980	1940   	Published			09-06-2017 17:48
14190500	12-08-1980	1420   	Published			09-06-2017 17:48
14190500	12-09-1980	1150   	Published			09-06-2017 17:48
14190500	12-10-1980	976   	Published			09-06-2017 17:48
14190500	12-11-1980	866   	Published			09-06-2017 17:48
14190500	12-12-1980	786   	Published			09-06-2017 17:48
14190500	12-13-1980	724   	Published			09-06-2017 17:48
14190500	12-14-1980	668   	Published			09-06-2017 17:48
14190500	12-15-1980	640   	Published			09-06-2017 17:48
14190500	12-16-1980	611   	Published			09-06-2017 17:48
14190500	12-17-1980	575   	Published			09-06-2017 17:48
14190500	12-18-1980	533   	Published			09-06-2017 17:48
14190500	12-19-1980	494   	Published			09-06-2017 17:48
14190500	12-20-1980	509   	Published			09-06-2017 17:48
14190500	12-21-1980	806   	Published			09-06-2017 17:48
14190500	12-22-1980	2810   	Published			09-06-2017 17:48
14190500	12-23-1980	3450   	Published			09-06-2017 17:48
14190500	12-24-1980	3030   	Published			09-06-2017 17:48
14190500	12-25-1980	10400   	Published			09-06-2017 17:48
14190500	12-26-1980	19000   	Published			09-06-2017 17:48
14190500	12-27-1980	8460   	Published			09-06-2017 17:48
14190500	12-28-1980	5490   	Published			09-06-2017 17:48
14190500	12-29-1980	3490   	Published			09-06-2017 17:48
14190500	12-30-1980	2670   	Published			09-06-2017 17:48
14190500	12-31-1980	2070   	Published			09-06-2017 17:48
14190500	01-01-1981	1710   	Published			09-06-2017 17:48
14190500	01-02-1981	1450   	Published			09-06-2017 17:48
14190500	01-03-1981	1260   	Published			09-06-2017 17:48
14190500	01-04-1981	1120   	Published			09-06-2017 17:48
14190500	01-05-1981	997   	Published			09-06-2017 17:48
14190500	01-06-1981	899   	Published			09-06-2017 17:48
14190500	01-07-1981	821   	Published			09-06-2017 17:48
14190500	01-08-1981	753   	Published			09-06-2017 17:48
14190500	01-09-1981	696   	Published			09-06-2017 17:48
14190500	01-10-1981	644   	Published			09-06-2017 17:48
14190500	01-11-1981	599   	Published			09-06-2017 17:48
14190500	01-12-1981	560   	Published			09-06-2017 17:48
14190500	01-13-1981	524   	Published			09-06-2017 17:48
14190500	01-14-1981	496   	Published			09-06-2017 17:48
14190500	01-15-1981	469   	Published			09-06-2017 17:48
14190500	01-16-1981	448   	Published			09-06-2017 17:48
14190500	01-17-1981	433   	Published			09-06-2017 17:48
14190500	01-18-1981	424   	Published			09-06-2017 17:48
14190500	01-19-1981	401   	Published			09-06-2017 17:48
14190500	01-20-1981	380   	Published			09-06-2017 17:48
14190500	01-21-1981	403   	Published			09-06-2017 17:48
14190500	01-22-1981	433   	Published			09-06-2017 17:48
14190500	01-23-1981	506   	Published			09-06-2017 17:48
14190500	01-24-1981	452   	Published			09-06-2017 17:48
14190500	01-25-1981	427   	Published			09-06-2017 17:48
14190500	01-26-1981	576   	Published			09-06-2017 17:48
14190500	01-27-1981	804   	Published			09-06-2017 17:48
14190500	01-28-1981	894   	Published			09-06-2017 17:48
14190500	01-29-1981	915   	Published			09-06-2017 17:48
14190500	01-30-1981	800   	Published			09-06-2017 17:48
14190500	01-31-1981	715   	Published			09-06-2017 17:48
14190500	02-01-1981	653   	Published			09-06-2017 17:48
14190500	02-02-1981	599   	Published			09-06-2017 17:48
14190500	02-03-1981	559   	Published			09-06-2017 17:48
14190500	02-04-1981	522   	Published			09-06-2017 17:48
14190500	02-05-1981	541   	Published			09-06-2017 17:48
14190500	02-06-1981	509   	Published			09-06-2017 17:48
14190500	02-07-1981	465   	Published			09-06-2017 17:48
14190500	02-08-1981	442   	Published			09-06-2017 17:48
14190500	02-09-1981	426   	Published			09-06-2017 17:48
14190500	02-10-1981	415   	Published			09-06-2017 17:48
14190500	02-11-1981	420   	Published			09-06-2017 17:48
14190500	02-12-1981	492   	Published			09-06-2017 17:48
14190500	02-13-1981	504   	Published			09-06-2017 17:48
14190500	02-14-1981	874   	Published			09-06-2017 17:48
14190500	02-15-1981	1030   	Published			09-06-2017 17:48
14190500	02-16-1981	2210   	Published			09-06-2017 17:48
14190500	02-17-1981	3370   	Published			09-06-2017 17:48
14190500	02-18-1981	3080   	Published			09-06-2017 17:48
14190500	02-19-1981	4540   	Published			09-06-2017 17:48
14190500	02-20-1981	4700   	Published			09-06-2017 17:48
14190500	02-21-1981	3140   	Published			09-06-2017 17:48
14190500	02-22-1981	2070   	Published			09-06-2017 17:48
14190500	02-23-1981	1640   	Published			09-06-2017 17:48
14190500	02-24-1981	1490   	Published			09-06-2017 17:48
14190500	02-25-1981	1280   	Published			09-06-2017 17:48
14190500	02-26-1981	1110   	Published			09-06-2017 17:48
14190500	02-27-1981	1010   	Published			09-06-2017 17:48
