station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14174000	01-19-1990	16500   	Published			09-07-2017 18:48
14174000	01-20-1990	14600   	Published			09-07-2017 18:48
14174000	01-21-1990	13600   	Published			09-07-2017 18:48
14174000	01-22-1990	13000   	Published			09-07-2017 18:48
14174000	01-23-1990	12700   	Published			09-07-2017 18:48
14174000	01-24-1990	13500   	Published			09-07-2017 18:48
14174000	01-25-1990	14200   	Published			09-07-2017 18:48
14174000	01-26-1990	15900   	Published			09-07-2017 18:48
14174000	01-27-1990	15900   	Published			09-07-2017 18:48
14174000	01-28-1990	16400   	Published			09-07-2017 18:48
14174000	01-29-1990	24600   	Published			09-07-2017 18:48
14174000	01-30-1990	32000   	Published			09-07-2017 18:48
14174000	01-31-1990	31000   	Published			09-07-2017 18:48
14174000	02-01-1990	28100   	Published			09-07-2017 18:48
14174000	02-02-1990	31100   	Published			09-07-2017 18:48
14174000	02-03-1990	32100   	Published			09-07-2017 18:48
14174000	02-04-1990	32800   	Published			09-07-2017 18:48
14174000	02-05-1990	25400   	Published			09-07-2017 18:48
14174000	02-06-1990	22800   	Published			09-07-2017 18:48
14174000	02-07-1990	22100   	Published			09-07-2017 18:48
14174000	02-08-1990	23900   	Published			09-07-2017 18:48
14174000	02-09-1990	28600   	Published			09-07-2017 18:48
14174000	02-10-1990	30300   	Published			09-07-2017 18:48
14174000	02-11-1990	31500   	Published			09-07-2017 18:48
14174000	02-12-1990	28300   	Published			09-07-2017 18:48
14174000	02-13-1990	23600   	Published			09-07-2017 18:48
14174000	02-14-1990	19600   	Published			09-07-2017 18:48
14174000	02-15-1990	16100   	Published			09-07-2017 18:48
14174000	02-16-1990	16700   	Published			09-07-2017 18:48
14174000	02-17-1990	18000   	Published			09-07-2017 18:48
14174000	02-18-1990	16100   	Published			09-07-2017 18:48
14174000	02-19-1990	13900   	Published			09-07-2017 18:48
14174000	02-20-1990	12500   	Published			09-07-2017 18:48
14174000	02-21-1990	13100   	Published			09-07-2017 18:48
14174000	02-22-1990	15300   	Published			09-07-2017 18:48
14174000	02-23-1990	17300   	Published			09-07-2017 18:48
14174000	02-24-1990	18100   	Published			09-07-2017 18:48
14174000	02-25-1990	17600   	Published			09-07-2017 18:48
14174000	02-26-1990	17100   	Published			09-07-2017 18:48
14174000	02-27-1990	16900   	Published			09-07-2017 18:48
14174000	02-28-1990	16800   	Published			09-07-2017 18:48
14174000	03-01-1990	15300   	Published			09-07-2017 18:48
14174000	03-02-1990	13800   	Published			09-07-2017 18:48
14174000	03-03-1990	13100   	Published			09-07-2017 18:48
14174000	03-04-1990	13300   	Published			09-07-2017 18:48
14174000	03-05-1990	13900   	Published			09-07-2017 18:48
14174000	03-06-1990	13700   	Published			09-07-2017 18:48
14174000	03-07-1990	13200   	Published			09-07-2017 18:48
14174000	03-08-1990	14200   	Published			09-07-2017 18:48
14174000	03-09-1990	14200   	Published			09-07-2017 18:48
14174000	03-10-1990	14500   	Published			09-07-2017 18:48
14174000	03-11-1990	16800   	Published			09-07-2017 18:48
14174000	03-12-1990	15500   	Published			09-07-2017 18:48
14174000	03-13-1990	13900   	Published			09-07-2017 18:48
14174000	03-14-1990	13100   	Published			09-07-2017 18:48
14174000	03-15-1990	12900   	Published			09-07-2017 18:48
14174000	03-16-1990	12200   	Published			09-07-2017 18:48
14174000	03-17-1990	11600   	Published			09-07-2017 18:48
14174000	03-18-1990	11400   	Published			09-07-2017 18:48
14174000	03-19-1990	11400   	Published			09-07-2017 18:48
14174000	03-20-1990	11500   	Published			09-07-2017 18:48
14174000	03-21-1990	11300   	Published			09-07-2017 18:48
14174000	03-22-1990	11000   	Published			09-07-2017 18:48
14174000	03-23-1990	10800   	Published			09-07-2017 18:48
14174000	03-24-1990	10600   	Published			09-07-2017 18:48
14174000	03-25-1990	10300   	Published			09-07-2017 18:48
14174000	03-26-1990	9990   	Published			09-07-2017 18:48
14174000	03-27-1990	9500   	Published			09-07-2017 18:48
14174000	03-28-1990	8770   	Published			09-07-2017 18:48
14174000	03-29-1990	8260   	Published			09-07-2017 18:48
14174000	03-30-1990	8310   	Published			09-07-2017 18:48
14174000	03-31-1990	8050   	Published			09-07-2017 18:48
14174000	04-01-1990	7620   	Published			09-07-2017 18:48
14174000	04-02-1990	7490   	Published			09-07-2017 18:48
14174000	04-03-1990	7540   	Published			09-07-2017 18:48
14174000	04-04-1990	7560   	Published			09-07-2017 18:48
14174000	04-05-1990	7510   	Published			09-07-2017 18:48
14174000	04-06-1990	7680   	Published			09-07-2017 18:48
14174000	04-07-1990	7800   	Published			09-07-2017 18:48
14174000	04-08-1990	7810   	Published			09-07-2017 18:48
14174000	04-09-1990	7680   	Published			09-07-2017 18:48
14174000	04-10-1990	7440   	Published			09-07-2017 18:48
14174000	04-11-1990	7520   	Published			09-07-2017 18:48
14174000	04-12-1990	7010   	Published			09-07-2017 18:48
14174000	04-13-1990	6960   	Published			09-07-2017 18:48
14174000	04-14-1990	6470   	Published			09-07-2017 18:48
14174000	04-15-1990	6150   	Published			09-07-2017 18:48
14174000	04-16-1990	6110   	Published			09-07-2017 18:48
14174000	04-17-1990	6260   	Published			09-07-2017 18:48
14174000	04-18-1990	6310   	Published			09-07-2017 18:48
14174000	04-19-1990	6160   	Published			09-07-2017 18:48
14174000	04-20-1990	6020   	Published			09-07-2017 18:48
14174000	04-21-1990	5810   	Published			09-07-2017 18:48
14174000	04-22-1990	5740   	Published			09-07-2017 18:48
14174000	04-23-1990	5820   	Published			09-07-2017 18:48
14174000	04-24-1990	6850   	Published			09-07-2017 18:48
14174000	04-25-1990	7000   	Published			09-07-2017 18:48
14174000	04-26-1990	7550   	Published			09-07-2017 18:48
14174000	04-27-1990	9280   	Published			09-07-2017 18:48
14174000	04-28-1990	21700   	Published			09-07-2017 18:48
14174000	04-29-1990	40100   	Published			09-07-2017 18:48
14174000	04-30-1990	41500   	Published			09-07-2017 18:48
14174000	05-01-1990	37800   	Published			09-07-2017 18:48
14174000	05-02-1990	29500   	Published			09-07-2017 18:48
14174000	05-03-1990	20900   	Published			09-07-2017 18:48
14174000	05-04-1990	15800   	Published			09-07-2017 18:48
14174000	05-05-1990	13600   	Published			09-07-2017 18:48
14174000	05-06-1990	12500   	Published			09-07-2017 18:48
14174000	05-07-1990	11500   	Published			09-07-2017 18:48
14174000	05-08-1990	11000   	Published			09-07-2017 18:48
14174000	05-09-1990	10200   	Published			09-07-2017 18:48
14174000	05-10-1990	9200   	Published			09-07-2017 18:48
14174000	05-11-1990	8620   	Published			09-07-2017 18:48
14174000	05-12-1990	7670   	Published			09-07-2017 18:48
14174000	05-13-1990	6700   	Published			09-07-2017 18:48
14174000	05-14-1990	6340   	Published			09-07-2017 18:48
14174000	05-15-1990	6200   	Published			09-07-2017 18:48
14174000	05-16-1990	6000   	Published			09-07-2017 18:48
14174000	05-17-1990	5590   	Published			09-07-2017 18:48
14174000	05-18-1990	5520   	Published			09-07-2017 18:48
14174000	05-19-1990	5390   	Published			09-07-2017 18:48
14174000	05-20-1990	5680   	Published			09-07-2017 18:48
14174000	05-21-1990	6630   	Published			09-07-2017 18:48
14174000	05-22-1990	6620   	Published			09-07-2017 18:48
14174000	05-23-1990	6780   	Published			09-07-2017 18:48
14174000	05-24-1990	7630   	Published			09-07-2017 18:48
14174000	05-25-1990	8230   	Published			09-07-2017 18:48
14174000	05-26-1990	9060   	Published			09-07-2017 18:48
14174000	05-27-1990	8790   	Published			09-07-2017 18:48
14174000	05-28-1990	8770   	Published			09-07-2017 18:48
14174000	05-29-1990	8520   	Published			09-07-2017 18:48
14174000	05-30-1990	8510   	Published			09-07-2017 18:48
14174000	05-31-1990	8810   	Published			09-07-2017 18:48
14174000	06-01-1990	10800   	Published			09-07-2017 18:48
14174000	06-02-1990	11600   	Published			09-07-2017 18:48
14174000	06-03-1990	11000   	Published			09-07-2017 18:48
14174000	06-04-1990	10700   	Published			09-07-2017 18:48
14174000	06-05-1990	10100   	Published			09-07-2017 18:48
14174000	06-06-1990	9330   	Published			09-07-2017 18:48
14174000	06-07-1990	10200   	Published			09-07-2017 18:48
14174000	06-08-1990	13800   	Published			09-07-2017 18:48
14174000	06-09-1990	14200   	Published			09-07-2017 18:48
14174000	06-10-1990	13200   	Published			09-07-2017 18:48
14174000	06-11-1990	12900   	Published			09-07-2017 18:48
14174000	06-12-1990	12700   	Published			09-07-2017 18:48
14174000	06-13-1990	10900   	Published			09-07-2017 18:48
14174000	06-14-1990	11500   	Published			09-07-2017 18:48
14174000	06-15-1990	11200   	Published			09-07-2017 18:48
14174000	06-16-1990	10800   	Published			09-07-2017 18:48
14174000	06-17-1990	10200   	Published			09-07-2017 18:48
14174000	06-18-1990	9270   	Published			09-07-2017 18:48
14174000	06-19-1990	8660   	Published			09-07-2017 18:48
14174000	06-20-1990	7530   	Published			09-07-2017 18:48
14174000	06-21-1990	7020   	Published			09-07-2017 18:48
14174000	06-22-1990	6370   	Published			09-07-2017 18:48
14174000	06-23-1990	5990   	Published			09-07-2017 18:48
14174000	06-24-1990	5840   	Published			09-07-2017 18:48
14174000	06-25-1990	5800   	Published			09-07-2017 18:48
14174000	06-26-1990	5670   	Published			09-07-2017 18:48
14174000	06-27-1990	5560   	Published			09-07-2017 18:48
14174000	06-28-1990	5340   	Published			09-07-2017 18:48
14174000	06-29-1990	5010   	Published			09-07-2017 18:48
14174000	06-30-1990	4870   	Published			09-07-2017 18:48
14174000	07-01-1990	4830   	Published			09-07-2017 18:48
14174000	07-02-1990	4990   	Published			09-07-2017 18:48
14174000	07-03-1990	4970   	Published			09-07-2017 18:48
14174000	07-04-1990	4850   	Published			09-07-2017 18:48
14174000	07-05-1990	4940   	Published			09-07-2017 18:48
14174000	07-06-1990	4900   	Published			09-07-2017 18:48
14174000	07-07-1990	5050   	Published			09-07-2017 18:48
14174000	07-08-1990	4780   	Published			09-07-2017 18:48
14174000	07-09-1990	4550   	Published			09-07-2017 18:48
14174000	07-10-1990	4400   	Published			09-07-2017 18:48
14174000	07-11-1990	4460   	Published			09-07-2017 18:48
14174000	07-12-1990	4580   	Published			09-07-2017 18:48
14174000	07-13-1990	4500   	Published			09-07-2017 18:48
14174000	07-14-1990	4420   	Published			09-07-2017 18:48
14174000	07-15-1990	4490   	Published			09-07-2017 18:48
14174000	07-16-1990	4450   	Published			09-07-2017 18:48
14174000	07-17-1990	4380   	Published			09-07-2017 18:48
14174000	07-18-1990	4530   	Published			09-07-2017 18:48
14174000	07-19-1990	4530   	Published			09-07-2017 18:48
14174000	07-20-1990	4570   	Published			09-07-2017 18:48
14174000	07-21-1990	4760   	Published			09-07-2017 18:48
14174000	07-22-1990	4780   	Published			09-07-2017 18:48
14174000	07-23-1990	4830   	Published			09-07-2017 18:48
14174000	07-24-1990	4720   	Published			09-07-2017 18:48
14174000	07-25-1990	4780   	Published			09-07-2017 18:48
14174000	07-26-1990	4800   	Published			09-07-2017 18:48
14174000	07-27-1990	4920   	Published			09-07-2017 18:48
14174000	07-28-1990	4850   	Published			09-07-2017 18:48
14174000	07-29-1990	4800   	Published			09-07-2017 18:48
14174000	07-30-1990	4800   	Published			09-07-2017 18:48
14174000	07-31-1990	5010   	Published			09-07-2017 18:48
14174000	08-01-1990	5110   	Published			09-07-2017 18:48
14174000	08-02-1990	5110   	Published			09-07-2017 18:48
14174000	08-03-1990	5100   	Published			09-07-2017 18:48
14174000	08-04-1990	5090   	Published			09-07-2017 18:48
14174000	08-05-1990	5130   	Published			09-07-2017 18:48
14174000	08-06-1990	5120   	Published			09-07-2017 18:48
14174000	08-07-1990	5110   	Published			09-07-2017 18:48
14174000	08-08-1990	5150   	Published			09-07-2017 18:48
14174000	08-09-1990	5120   	Published			09-07-2017 18:48
14174000	08-10-1990	5030   	Published			09-07-2017 18:48
14174000	08-11-1990	5120   	Published			09-07-2017 18:48
14174000	08-12-1990	5280   	Published			09-07-2017 18:48
14174000	08-13-1990	5360   	Published			09-07-2017 18:48
14174000	08-14-1990	5350   	Published			09-07-2017 18:48
14174000	08-15-1990	5460   	Published			09-07-2017 18:48
14174000	08-16-1990	5420   	Published			09-07-2017 18:48
14174000	08-17-1990	5550   	Published			09-07-2017 18:48
14174000	08-18-1990	5890   	Published			09-07-2017 18:48
14174000	08-19-1990	6060   	Published			09-07-2017 18:48
14174000	08-20-1990	5930   	Published			09-07-2017 18:48
14174000	08-21-1990	5820   	Published			09-07-2017 18:48
14174000	08-22-1990	5870   	Published			09-07-2017 18:48
14174000	08-23-1990	5830   	Published			09-07-2017 18:48
14174000	08-24-1990	5650   	Published			09-07-2017 18:48
14174000	08-25-1990	5590   	Published			09-07-2017 18:48
14174000	08-26-1990	5470   	Published			09-07-2017 18:48
14174000	08-27-1990	5460   	Published			09-07-2017 18:48
14174000	08-28-1990	5550   	Published			09-07-2017 18:48
14174000	08-29-1990	5560   	Published			09-07-2017 18:48
14174000	08-30-1990	5650   	Published			09-07-2017 18:48
14174000	08-31-1990	5650   	Published			09-07-2017 18:48
14174000	09-01-1990	5380   	Published			09-07-2017 18:48
14174000	09-02-1990	5240   	Published			09-07-2017 18:48
14174000	09-03-1990	5220   	Published			09-07-2017 18:48
14174000	09-04-1990	5200   	Published			09-07-2017 18:48
14174000	09-05-1990	4980   	Published			09-07-2017 18:48
14174000	09-06-1990	5000   	Published			09-07-2017 18:48
14174000	09-07-1990	5060   	Published			09-07-2017 18:48
14174000	09-08-1990	5090   	Published			09-07-2017 18:48
14174000	09-09-1990	5090   	Published			09-07-2017 18:48
14174000	09-10-1990	5120   	Published			09-07-2017 18:48
14174000	09-11-1990	5080   	Published			09-07-2017 18:48
14174000	09-12-1990	5060   	Published			09-07-2017 18:48
14174000	09-13-1990	5050   	Published			09-07-2017 18:48
14174000	09-14-1990	5100   	Published			09-07-2017 18:48
14174000	09-15-1990	5150   	Published			09-07-2017 18:48
14174000	09-16-1990	5340   	Published			09-07-2017 18:48
14174000	09-17-1990	5420   	Published			09-07-2017 18:48
14174000	09-18-1990	5550   	Published			09-07-2017 18:48
14174000	09-19-1990	6240   	Published			09-07-2017 18:48
14174000	09-20-1990	6680   	Published			09-07-2017 18:48
14174000	09-21-1990	6880   	Published			09-07-2017 18:48
14174000	09-22-1990	6940   	Published			09-07-2017 18:48
14174000	09-23-1990	6930   	Published			09-07-2017 18:48
14174000	09-24-1990	6980   	Published			09-07-2017 18:48
14174000	09-25-1990	6820   	Published			09-07-2017 18:48
14174000	09-26-1990	6620   	Published			09-07-2017 18:48
14174000	09-27-1990	6590   	Published			09-07-2017 18:48
14174000	09-28-1990	6570   	Published			09-07-2017 18:48
14174000	09-29-1990	6610   	Published			09-07-2017 18:48
14174000	09-30-1990	6620   	Published			09-07-2017 18:48
14174000	10-01-1990	6610   	Published			09-07-2017 18:48
14174000	10-02-1990	6640   	Published			09-07-2017 18:48
14174000	10-03-1990	6700   	Published			09-07-2017 18:48
14174000	10-04-1990	6730   	Published			09-07-2017 18:48
14174000	10-05-1990	6780   	Published			09-07-2017 18:48
14174000	10-06-1990	6990   	Published			09-07-2017 18:48
14174000	10-07-1990	7040   	Published			09-07-2017 18:48
14174000	10-08-1990	6960   	Published			09-07-2017 18:48
14174000	10-09-1990	6900   	Published			09-07-2017 18:48
14174000	10-10-1990	6840   	Published			09-07-2017 18:48
14174000	10-11-1990	6770   	Published			09-07-2017 18:48
14174000	10-12-1990	6890   	Published			09-07-2017 18:48
14174000	10-13-1990	7030   	Published			09-07-2017 18:48
14174000	10-14-1990	7040   	Published			09-07-2017 18:48
14174000	10-15-1990	7010   	Published			09-07-2017 18:48
14174000	10-16-1990	7140   	Published			09-07-2017 18:48
14174000	10-17-1990	7230   	Published			09-07-2017 18:48
14174000	10-18-1990	7440   	Published			09-07-2017 18:48
14174000	10-19-1990	7750   	Published			09-07-2017 18:48
14174000	10-20-1990	7730   	Published			09-07-2017 18:48
14174000	10-21-1990	7500   	Published			09-07-2017 18:48
14174000	10-22-1990	8000   	Published			09-07-2017 18:48
14174000	10-23-1990	9240   	Published			09-07-2017 18:48
14174000	10-24-1990	9310   	Published			09-07-2017 18:48
14174000	10-25-1990	9210   	Published			09-07-2017 18:48
14174000	10-26-1990	9280   	Published			09-07-2017 18:48
14174000	10-27-1990	9590   	Published			09-07-2017 18:48
14174000	10-28-1990	9540   	Published			09-07-2017 18:48
14174000	10-29-1990	9580   	Published			09-07-2017 18:48
14174000	10-30-1990	9920   	Published			09-07-2017 18:48
14174000	10-31-1990	12800   	Published			09-07-2017 18:48
14174000	11-01-1990	17200   	Published			09-07-2017 18:48
14174000	11-02-1990	15900   	Published			09-07-2017 18:48
14174000	11-03-1990	14000   	Published			09-07-2017 18:48
14174000	11-04-1990	12700   	Published			09-07-2017 18:48
