timeInRun,elev_m,inflow_cms,outlfow_cms
728940,187.34,176.09,172.63
728941,187.42,174.81,171.36
728942,187.5,174.78,171.29
728943,187.59,163.02,159.54
728944,187.67,100.38,96.89
728945,187.74,52.29,49.3
728946,187.84,30.85,26.85
728947,187.92,36.07,32.58
728948,188,33.8,30.32
728949,188.08,39.19,35.6
728950,188.17,42.87,38.99
728951,188.25,37.77,33.9
728952,188.33,39.47,35.6
728953,188.41,42.59,38.94
728954,188.5,73.74,70.25
728955,188.58,70.91,67.42
728956,188.66,55.62,52.31
728957,188.74,45.71,42.1
728958,188.81,38.91,35.24
728959,188.89,33.82,30.15
728960,188.97,30.7,27.03
728961,189.05,31.55,28.23
728962,189.13,36.09,32.78
728963,189.21,35.24,31.93
728964,189.29,42.53,39.2
728965,189.36,77.07,73.4
728966,189.44,64.89,61.22
728967,189.52,53.4,49.72
728968,189.6,60.85,57.18
728969,189.68,101.85,98.18
728970,189.75,216.03,212.46
728971,189.83,169.62,166.06
728972,189.91,198.19,194.62
728973,189.98,314.46,310.89
728974,190.46,327.23,303.6
728975,190.13,321.11,337.61
728976,190.21,324.1,320.46
728977,190.29,210.03,206.11
728978,190.36,188.26,184.53
728979,190.43,316.17,312.44
728980,190.5,325.82,322.11
728981,190.58,320.78,317.39
728982,190.65,324.55,321.16
728983,190.72,231,227.61
728984,190.79,192.62,189.23
728985,190.86,123.77,120.73
728986,190.97,96.48,91.33
728987,191.07,78.92,74.13
728988,191.17,69.84,64.74
728989,191.28,79.3,74.03
728990,191.38,79.91,74.63
728991,191.14,85.21,97.31
728992,190.91,66.42,77.58
728993,190.67,61.91,72.92
728994,190.44,56.46,67.76
728995,190.2,49.81,61.92
728996,189.97,44.08,55.12
728997,189.73,42.96,53.97
728998,189.5,42.47,53.48
728999,189.26,42.49,53.41
729000,189.03,42.41,52.31
729001,188.79,46.1,56.86
729002,188.56,44.83,55.31
729003,188.32,45.47,55.59
729004,188.09,47.96,58.97
729005,187.85,53.9,63.93
729006,187.62,54.88,64.79
729007,187.38,61.33,71.24
729008,187.15,46.46,56.37
729009,187.15,56.25,56.25
729010,187.15,81.04,81.04
729011,187.15,78.67,78.67
729012,187.15,73.36,73.36
729013,187.15,94.13,94.13
729014,187.15,256.55,256.55
729015,187.15,180.15,180.15
729016,187.15,116.48,116.48
729017,187.15,205.75,205.75
729018,187.15,201.93,201.93
729019,187.15,136.52,136.52
729020,187.15,106.25,106.25
729021,187.15,101.84,101.84
729022,187.15,88.52,88.52
729023,187.15,111.72,111.72
729024,187.15,122.26,122.26
729025,187.15,124.23,124.23
729026,187.15,105.34,105.34
729027,187.15,95.97,95.97
729028,187.15,79.73,79.73
729029,187.15,69.13,69.13
729030,187.15,71.25,71.25
729031,187.15,61.93,61.93
729032,187.15,50.35,50.35
729033,187.15,48.14,48.14
729034,187.15,68.28,68.28
729035,187.15,69.91,69.91
729036,187.15,67.15,67.15
729037,187.15,62.97,62.97
729038,187.15,57.4,57.4
729039,187.41,53.58,42.48
729040,187.83,48.79,31.15
729041,188.1,42.93,31.15
729042,188.32,41.05,31.15
729043,188.45,37.09,31.15
729044,188.55,35.27,31.15
729045,188.55,31.41,31.15
729046,188.55,31.15,31.15
729047,188.56,31.51,31.15
729048,188.62,33.65,31.15
729049,188.66,32.87,31.15
729050,188.66,31.2,31.15
729051,188.82,38.43,31.15
729052,189.04,41.18,31.15
729053,189.06,31.87,31.15
729054,189.06,31.07,31.15
729055,189.47,49.45,31.15
729056,190.03,57.56,31.15
729057,190.29,43.64,31.15
729058,190.67,49.81,31.15
729059,191.13,53,31.15
729060,191.58,54.07,31.15
729061,191.85,44.95,31.15
729062,191.96,37,31.15
729063,192.5,59.21,31.15
729064,192.79,45.85,31.15
729065,192.81,32.01,31.15
729066,192.8,30.88,31.15
729067,192.8,31.18,31.15
729068,192.8,31.27,31.15
729069,192.87,34.65,31.15
729070,192.87,31.3,31.15
729071,192.87,30.96,31.15
729072,192.87,31.05,31.15
729073,192.87,31.04,31.15
729074,192.86,31,31.15
729075,192.86,30.98,31.15
729076,192.86,31.06,31.15
729077,192.86,31.2,31.15
729078,192.86,30.98,31.15
729079,192.85,30.97,31.15
729080,192.85,30.99,31.15
729081,192.85,31.11,31.15
729082,192.84,30.9,31.15
729083,192.84,31.09,31.15
729084,192.84,30.92,31.15
729085,192.84,31.18,31.15
729086,192.87,24.09,22.65
729087,192.87,22.74,22.65
729088,192.87,22.88,22.65
729089,192.88,22.94,22.65
729090,192.89,23.05,22.65
729091,192.89,22.97,22.65
729092,192.9,23,22.65
729093,192.91,23.2,22.65
729094,192.92,23.21,22.65
729095,192.93,23.01,22.65
729096,192.93,22.96,22.65
729097,192.94,23.03,22.65
729098,192.95,23,22.65
729099,192.95,23.02,22.65
729100,192.96,23.02,22.65
729101,192.97,23.01,22.65
729102,192.97,23.05,22.65
729103,192.98,23.06,22.65
729104,192.99,22.99,22.65
729105,192.99,23.08,22.65
729106,193,22.97,22.65
729107,193.01,23.04,22.65
729108,193.01,22.99,22.65
729109,193.02,23.04,22.65
729110,193.03,23.02,22.65
729111,193.03,23.08,22.65
729112,193.04,23,22.65
729113,193.05,23.07,22.65
729114,193.05,23.05,22.65
729115,193.06,23,22.65
729116,193.07,23.09,22.65
729117,193.08,23.11,22.65
729118,193.08,23.06,22.65
729119,193.09,23.13,22.65
729120,193.1,23.11,22.65
729121,193.11,23.1,22.65
729122,193.12,23.1,22.65
729123,193.12,23.11,22.65
729124,193.13,23.12,22.65
729125,193.14,23.08,22.65
729126,193.15,23.11,22.65
729127,193.16,23.17,22.65
729128,193.16,23.09,22.65
729129,193.17,23.12,22.65
729130,193.18,23.08,22.65
729131,193.19,23.2,22.65
729132,193.2,23.05,22.65
729133,193.21,23.13,22.65
729134,193.21,23.13,22.65
729135,193.22,23.14,22.65
729136,193.23,23.16,22.65
729137,193.24,23.12,22.65
729138,193.25,23.03,22.65
729139,193.26,23.07,22.65
729140,193.27,23.43,22.65
729141,193.27,22.88,22.65
729142,193.28,23.06,22.65
729143,193.3,23.29,22.65
729144,193.3,23.02,22.65
729145,193.31,23.1,22.65
729146,193.32,23.14,22.65
729147,193.34,23.47,22.65
729148,193.31,41.1,42.48
729149,193.31,42.4,42.48
729150,193.31,42.43,42.48
729151,193.3,42.35,42.48
729152,193.3,42.48,42.48
729153,193.3,42.33,42.48
729154,193.3,42.45,42.48
729155,193.3,42.45,42.48
729156,193.3,42.37,42.48
729157,193.3,42.45,42.48
729158,193.3,42.43,42.48
729159,193.3,42.44,42.48
729160,193.3,42.38,42.48
729161,193.29,42.43,42.48
729162,193.3,42.62,42.48
729163,193.3,42.84,42.48
729164,193.3,42.52,42.48
729165,193.3,42.48,42.48
729166,193.3,42.29,42.48
729167,193.29,42.13,42.48
729168,193.29,42.32,42.48
729169,193.29,42.36,42.48
729170,193.29,42.4,42.48
729171,193.29,42.76,42.48
729172,193.48,51.96,42.48
729173,193.74,56.85,42.48
729174,194.02,58.29,42.48
729175,194.16,61.44,53.73
729176,194.16,57.68,57.68
729177,194.02,43.5,51.33
729178,193.88,42.82,50.65
729179,193.74,43.01,50.85
729180,193.6,42.56,50.39
729181,193.46,42.42,49.84
729182,193.32,45.92,53.1
729183,193.18,41.68,49.14
729184,193.03,42.16,50.51
729185,192.89,42.13,50.23
729186,192.74,44.01,51.67
729187,192.59,67.03,74.69
729188,192.44,108.69,116.35
729189,192.29,125.23,132.88
729190,192.14,108.53,116.19
729191,191.99,92.84,100.5
729192,191.84,82.44,90.29
729193,191.69,76.43,84.28
729194,191.54,70.3,78.15
729195,191.38,67.41,75.26
729196,191.23,65.3,73.15
729197,191.08,63.2,70.91
729198,190.93,59.43,66.57
729199,190.77,57.7,64.84
729200,190.61,60.73,68.4
729201,190.45,59.68,67.6
729202,190.28,56.89,65.33
729203,190.12,55.75,63.83
729204,189.96,53.87,61.54
729205,189.79,72.06,79.73
729206,189.63,171.3,178.97
729207,190.23,318.79,290.49
729208,190.36,328.83,322.27
729209,189.12,220.79,278.5
729210,188.78,142.65,157.98
729211,188.78,116.08,115.96
729212,188.61,104.11,111.79
729213,188.44,93.75,100.91
729214,188.27,85.31,92.9
729215,188.1,95.7,104.06
729216,187.92,88.49,96.17
729217,187.74,83.07,90.59
729218,187.56,78.65,86.16
729219,187.38,71.02,78.54
729220,187.2,68.63,76.15
729221,187.03,67.6,75.12
729222,186.85,64.21,71.72
729223,186.85,52.52,52.52
729224,186.85,49.21,49.21
729225,186.85,63.92,63.92
729226,186.85,67.91,67.91
729227,186.85,67.98,67.98
729228,186.85,103.7,103.7
729229,186.85,105.37,105.37
729230,186.85,88.79,88.79
729231,186.85,97.89,97.89
729232,186.85,180.63,180.63
729233,186.85,174.83,174.83
729234,186.85,127.99,127.99
729235,186.85,103.56,103.56
729236,186.85,90.34,90.34
729237,186.85,85.28,85.28
729238,186.85,88.34,88.34
729239,186.85,79.11,79.11
729240,186.85,73.56,73.56
729241,186.85,67.85,67.85
729242,186.85,65.98,65.98
729243,186.85,61.21,61.21
729244,186.85,58.5,58.5
729245,186.85,65.05,65.05
729246,186.85,70.05,70.05
729247,186.85,68.47,68.47
729248,186.85,68.73,68.73
729249,186.85,65.04,65.04
729250,186.85,65.1,65.1
729251,186.85,59.56,59.56
729252,186.85,59.49,59.49
729253,186.85,76.26,76.26
729254,186.85,192.34,192.34
729255,186.85,243.53,243.53
729256,186.85,191.62,191.62
729257,186.85,174.93,174.93
729258,186.85,169.04,169.04
729259,186.85,150.97,150.97
729260,186.85,98.01,98.01
729261,186.85,91.87,91.87
729262,186.85,84.15,84.15
729263,186.85,79.23,79.23
729264,186.85,74.91,74.91
729265,186.85,72.03,72.03
729266,186.85,70.54,70.54
729267,186.85,69.6,69.6
729268,186.85,68.69,68.69
729269,186.85,45.32,45.32
729270,186.85,53.78,53.78
729271,186.85,84.56,84.56
729272,186.85,74.49,74.49
729273,186.85,74.5,74.5
729274,186.85,67.85,67.85
729275,186.85,74.91,74.91
729276,186.85,151.91,151.91
729277,186.85,125.54,125.54
729278,186.85,95.64,95.64
729279,186.85,101.4,101.4
729280,186.94,288.28,284.24
729281,186.85,267.17,271.21
729282,186.85,263.3,263.3
729283,186.85,275.15,275.15
729284,186.85,281.93,281.93
729285,186.85,260.03,260.03
729286,186.89,285.86,284.24
729287,186.85,254.38,255.99
729288,186.85,231.51,231.51
729289,186.85,199.89,199.89
729290,186.85,201.46,201.46
729291,186.85,196.91,196.91
729292,186.85,209.35,209.35
729293,186.85,215.56,215.56
729294,186.85,240.2,240.2
729295,186.85,223.42,223.42
729296,186.85,221.29,221.29
729297,186.85,200.99,200.99
729298,186.85,192.88,192.88
729299,186.85,188.51,188.51
729300,186.93,176.62,173.17
729301,187.01,170.38,166.93
729302,187.09,168.01,164.56
729303,187.18,161.11,157.66
729304,187.26,158.37,154.92
729305,187.34,96.78,93.33
729306,187.42,49.88,46.67
729307,187.47,25.73,23.33
729308,187.49,23.23,22.65
729309,187.49,22.82,22.65
729310,187.5,23.05,22.65
729311,187.53,24.13,22.65
729312,187.64,27.22,22.65
729313,188,42.37,27.3
729314,188.08,37.77,34.18
729315,188.17,40.04,36.16
729316,188.25,36.92,33.05
729317,188.33,31.83,27.95
729318,188.41,28.43,24.78
729319,188.5,38.34,34.85
729320,188.58,35.79,32.31
729321,188.66,91.01,87.71
729322,188.74,80.25,76.64
729323,188.81,58.45,54.78
729324,188.89,45.42,41.75
729325,188.97,38.92,35.24
729326,189.05,34.1,30.78
729327,189.13,30.42,27.12
729328,189.21,43.73,40.43
729329,189.29,68.86,65.54
729330,189.36,90.51,86.84
729331,189.44,150.85,147.18
729332,189.52,122.37,118.7
729333,189.6,97.9,94.23
729334,189.68,76.93,73.26
729335,189.75,63.86,60.29
729336,189.83,62.64,59.07
729337,189.91,60.08,56.51
729338,189.98,51.28,47.71
729339,190.06,58.45,54.88
729340,190.13,75.12,71.55
729341,190.21,79.83,76.19
729342,190.29,76.6,72.67
729343,190.36,72.9,69.17
729344,190.43,68.65,64.92
729345,190.5,60.74,57.03
729346,190.58,46.04,42.65
729347,190.58,42.81,42.48
729348,190.59,42.61,42.48
729349,190.59,42.72,42.48
729350,190.87,143.76,130.92
729351,190.97,168.9,164.1
729352,191.07,144.19,139.39
729353,191.17,106.86,101.77
729354,191.28,92.33,87.05
729355,191.38,86.92,81.65
729356,191.14,70.24,82.34
729357,190.91,58.65,69.81
729358,190.67,52.06,63.07
729359,190.44,47.59,58.89
729360,190.2,42.8,54.91
729361,189.97,42.44,53.48
729362,189.73,51.35,62.36
729363,189.5,59.76,70.76
729364,189.26,72.38,83.3
729365,189.03,70.12,80.02
729366,188.79,69,79.76
729367,188.56,72.53,83
729368,188.32,62.82,72.94
729369,188.09,44.86,55.87
729370,187.85,48.91,58.94
729371,187.62,46.12,56.03
729372,187.38,42.39,52.3
729373,187.15,42.6,52.51
729374,187.15,54.92,54.92
729375,187.15,77.22,77.22
729376,187.15,85.58,85.58
729377,187.15,85.27,85.27
729378,187.15,68.86,68.85
729379,187.15,71.21,71.21
729380,187.15,78.33,78.33
729381,187.15,87.01,87.01
729382,187.15,73.85,73.85
729383,187.15,45.61,45.61
729384,187.15,42.43,42.48
729385,187.15,42.42,42.48
729386,187.15,50.93,50.85
729387,187.15,61.3,61.3
729388,187.15,76.51,76.51
729389,187.15,45.16,45.15
729390,187.15,48.09,48.09
729391,187.15,45.06,45.06
729392,187.15,47.32,47.32
729393,187.15,55.72,55.72
729394,187.15,62.21,62.21
729395,187.15,55.2,55.2
729396,187.15,43.46,43.46
729397,187.15,44.11,44.11
729398,187.15,45.15,45.15
729399,187.15,50.21,50.21
729400,187.15,59,59
729401,187.15,62.84,62.84
729402,187.15,46.61,46.61
729403,187.15,42.61,42.61
729404,187.17,43.51,42.48
729405,187.4,40.67,31.15
729406,187.64,41.39,31.15
729407,187.96,44.79,31.15
729408,188.23,43.17,31.15
729409,188.52,43.91,31.15
729410,189.07,55.83,31.15
729411,189.46,48.46,31.15
729412,189.59,37.21,31.15
729413,189.67,34.88,31.15
729414,190.08,50.45,31.15
729415,190.44,49.03,31.15
729416,190.61,39.41,31.15
729417,190.61,31.22,31.15
729418,190.85,42.42,31.15
729419,191.7,73.92,31.15
729420,192.13,53.07,31.15
729421,192.3,40.03,31.15
729422,192.32,32.03,31.15
729423,192.51,40.69,31.15
729424,192.98,55.82,31.15
729425,193.34,50.68,31.15
729426,193.62,46.03,31.15
729427,193.81,41.8,31.15
729428,193.92,37.53,31.15
729429,193.97,33.75,31.15
729430,194.07,37.09,31.15
729431,194.16,36.81,32.04
729432,194.16,32.52,32.52
729433,194.16,31.04,31.15
729434,194.16,39.08,38.97
729435,194.16,31.64,31.63
729436,194.16,31.01,31.15
729437,194.15,31,31.15
729438,194.15,30.99,31.15
729439,194.15,31.03,31.15
729440,194.14,31,31.15
729441,194.14,31.01,31.15
729442,194.14,31.01,31.15
729443,194.14,30.98,31.15
729444,194.14,31.07,31.15
729445,194.13,31.1,31.15
729446,194.14,31.54,31.15
729447,194.14,30.85,31.15
729448,194.13,30.89,31.15
729449,194.13,30.93,31.15
729450,194.12,30.82,31.15
729451,194.14,23.56,22.65
729452,194.14,23,22.65
729453,194.15,23.02,22.65
729454,194.16,23.01,22.65
729455,194.16,23.01,22.97
729456,194.16,23.01,23.01
729457,194.16,23.01,23.01
729458,194.16,23.02,23.02
729459,194.16,23.02,23.02
729460,194.16,23.02,23.02
729461,194.16,23.03,23.03
729462,194.16,23.02,23.02
729463,194.16,23.02,23.02
729464,194.16,23.03,23.03
729465,194.16,23.02,23.02
729466,194.16,23.02,23.02
729467,194.16,23.03,23.03
729468,194.16,23.02,23.02
729469,194.16,23.03,23.03
729470,194.16,23.03,23.03
729471,194.16,23.03,23.03
729472,194.16,23.03,23.03
729473,194.16,23.03,23.03
729474,194.16,23.03,23.03
729475,194.16,23.03,23.03
729476,194.16,23.03,23.03
729477,194.16,23.03,23.03
729478,194.16,23.03,23.03
729479,194.16,23.03,23.03
729480,194.16,23.05,23.05
729481,194.16,23.03,23.03
729482,194.16,23.11,23.11
729483,194.16,23.1,23.1
729484,194.16,23.1,23.1
729485,194.16,23.11,23.11
729486,194.16,23.11,23.11
729487,194.16,23.11,23.11
729488,194.16,23.11,23.11
729489,194.16,23.11,23.11
729490,194.16,23.11,23.11
729491,194.16,23.11,23.11
729492,194.16,23.11,23.11
729493,194.16,23.11,23.11
729494,194.16,23.11,23.11
729495,194.16,23.11,23.11
729496,194.16,24.59,24.59
729497,194.16,24.08,24.08
729498,194.16,24.18,24.18
729499,194.16,24.72,24.72
729500,194.16,24.48,24.48
729501,194.16,24.15,24.15
729502,194.16,23.69,23.69
729503,194.16,23.84,23.84
729504,194.16,23.27,23.27
729505,194.16,23.76,23.76
729506,194.16,24.01,24.01
729507,194.16,23.23,23.23
729508,194.16,23.28,23.28
729509,194.16,23.2,23.2
729510,194.16,24.43,24.43
729511,194.16,23.26,23.26
729512,194.16,24.51,24.51
729513,194.13,41.15,42.48
729514,194.13,42.43,42.48
729515,194.13,42.42,42.48
729516,194.13,42.42,42.48
729517,194.13,42.42,42.48
729518,194.13,42.42,42.48
729519,194.13,42.42,42.48
729520,194.13,42.42,42.48
729521,194.13,42.42,42.48
729522,194.13,42.42,42.48
729523,194.12,42.42,42.48
729524,194.12,42.42,42.48
729525,194.12,42.42,42.48
729526,194.12,42.42,42.48
729527,194.12,42.42,42.48
729528,194.12,42.42,42.48
729529,194.12,42.42,42.48
729530,194.12,42.41,42.48
729531,194.12,42.5,42.48
729532,194.12,42.43,42.48
729533,194.12,42.39,42.48
729534,194.11,42.41,42.48
729535,194.11,42.42,42.48
729536,194.11,42.41,42.48
729537,194.16,46.24,43.65
729538,194.16,43.85,43.85
729539,194.16,42.44,42.48
729540,194.16,42.4,42.48
729541,194.16,57.24,57.13
729542,194.02,43.57,51.4
729543,193.88,42.7,50.53
729544,193.74,42.67,50.5
729545,193.6,42.68,50.51
729546,193.46,43,50.42
729547,193.32,42.48,49.66
729548,193.18,42.58,50.05
729549,193.03,42.63,50.98
729550,192.89,42.64,50.74
729551,192.74,42.72,50.38
729552,192.59,42.96,50.61
729553,192.44,42.47,50.12
729554,192.29,42.94,50.6
729555,192.14,42.93,50.58
729556,191.99,43.51,51.17
729557,191.84,42.51,50.36
729558,191.69,43.42,51.27
729559,191.54,55.64,63.49
729560,191.38,75.44,83.29
729561,191.23,88.05,95.9
729562,191.08,88.52,96.23
729563,190.93,88.18,95.32
729564,190.77,87.96,95.1
729565,190.61,87.79,95.46
729566,190.45,87.67,95.6
729567,190.28,87.93,96.37
729568,190.12,87.82,95.9
729569,189.96,87.5,95.18
729570,189.79,50.54,58.21
729571,189.63,32.45,40.12
729572,189.46,31.27,38.94
729573,189.29,31.3,39.25
729574,189.12,31.69,38.91
729575,188.95,31.64,38.9
729576,188.78,31.51,39.47
729577,188.61,31.63,39.32
729578,188.44,34.01,41.17
729579,188.27,31.58,39.17
729580,188.1,31.18,39.53
729581,187.92,31.6,39.28
729582,187.74,31.45,38.97
729583,187.56,31.57,39.09
729584,187.38,31.8,39.32
729585,187.2,31.46,38.98
729586,187.03,31.54,39.06
729587,186.85,31.38,38.9
729588,186.85,32.11,32.11
729589,186.85,39.83,39.83
729590,186.85,31.19,31.19
729591,186.85,31.5,31.5
729592,186.85,31.34,31.34
729593,186.85,57.89,57.89
729594,186.85,275.19,275.19
729595,187.62,316.91,284.25
729596,187.05,322.96,347.17
729597,187.15,325.82,321.51
729598,186.85,326.01,338.78
729599,187.91,328.95,284.24
729600,187.23,323.15,351.59
729601,186.85,324,340.27
729602,186.85,191.06,191.06
729603,186.85,192.94,192.94
729604,186.85,199,199
729605,186.96,288.82,284.24
729606,187.25,316.66,304.39
729607,186.85,322,338.84
729608,187.81,324.77,284.24
729609,187.22,325.16,350.06
729610,186.85,184.96,200.58
729611,186.85,193.1,193.1
729612,186.85,170.05,170.05
729613,186.85,165,165
729614,186.85,221.04,221.04
729615,186.85,248.11,248.11
729616,186.85,220.89,220.89
729617,186.85,200.48,200.48
729618,186.85,186.49,186.49
729619,186.85,171.94,171.94
729620,186.85,166.79,166.79
729621,186.85,162.81,162.81
729622,186.85,162.64,162.64
729623,186.85,157.47,157.47
729624,186.85,155.04,155.04
729625,186.85,152.57,152.57
729626,186.85,150.57,150.57
729627,186.85,145.07,145.08
729628,186.85,165.94,165.94
729629,186.85,206.98,206.98
729630,186.85,182.04,182.03
729631,191.03,472.08,283.17
729632,191.13,287.98,283.17
729633,189,308.21,408.21
729634,188.04,325.19,368.64
729635,187.34,324.27,353.64
729636,186.89,323.73,342.85
729637,187.67,325.16,292.13
729638,187.14,325.47,347.96
729639,186.85,324.58,336.91
729640,187.82,325.15,284.22
729641,187.24,325.95,350.21
729642,186.85,166.92,183.58
729643,186.85,153.3,153.31
729644,186.85,151.41,151.41
729645,186.85,151.45,151.45
729646,186.85,153.78,153.78
729647,186.85,154.29,154.29
729648,186.85,193,193
729649,186.88,285.63,284.24
729650,186.85,232.59,233.98
729651,186.85,250.18,250.18
729652,186.87,285,284.24
729653,186.85,245.85,246.6
729654,186.85,239.53,239.53
729655,186.85,283.65,283.65
729656,186.85,260.49,260.49
729657,187.7,320,284.24
729658,186.85,210.12,245.88
729659,186.85,178.72,178.72
729660,186.85,167.64,167.64
729661,186.85,161.07,161.07
729662,186.85,158.34,158.34
729663,186.85,157.92,157.92
729664,186.85,156.63,156.63
729665,186.93,153.57,150.11
729666,187.01,153.26,149.81
729667,187.09,157.37,153.92
729668,187.18,123.69,120.24
729669,187.26,70.45,67
729670,187.32,36.29,33.5
729671,187.42,106.35,102.22
729672,187.5,236.97,233.48
729673,187.59,159.57,156.09
729674,187.64,95.96,93.73
729675,187.7,49.54,46.93
729676,187.84,33.55,27.93
729677,187.92,28.42,24.94
729678,188,27.4,23.91
729679,188.08,29.59,26
729680,188.17,27.15,23.28
729681,188.25,33.81,29.93
729682,188.33,59.58,55.7
729683,188.41,76.29,72.63
729684,188.5,83.37,79.88
729685,188.58,69.09,65.6
729686,188.66,49.44,46.13
729687,188.74,65.7,62.09
729688,188.81,243.15,239.48
729689,188.89,241.37,237.7
729690,188.97,181.79,178.12
729691,189.05,117.33,114
729692,189.13,200.73,197.42
729693,189.21,192.04,188.73
729694,189.42,307.06,297.3
729695,189.73,322.89,308.64
729696,189.77,325.63,323.61
729697,189.52,248.97,260.66
729698,189.6,181.96,178.29
729699,189.67,115.39,111.82
729700,189.75,63.84,60.5
729701,189.82,33.85,30.25
729702,189.91,30.93,27.05
729703,189.95,24.92,22.65
729704,189.98,24.1,22.65
729705,190.03,24.66,22.65
729706,190.21,45.59,36.96
729707,190.29,102.14,98.21
729708,190.36,69.84,66.11
729709,190.43,59.62,55.89
729710,190.5,47.79,44.08
729711,190.51,42.75,42.48
729712,190.61,46.97,42.48
729713,190.72,77.06,71.66
729714,190.79,81.69,78.3
729715,190.87,75.24,71.85
729716,190.97,72.46,67.67
729717,191.07,65.42,60.63
729718,191.17,63.31,58.21
729719,191.28,64.45,59.17
729720,191.38,59.93,54.65
729721,191.14,54.34,66.45
729722,190.91,78.38,89.54
729723,190.67,76.94,87.94
729724,190.44,62.48,73.78
729725,190.2,47.93,60.04
729726,189.97,46.12,57.16
729727,189.73,46.92,57.93
729728,189.5,42.95,53.95
729729,189.26,42.59,53.51
729730,189.03,42.57,52.47
729731,188.79,42.5,53.27
729732,188.56,43.07,53.55
729733,188.32,42.41,52.53
729734,188.09,42.65,53.65
729735,187.85,42.46,52.49
729736,187.62,42.91,52.82
729737,187.38,42.73,52.64
729738,187.15,54.28,64.18
729739,187.15,57.08,57.08
729740,187.15,76.85,76.85
729741,187.15,103.44,103.44
729742,187.15,112.13,112.13
729743,187.15,101.34,101.34
729744,187.15,96.71,96.71
729745,187.15,77.44,77.44
729746,187.15,63.25,63.25
729747,187.15,52,52
729748,187.15,62,62
729749,187.15,80,80
729750,187.15,75.66,75.66
729751,187.15,62.34,62.34
729752,187.15,48.32,48.32
729753,187.15,66.91,66.91
729754,187.15,44.59,44.59
729755,187.15,42.78,42.78
729756,187.15,89.35,89.35
729757,187.15,161.62,161.62
729758,187.15,147.29,147.29
729759,187.15,109.71,109.71
729760,187.15,109.67,109.67
729761,187.15,119.17,119.17
729762,187.15,95.38,95.38
729763,187.15,77.74,77.74
729764,187.15,87.94,87.94
729765,187.15,89.19,89.19
729766,187.15,108.83,108.83
729767,187.15,97.4,97.4
729768,187.15,98.86,98.86
729769,187.59,97.46,78.99
729770,188.02,90.39,71.92
729771,188.46,161.27,141.37
729772,188.9,251.12,231.57
729773,189.34,195.21,176.11
729774,189.78,157.62,137.1
729775,190.21,129.73,109.12
729776,190.65,117.95,96.09
729777,191.09,135.86,115.34
729778,191.53,161.35,138.87
729779,191.97,162.63,140.05
729780,192.41,127.24,104.66
729781,192.84,116.15,93.57
729782,193.28,114.15,90.15
729783,193.72,102.01,78.64
729784,194.16,92.87,68.25
729785,194.16,86.3,86.3
729786,194.16,101.51,101.51
729787,194.16,83.21,83.21
729788,194.16,66.16,66.16
729789,194.16,61.89,61.89
729790,194.16,67.32,67.32
729791,194.16,73.8,73.8
729792,194.16,67.59,67.59
729793,194.16,64.15,64.15
729794,194.16,55.61,55.61
729795,194.16,52.29,52.29
729796,194.16,53.65,53.65
729797,194.16,58.6,58.6
729798,194.16,67.45,67.45
729799,194.16,72.8,72.8
729800,194.16,73.48,73.48
729801,194.16,63.57,63.57
729802,194.16,56.11,56.11
729803,194.16,51.98,51.98
729804,194.16,48.08,48.08
729805,194.16,44.17,44.17
729806,194.16,44.3,44.3
729807,194.16,40.97,40.97
729808,194.16,39.44,39.44
729809,194.16,44.75,44.75
729810,194.16,56.98,56.98
729811,194.16,44.97,44.97
729812,194.16,35.47,35.47
729813,194.16,32.19,32.19
729814,194.16,31.16,31.16
729815,194.16,31.11,31.15
729816,194.16,27.53,27.5
729817,194.16,25.44,25.44
729818,194.16,24.92,24.92
729819,194.16,24.2,24.2
729820,194.16,23.05,23.05
729821,194.16,23,23
729822,194.16,23.06,23.06
729823,194.16,22.98,22.98
729824,194.16,23,23
729825,194.16,23.03,23.03
729826,194.16,23.03,23.03
729827,194.16,23.01,23.01
729828,194.16,23.02,23.02
729829,194.16,23.01,23.01
729830,194.16,23,23
729831,194.16,23.02,23.02
729832,194.16,23.03,23.03
729833,194.16,23.01,23.01
729834,194.16,23.03,23.03
729835,194.16,23.03,23.03
729836,194.16,23.05,23.05
729837,194.16,23.02,23.02
729838,194.16,23.02,23.02
729839,194.16,23.03,23.03
729840,194.16,23.03,23.03
729841,194.16,23.02,23.02
729842,194.16,23.03,23.03
729843,194.16,23.03,23.03
729844,194.16,23.03,23.03
729845,194.16,23.03,23.03
729846,194.16,23.03,23.03
729847,194.16,23.11,23.11
729848,194.16,23.11,23.11
729849,194.16,23.1,23.1
729850,194.16,23.1,23.1
729851,194.16,23.13,23.13
729852,194.16,23.06,23.06
729853,194.16,23.4,23.4
729854,194.16,23,23
729855,194.16,23.03,23.03
729856,194.16,23.08,23.08
729857,194.16,23.09,23.09
729858,194.16,23.1,23.1
729859,194.16,23.1,23.1
729860,194.16,23.14,23.14
729861,194.16,23.1,23.1
729862,194.16,23.1,23.1
729863,194.16,23.1,23.1
729864,194.16,23.11,23.11
729865,194.16,23.46,23.46
729866,194.16,23.13,23.13
729867,194.16,23.11,23.11
729868,194.16,23.11,23.11
729869,194.16,23.11,23.11
729870,194.16,23.11,23.11
729871,194.16,23.11,23.11
729872,194.16,23.11,23.11
729873,194.16,23.11,23.11
729874,194.16,23.11,23.11
729875,194.16,23.1,23.1
729876,194.16,23.14,23.14
729877,194.16,23.53,23.53
