timeInRun,elev_m,inflow_cms,outlfow_cms
721747,460.19,56.73,42.48
721748,460.25,49.65,42.48
721749,460.29,47.67,42.48
721750,460.42,57.01,42.48
721751,460.57,60.13,42.48
721752,460.71,59.56,42.48
721753,460.83,55.6,42.48
721754,460.91,52.2,42.48
721755,460.98,50.78,42.48
721756,461.18,58.64,33.98
721757,461.35,53.54,33.98
721758,461.51,52.98,33.98
721759,461.84,73.65,33.98
721760,462.15,71.67,33.98
721761,462.45,69.69,33.98
721762,462.71,66.57,33.98
721763,462.91,57.79,33.98
721764,463.04,49.58,33.98
721765,463.13,45.34,33.98
721766,463.19,42.51,33.98
721767,463.24,39.96,33.98
721768,463.27,37.69,33.98
721769,463.29,36.28,33.98
721770,463.29,34.3,33.98
721771,463.28,33.16,33.98
721772,463.26,30.9,33.98
721773,463.24,30.9,33.98
721774,463.2,29.71,33.98
721775,463.16,29,33.98
721776,463.13,29.2,33.98
721777,463.09,28.92,33.98
721778,463.03,27.51,33.98
721779,462.97,25.52,33.98
721780,462.9,25.52,33.98
721781,462.81,23.26,33.98
721782,462.72,23.74,33.98
721783,462.63,23.03,33.98
721784,462.55,23.26,33.98
721785,462.46,22.98,33.98
721786,462.35,21.45,33.98
721787,462.25,20.88,33.98
721788,462.13,20.04,33.98
721789,462.02,20.01,33.98
721790,461.9,19.5,33.98
721791,461.78,19.19,33.98
721792,461.65,18.99,33.98
721793,461.52,18.43,33.98
721794,461.38,18.18,33.98
721795,461.24,17.87,33.98
721796,461.11,17.81,33.98
721797,460.97,17.67,33.98
721798,460.84,17.39,33.98
721799,460.69,17.11,33.98
721800,460.6,17.25,28.32
721801,460.5,17.14,28.32
721802,460.41,16.94,28.32
721803,460.31,16.92,28.32
721804,460.21,16.86,28.32
721805,460.11,17.06,28.32
721806,460.02,16.86,28.32
721807,459.91,16.47,28.32
721808,459.81,16.27,28.32
721809,459.7,16.19,28.32
721810,459.59,16.08,28.32
721811,459.49,15.85,28.32
721812,459.37,15.29,28.32
721813,459.26,15.24,28.32
721814,459.14,15.07,28.32
721815,459.02,14.9,28.32
721816,458.9,14.5,28.32
721817,458.78,14.36,28.32
721818,458.65,14.1,28.32
721819,458.52,14.1,28.32
721820,458.39,13.96,28.32
721821,458.27,13.91,28.32
721822,458.14,13.74,28.32
721823,458.01,13.88,28.32
721824,457.88,13.74,28.32
721825,457.75,13.69,28.32
721826,457.62,13.44,28.32
721827,457.48,13.47,28.32
721828,457.35,13.61,28.32
721829,457.21,14.01,28.32
721830,457.08,13.81,28.32
721831,456.95,14.21,28.32
721832,456.82,14.5,28.32
721833,456.7,14.5,28.32
721834,456.58,14.5,28.32
721835,456.44,14.56,28.32
721836,456.31,14.59,28.32
721837,456.18,15.02,28.32
721838,456.06,14.76,28.32
721839,455.95,16.58,28.32
721840,455.89,21.96,28.32
721841,455.83,22.24,28.32
721842,455.78,22.25,28.32
721843,455.67,17.15,28.32
721844,455.59,19.42,28.32
721845,455.55,23.67,28.32
721846,455.58,31.6,28.32
721847,455.5,20.27,28.32
721848,455.28,19.16,42.48
721849,455.04,16.9,42.48
721850,454.8,18.6,42.48
721851,454.57,18.03,42.48
721852,454.33,18.31,42.48
721853,454.09,17.18,42.48
721854,453.82,14.92,42.48
721855,453.55,16.05,42.48
721856,453.28,14.92,42.48
721857,453,14.35,42.48
721858,452.72,15.2,42.48
721859,452.45,16.05,42.48
721860,452.17,14.35,42.48
721861,451.89,15.2,42.48
721862,451.62,16.05,42.48
721863,451.33,14.92,42.48
721864,451.05,15.2,42.48
721865,450.75,15.2,42.48
721866,450.51,19.17,42.48
721867,450.3,22.85,42.48
721868,450.14,27.38,42.48
721869,449.92,22.28,42.48
721870,449.76,27.67,42.48
721871,449.75,41.54,42.48
721872,449.68,36.16,42.48
721873,449.55,30.21,42.48
721874,449.39,27.1,42.48
721875,449.25,29.65,42.48
721876,449.14,32.76,42.48
721877,449.07,36.45,42.48
721878,448.96,31.77,42.48
721879,448.8,28.09,42.48
721880,448.62,25.54,42.48
721881,448.41,22.42,42.48
721882,448.17,21.01,42.48
721883,447.98,25.54,42.48
721884,447.91,36.88,42.48
721885,447.8,32.36,42.48
721886,447.64,28.4,42.48
721887,447.55,26.13,33.98
721888,447.44,23.3,33.98
721889,447.32,22.74,33.98
721890,447.19,22.46,33.98
721891,447.05,21.32,33.98
721892,446.9,20.19,33.98
721893,446.72,18.49,33.98
721894,446.54,18.83,33.98
721895,446.36,18.49,33.98
721896,446.19,18.5,33.98
721897,446.01,17.65,33.98
721898,445.83,17.94,33.98
721899,445.64,17.66,33.98
721900,445.47,19.07,33.98
721901,445.32,21.61,33.98
721902,445.36,37.18,33.98
721903,445.45,41.42,33.98
721904,445.38,28.39,33.98
721905,445.33,29.52,33.98
721906,445.31,32.91,33.98
721907,445.7,66.62,33.98
721908,446.13,72.91,33.98
721909,446.81,92.41,33.98
721910,447.91,133.76,33.98
721911,448.43,80.8,33.98
721912,448.73,61.56,33.98
721913,448.95,55.04,33.98
721914,449.12,48.79,33.98
721915,449.31,50.8,33.98
721916,449.43,46.01,33.98
721917,449.53,42.89,33.98
721918,449.59,39.2,33.98
721919,449.62,37.5,33.98
721920,449.66,37.21,33.98
721921,449.78,45.69,33.98
721922,450.62,112.5,33.98
721923,451.69,191.21,89.48
721924,451.53,126.66,141.58
721925,451,90.46,141.58
721926,450.27,73.07,141.58
721927,449.42,61.91,141.58
721928,448.46,53.51,141.58
721929,447.72,48.18,114.81
721930,447,56.14,121.64
721931,446.28,70.31,132.96
721932,447.73,162.92,33.98
721933,455.86,824.96,33.98
721934,460.06,501.01,33.98
721935,460.5,253.23,201.78
721936,460.3,184.13,207.85
721937,460.67,248.12,204.94
721938,460.33,170.24,209.96
721939,459.74,136.96,205.22
721940,460.89,317.32,183.88
721941,461.67,304.84,211.14
721942,461.6,213.08,221.8
721943,461.03,153.6,220.74
721944,460.97,205.97,213
721945,461.01,216.15,212.13
721946,460.51,154.11,212.53
721947,459.74,115.59,205.68
721948,459.05,116.15,194.97
721949,459.81,272.45,185.39
721950,461.56,301.34,95.67
721951,468.04,858.89,33.98
721952,472.69,692.95,33.98
721953,475.6,486.83,33.98
721954,477.14,283.5,33.98
721955,478.32,198.83,7.22
721956,477.38,167.96,320.92
721957,476.45,154.65,304.92
721958,475.38,114.43,286.89
721959,474.27,91.49,268.26
721960,473.16,78.73,249.19
721961,472.13,75.61,230.23
721962,471.69,107.32,171.88
721963,471.4,111.56,153.68
721964,471.05,94.84,144.33
721965,470.62,84.36,147.26
721966,470,78.69,166.35
721967,469.46,78.96,155.2
721968,468.94,74.98,145.28
721969,468.41,69.59,141.58
721970,467.83,62.65,141.58
721971,467.23,61.22,141.58
721972,466.75,78.76,141.58
721973,466.49,107.06,141.58
721974,466.31,117.24,141.58
721975,466.3,141,141.58
721976,466.09,114.37,141.58
721977,465.85,110.68,141.58
721978,465.66,116.06,141.58
721979,465.46,116.62,141.58
721980,465.18,105.85,141.58
721981,464.96,112.92,141.58
721982,464.71,110.08,141.58
721983,464.44,108.09,141.58
721984,464.13,101.57,141.58
721985,463.78,97.88,141.58
721986,463.5,106.37,141.58
721987,463.22,106.93,141.58
721988,462.95,107.78,141.58
721989,462.6,98.72,141.58
721990,462.31,107.22,141.58
721991,462.01,104.96,141.58
721992,461.59,90.52,141.58
721993,461.05,78.07,141.58
721994,460.47,73.26,141.58
721995,459.85,69.58,141.58
721996,459.19,65.62,141.58
721997,458.52,65.91,141.58
721998,457.83,64.21,141.58
721999,457.09,60.54,141.58
722000,456.35,61.11,141.58
722001,455.71,72.76,141.58
722002,455.41,109.29,141.58
722003,455.5,151.49,141.58
722004,455.33,123.17,141.58
722005,455.05,112.98,141.58
722006,454.75,111.29,141.58
722007,454.46,111.01,141.58
722008,454.12,106.76,141.58
722009,453.67,95.72,141.58
722010,453.1,84.4,141.58
722011,452.41,73.36,141.58
722012,451.65,67.97,141.58
722013,451.37,61.17,88.19
722014,451.45,56.64,48.95
722015,451.74,55.79,28.32
722016,451.95,48.71,28.32
722017,452.17,49.85,28.32
722018,452.38,49,28.32
722019,452.58,48.43,28.32
722020,452.79,49,28.32
722021,453.01,50.13,28.32
722022,453.23,50.13,28.32
722023,453.45,50.13,28.32
722024,453.65,49,28.32
722025,453.91,53.81,28.32
722026,454.23,61.74,28.32
722027,454.5,56.36,28.32
722028,454.73,51.55,28.32
722029,454.93,48.84,28.32
722030,455.09,45.16,28.32
722031,455.24,43.46,28.32
722032,455.37,42.04,28.32
722033,455.5,42.33,28.32
722034,455.61,39.78,28.32
722035,455.73,41.48,28.32
722036,455.89,44.88,28.32
722037,456.07,47.99,28.32
722038,456.22,45.16,28.32
722039,456.38,44.87,28.32
722040,456.52,42.04,28.32
722041,456.66,43.74,28.32
722042,456.76,40.06,28.32
722043,456.86,39.21,28.32
722044,456.82,37.51,42.48
722045,456.78,38.08,42.48
722046,456.75,39.49,42.48
722047,456.72,38.92,42.48
722048,456.69,39.2,42.48
722049,456.67,40.05,42.48
722050,456.66,41.47,42.48
722051,456.72,49.68,42.48
722052,456.78,49.39,42.48
722053,456.83,47.13,42.48
722054,456.83,43.16,42.48
722055,456.84,43.45,42.48
722056,456.85,43.45,42.48
722057,456.84,41.75,42.48
722058,456.84,42.32,42.48
722059,456.83,40.62,42.48
722060,456.81,40.36,42.48
722061,456.81,42.91,42.48
722062,456.78,38.67,42.48
722063,456.75,39.8,42.48
722064,456.77,44.9,42.48
722065,456.77,41.79,42.48
722066,456.73,38.67,42.48
722067,456.69,36.97,42.48
722068,456.63,36.69,42.48
722069,456.58,36.97,42.48
722070,456.55,39.24,42.48
722071,456.49,36.13,42.48
722072,456.42,35.28,42.48
722073,456.35,34.71,42.48
722074,456.27,34.43,42.48
722075,456.23,37.83,42.48
722076,456.17,36.41,42.48
722077,456.11,36.13,42.48
722078,456.08,39.25,42.48
722079,456.06,39.82,42.48
722080,456.07,43.5,42.48
722081,456.17,54.27,42.48
722082,456.27,52.57,42.48
722083,456.38,53.7,42.48
722084,456.57,62.2,42.48
722085,457.2,111.47,42.48
722086,457.81,109.78,42.48
722087,458.24,91.09,42.48
722088,458.56,78.91,42.48
722089,458.78,67.02,42.48
722090,458.95,61.54,42.48
722091,459.07,55.31,42.48
722092,459.15,51.63,42.48
722093,459.22,51.06,42.48
722094,459.26,46.82,42.48
722095,459.27,43.42,42.48
722096,459.27,42.57,42.48
722097,459.24,39.17,42.48
722098,459.24,42,42.48
722099,459.26,44.83,42.48
722100,459.38,56.73,42.48
722101,459.51,56.73,42.48
722102,459.71,66.07,42.48
722103,460.13,90.42,42.48
722104,460.63,101.47,42.48
722105,461.04,90.99,42.48
722106,461.33,77.4,42.48
722107,461.54,66.92,42.48
722108,461.71,62.67,42.48
722109,461.85,58.99,42.48
722110,461.97,57.01,42.48
722111,462.06,53.05,42.48
722112,462.08,44.55,42.48
722113,462.11,46.82,42.48
722114,462.11,42.85,42.48
722115,462.11,42,42.48
722116,462.13,45.12,42.48
722117,462.2,50.21,42.48
722118,462.23,46.53,42.48
722119,462.23,42,42.48
722120,462.2,38.89,42.48
722121,462.23,37.69,33.98
722122,462.27,39.11,33.98
722123,462.31,39.11,33.98
722124,462.34,37.41,33.98
722125,462.37,37.69,33.98
722126,462.39,36.84,33.98
722127,462.41,36.28,33.98
722128,462.41,34.01,33.98
722129,462.44,37.41,33.98
722130,462.5,40.81,33.98
722131,462.54,39.96,33.98
722132,462.55,34.58,33.98
722133,462.56,35.14,33.98
722134,462.57,35.71,33.98
722135,462.61,38.54,33.98
722136,462.63,35.71,33.98
722137,462.62,33.16,33.98
722138,462.6,31.18,33.98
722139,462.58,32.32,33.98
722140,462.55,29.77,33.98
722141,462.51,29.77,33.98
722142,462.47,28.35,33.98
722143,462.43,28.92,33.98
722144,462.38,28.35,33.98
722145,462.33,28.07,33.98
722146,462.27,26.65,33.98
722147,462.21,26.66,33.98
722148,462.14,25.24,33.98
722149,462.07,25.81,33.98
722150,462,25.81,33.98
722151,461.95,27.39,33.98
722152,461.92,29.94,33.98
722153,461.86,26.54,33.98
722154,461.79,26.26,33.98
722155,461.72,24.84,33.98
722156,461.64,25.67,33.98
722157,461.58,26.26,33.98
722158,461.51,25.98,33.98
722159,461.41,22.87,33.98
722160,461.32,22.3,33.98
722161,461.21,21.17,33.98
722162,461.1,21.45,33.98
722163,461,21.17,33.98
722164,460.89,20.89,33.98
722165,460.83,21.74,28.32
722166,460.81,25.14,28.32
722167,460.76,22.31,28.32
722168,460.69,20.9,28.32
722169,460.62,20.05,28.32
722170,460.55,20.05,28.32
722171,460.48,19.48,28.32
722172,460.39,18.07,28.32
722173,460.31,18.92,28.32
722174,460.23,19.2,28.32
722175,460.15,18.92,28.32
722176,460.07,19.2,28.32
722177,459.99,18.92,28.32
722178,459.9,17.79,28.32
722179,459.8,17.51,28.32
722180,459.7,16.66,28.32
722181,459.6,16.66,28.32
722182,459.5,16.8,28.32
722183,459.4,16.24,28.32
722184,459.29,15.67,28.32
722185,459.19,17.09,28.32
722186,459.09,17.09,28.32
722187,458.98,15.96,28.32
722188,458.87,16.24,28.32
722189,458.76,15.68,28.32
722190,458.65,15.96,28.32
722191,458.53,15.65,28.32
722192,458.42,15.4,28.32
722193,458.34,19.93,28.32
722194,458.27,19.94,28.32
722195,458.16,16.26,28.32
722196,458.11,21.92,28.32
722197,458.06,23.06,28.32
722198,457.98,19.66,28.32
722199,457.89,17.39,28.32
722200,457.78,16.83,28.32
722201,457.73,22.21,28.32
722202,457.66,20.79,28.32
722203,457.6,21.93,28.32
722204,457.55,21.93,28.32
722205,457.55,28.44,28.32
722206,457.56,29.29,28.32
722207,457.51,23.35,28.32
722208,457.45,21.09,28.32
722209,457.37,20.24,28.32
722210,457.28,18.82,28.32
722211,457.2,18.82,28.32
722212,457.11,19.39,28.32
722213,456.89,18.31,42.48
722214,456.68,18.87,42.48
722215,456.45,18.02,42.48
722216,456.23,19.44,42.48
722217,456.05,22.84,42.48
722218,455.87,23.12,42.48
722219,455.67,21.71,42.48
722220,455.49,22.56,42.48
722221,455.36,28.5,42.48
722222,455.36,42.95,42.48
722223,455.42,48.61,42.48
722224,455.38,37.57,42.48
722225,455.27,31.9,42.48
722226,455.15,30.21,42.48
722227,455.01,27.94,42.48
722228,454.84,25.11,42.48
722229,454.73,31.06,42.48
722230,454.64,33.04,42.48
722231,454.53,31.06,42.48
722232,454.39,28.23,42.48
722233,454.24,27.09,42.48
722234,454.08,25.96,42.48
722235,453.92,25.4,42.48
722236,453.72,23.13,42.48
722237,453.53,23.13,42.48
722238,453.34,22.85,42.48
722239,453.13,21.72,42.48
722240,452.91,21.15,42.48
722241,452.7,21.15,42.48
722242,452.46,19.45,42.48
722243,452.24,20.73,42.48
722244,452.01,19.88,42.48
722245,451.78,19.32,42.48
722246,451.54,19.88,42.48
722247,451.3,19.31,42.48
722248,451.06,19.14,42.48
722249,450.81,19.31,42.48
722250,450.55,18.46,42.48
722251,450.3,18.17,42.48
722252,450.03,17.61,42.48
722253,449.77,18.45,42.48
722254,449.52,18.74,42.48
722255,449.24,16.75,42.48
722256,448.96,16.75,42.48
722257,448.68,16.75,42.48
722258,448.5,17.03,33.98
722259,448.33,17.88,33.98
722260,448.13,16.18,33.98
722261,447.93,16.74,33.98
722262,447.74,16.46,33.98
722263,447.55,17.59,33.98
722264,447.36,16.46,33.98
722265,447.16,15.61,33.98
722266,446.98,17.31,33.98
722267,446.78,16.46,33.98
722268,446.59,17.87,33.98
722269,446.38,15.6,33.98
722270,446.2,17.87,33.98
722271,446.02,18.15,33.98
722272,445.86,19.57,33.98
722273,445.66,16.17,33.98
722274,445.46,17.26,33.98
722275,445.27,17.54,33.98
722276,445.06,15.84,33.98
722277,444.95,24.62,33.98
722278,444.79,19.8,33.98
722279,444.61,18.67,33.98
722280,444.41,17.54,33.98
722281,444.29,23.77,33.98
722282,444.14,21.82,33.98
722283,443.99,20.13,33.98
722284,443.8,17.29,33.98
722285,443.59,17.27,33.98
722286,443.39,17.82,33.98
722287,443.21,18.39,33.98
722288,443.02,18.39,33.98
722289,442.86,20.67,33.98
722290,442.73,23.21,33.98
722291,442.61,24.62,33.98
722292,442.62,34.81,33.98
722293,442.48,22.64,33.98
722294,442.35,22.64,33.98
722295,442.19,20.51,33.98
722296,442.01,19.72,33.98
722297,441.96,19.52,23.22
722298,441.96,18.39,18.39
722299,441.96,19.81,19.81
722300,441.96,18.96,18.96
722301,442.16,49.54,33.98
722302,441.96,109,124.32
722303,441.97,141.85,141.58
722304,441.96,140.79,141.05
722305,441.96,87.55,87.55
722306,441.96,68.58,68.58
722307,443.54,271.61,141.58
722308,443.94,175.05,141.58
722309,443.53,106.81,141.58
722310,442.76,77.92,141.58
722311,441.96,64.05,129.1
722312,441.96,58.67,58.91
722313,441.96,56.4,56.16
722314,442.64,197.14,141.58
722315,442.46,126.63,141.58
722316,441.96,90.95,131.54
722317,441.96,78.49,78.73
722318,441.96,67.45,67.2
722319,441.96,59.23,59.23
722320,441.96,53.85,53.85
722321,441.96,48.19,48.19
722322,441.96,41.39,41.39
722323,441.96,43.66,43.66
722324,441.96,39.98,39.98
722325,441.96,39.41,39.41
722326,441.96,51.3,51.3
722327,441.96,66.88,66.88
722328,441.96,62.63,62.63
722329,441.96,51.87,51.87
722330,441.96,46.49,46.49
722331,441.96,41.96,41.96
722332,441.96,35.45,35.45
722333,441.96,34.88,34.88
722334,441.96,36.01,36.01
722335,441.96,31.68,31.92
722336,441.96,31.68,31.68
722337,441.96,31.4,31.4
722338,441.96,30.55,30.55
722339,441.96,27.72,27.72
722340,441.96,28.28,28.28
722341,441.96,27.15,27.15
722342,441.96,27.15,27.15
722343,441.96,26.87,26.87
722344,441.96,74.15,73.91
722345,441.96,76.99,76.99
722346,441.96,68.79,68.78
722347,441.96,57.24,57.2
722348,441.96,52.73,52.76
722349,441.96,47.66,47.66
722350,441.96,43.17,43.16
722351,441.96,39.52,39.53
722352,441.96,37.27,37.29
722353,441.96,37.57,37.56
722354,441.96,41.26,41.27
722355,441.96,40.69,40.7
722356,441.96,38.42,38.42
722357,441.96,37.3,37.29
722358,441.96,35.61,35.6
722359,441.96,34.5,34.5
722360,441.96,32.53,32.53
722361,441.96,32.82,32.82
722362,441.96,31.41,31.41
722363,441.96,29.15,29.16
722364,441.96,28.03,28.03
722365,441.96,25.49,25.73
722366,441.96,26.93,26.93
722367,441.96,26.37,26.37
722368,441.97,29.21,28.32
722369,441.98,29.21,28.32
722370,442.16,42.24,28.32
722371,442.88,86.99,28.32
722372,445.61,260.59,28.32
722373,446.84,136.04,28.32
722374,448.1,141.44,28.32
722375,449.99,202.59,28.32
722376,451.74,265.75,99.31
722377,452.44,209.97,141.58
722378,453.62,259.53,141.58
722379,453.95,184.77,152.61
722380,453.69,130.98,156.63
722381,453.73,103.51,99.65
722382,454.07,91.06,56.83
722383,454.69,93.04,28.42
722384,455.23,83.14,28.32
722385,455.66,73.8,28.32
722386,456,65.31,28.32
722387,456.33,63.41,28.32
722388,456.63,59.65,28.32
722389,456.97,66.17,28.32
722390,457.33,67.59,28.32
722391,457.79,79.2,28.32
722392,458.21,74.95,28.32
722393,458.57,68.73,28.32
722394,458.84,59.47,28.32
722395,459.07,54.09,28.32
722396,459.52,80.15,28.32
722397,460.56,148.11,28.32
722398,462.52,262.52,28.32
722399,463.39,248.93,141.58
722400,463.07,210.99,250.61
722401,463.23,161.72,141.58
722402,463.53,125.47,88.19
722403,463.86,103.39,62.5
722404,464.12,95.46,62.22
722405,464.39,95.18,61.93
722406,464.65,88.96,55.71
722407,464.91,90.1,56.85
722408,465.16,109.08,77.27
722409,465.41,105.12,73.32
722410,465.67,89.55,56.64
722411,465.92,82.2,49.22
722412,466.14,71.17,42.48
722413,466.34,68.06,42.48
722414,466.5,62.98,42.48
722415,466.62,58.74,42.48
722416,466.72,56.2,42.48
722417,466.82,55.36,42.48
722418,466.91,55.09,42.48
722419,467.01,55.38,42.48
722420,467.12,57.08,42.48
722421,467.34,70.68,42.48
722422,467.59,75.79,42.48
722423,467.79,69.28,42.48
722424,467.93,62.49,42.48
722425,468.06,60.1,43.51
722426,468.18,61.24,44.54
722427,468.28,57.85,44.54
722428,468.36,55.59,44.54
722429,468.45,57.57,44.54
722430,468.67,74,44.54
722431,468.94,80.52,44.54
722432,469.15,74.3,44.54
722433,469.49,90.73,44.54
722434,469.75,81.1,44.54
722435,470.08,90.17,44.54
722436,470.47,100.08,44.54
722437,471.02,123.3,44.54
722438,471.42,102.88,44.54
722439,471.78,97.49,44.54
722440,472.2,105.41,44.54
722441,472.62,107.96,44.54
722442,472.96,95.5,44.54
722443,473.22,83.32,44.54
722444,473.41,74.54,44.54
722445,473.58,69.45,44.54
722446,473.76,71.43,44.54
722447,473.97,77.66,44.54
722448,474.18,76.81,44.54
722449,474.36,73.41,44.54
722450,474.55,74.26,44.54
722451,474.81,86.15,44.54
722452,475.1,89.27,44.54
722453,475.37,88.42,44.54
722454,475.67,92.1,44.54
722455,475.94,87.91,44.54
722456,476.15,81.4,47.08
722457,476.35,79.7,46.72
722458,476.55,91.02,58.76
722459,476.59,147.94,141.58
722460,476.55,159.55,165.9
722461,476.55,138.03,138.03
722462,476.55,116.51,116.51
722463,476.55,102.35,102.35
722464,476.55,89.89,89.89
722465,476.55,80.55,80.55
722466,476.55,74.32,74.32
722467,476.55,74.6,74.6
722468,476.55,79.7,79.7
722469,476.55,80.83,80.83
722470,476.55,81.11,81.11
722471,476.55,75.17,75.17
722472,476.55,69.78,69.78
722473,476.55,68.09,68.09
722474,476.55,66.1,66.1
722475,476.55,65.82,65.82
722476,476.55,66.67,66.67
722477,476.55,66.95,66.95
