timeInRun,elev_m,inflow_cms,outlfow_cms
723442,235.03,27.24,27.23
723443,235.03,28.26,28.26
723444,235.03,29.73,29.73
723445,235.03,32.35,32.35
723446,236.56,82.84,43.5
723447,237.36,74.61,52.03
723448,237.22,52.64,56.53
723449,236.6,38.38,55.76
723450,235.72,28.99,52.29
723451,235.03,24.44,41.8
723452,237.04,96.31,43.5
723453,239.35,124.92,54.69
723454,240.63,112.73,67.65
723455,242.11,132.05,74.79
723456,242.42,96.27,83.06
723457,241.95,64.86,84.8
723458,241.06,47.73,82.14
723459,239.95,36.57,77.15
723460,238.79,32.9,70.9
723461,237.67,29.27,64.4
723462,236.47,24.59,58.07
723463,236.25,22.57,28.42
723464,236.42,20.71,16.18
723465,236.59,18.6,13.92
723466,236.77,16.55,11.67
723467,237.06,15.14,7.07
723468,237.34,13.97,5.89
723469,237.6,12.68,5.38
723470,237.83,12.12,5.38
723471,238,11.08,5.38
723472,236.9,10.25,42.48
723473,236.48,30.78,42.48
723474,241.45,213.02,51.61
723475,242.62,127.71,79.41
723476,243.82,139.25,85.98
723477,245.1,154.38,92.68
723478,245.49,119.93,99.86
723479,246.51,155.78,102.04
723480,247.06,138.24,107.76
723481,247.55,138.66,110.79
723482,247.03,83.94,113.49
723483,246.11,59.68,110.62
723484,244.95,46.17,105.47
723485,243.7,39.38,98.97
723486,242.44,36.73,92.02
723487,242.1,38.87,53.26
723488,242.08,32.11,33.25
723489,242.5,46.21,28.18
723490,242.7,50.5,42.05
723491,242.9,42.14,33.69
723492,243.1,43.94,35.5
723493,243.3,41.89,33.1
723494,243.5,34.26,24.88
723495,243.68,28.23,19.85
723496,243.86,25.47,17.08
723497,244.04,24.33,15.94
723498,244.22,24.95,16.56
723499,244.4,31.01,22.62
723500,244.58,28.9,19.9
723501,244.76,25.16,15.95
723502,244.94,23.97,15.58
723503,245.1,23.24,15.17
723504,245.27,22.09,13.45
723505,245.44,20.75,12.12
723506,245.61,19.27,10.64
723507,245.78,17.75,9.12
723508,245.94,16.33,7.69
723509,246.11,14.99,6.35
723510,246.28,13.87,5.38
723511,246.41,13.12,5.38
723512,246.54,12.69,5.38
723513,246.67,12.74,5.38
723514,246.82,13.84,5.38
723515,247,15.13,5.38
723516,247.19,20.71,9.79
723517,247.35,22.18,13.61
723518,247.5,23.36,14.79
723519,247.64,25.65,17.58
723520,247.78,25.36,17.28
723521,247.93,27.5,18.83
723522,248.07,34.94,26.19
723523,248.22,34.06,25.31
723524,248.36,31.42,22.67
723525,248.5,28.14,19.39
723526,248.64,28.46,20.34
723527,248.77,29.46,21.09
723528,248.9,29.45,20.71
723529,249.04,44.23,35.48
723530,249.17,120.57,111.82
723531,249.3,90.62,81.88
723532,249.44,98.95,90.2
723533,249.57,111.23,102.49
723534,249.7,78.46,70.18
723535,249.82,58.59,50.31
723536,249.95,48.92,40.64
723537,250.08,41.47,33.19
723538,250.2,32.78,24.5
723539,250.33,29.07,20.39
723540,250.45,31.29,22.41
723541,250.57,39.34,31.04
723542,250.69,42.07,33.77
723543,250.81,35.65,27.35
723544,250.93,28.67,20.01
723545,251.04,24.14,15.28
723546,251.16,21.9,13.05
723547,251.28,22.27,13.42
723548,251.4,19,10.15
723549,251.51,17.42,8.94
723550,251.63,16.7,8.22
723551,251.74,16.08,7.6
723552,251.85,14.81,6.33
723553,251.96,13.19,5.38
723554,252.04,11.36,5.38
723555,252.12,12.11,5.38
723556,252.22,13.33,5.46
723557,252.31,12.43,5.5
723558,252.37,10.55,5.73
723559,252.42,9.12,5.38
723560,252.45,8.16,5.38
723561,252.49,8.17,5.38
723562,252.53,8.67,5.46
723563,252.58,9.41,5.45
723564,252.63,9.42,5.38
723565,252.68,9.93,5.38
723566,252.75,11.27,5.38
723567,252.81,10.28,5.66
723568,252.84,8.33,5.97
723569,252.86,7.9,5.91
723570,252.9,9.17,6.11
723571,252.93,9.18,6.04
723572,252.96,8.19,5.88
723573,252.99,7.95,5.79
723574,253.02,8.72,5.76
723575,253.04,7.96,6.78
723576,253.01,6.19,7.96
723577,252.98,5.43,7.94
723578,252.95,4.41,6.93
723579,252.94,4.42,5.85
723580,252.92,4.42,5.77
723581,252.9,4.25,5.79
723582,252.88,3.75,5.81
723583,252.86,4.03,5.81
723584,252.85,4.82,5.62
723585,252.85,5.55,5.79
723586,252.83,5.32,6.3
723587,252.81,4.56,6.71
723588,252.78,4.06,6.82
723589,252.74,3.54,6.46
723590,252.72,3.82,5.79
723591,252.7,3.57,5.38
723592,252.69,4.58,5.38
723593,252.68,4.56,5.38
723594,252.65,3.51,5.38
723595,252.63,3.26,5.38
723596,252.6,2.98,5.38
723597,252.57,2.98,5.38
723598,252.53,2.74,5.38
723599,252.5,2.48,5.38
723600,252.46,2.24,5.38
723601,252.42,2.49,5.38
723602,252.38,1.75,5.38
723603,252.32,1.25,5.38
723604,252.28,1.51,5.38
723605,252.23,1.77,5.38
723606,252.2,2.77,5.38
723607,252.17,3.27,5.38
723608,252.15,4.02,5.38
723609,252.15,4.76,5.38
723610,252.14,5.23,5.38
723611,252.15,3.6,2.83
723612,252.16,3.5,2.83
723613,252.21,6.96,2.83
723614,252.25,5.47,2.83
723615,252.27,4.98,2.83
723616,252.29,3.98,2.83
723617,252.29,2.98,2.83
723618,252.29,2.73,2.83
723619,252.28,2.47,2.83
723620,252.27,1.94,2.83
723621,252.26,1.69,2.83
723622,252.24,1.44,2.83
723623,252.23,1.72,2.83
723624,252.21,1.7,2.83
723625,252.19,1.37,2.83
723626,252.17,1.2,2.83
723627,252.15,1.11,2.83
723628,252.13,1.06,2.83
723629,252.11,0.94,2.83
723630,252.08,0.86,2.83
723631,252.06,0.77,2.83
723632,252.03,0.77,2.83
723633,252,0.72,2.83
723634,251.97,0.66,2.83
723635,251.94,0.67,2.83
723636,251.91,0.64,2.83
723637,251.88,0.62,2.83
723638,251.85,0.6,2.83
723639,251.82,0.6,2.83
723640,251.79,0.63,2.83
723641,251.77,0.66,2.83
723642,251.74,0.74,2.83
723643,251.71,0.72,2.83
723644,251.68,0.72,2.83
723645,251.65,0.69,2.83
723646,251.62,0.6,2.83
723647,251.59,0.55,2.83
723648,251.56,0.49,2.83
723649,251.53,0.49,2.83
723650,251.5,0.5,2.83
723651,251.47,0.59,2.83
723652,251.45,1.47,2.83
723653,251.43,1.36,2.83
723654,251.4,0.85,2.83
723655,251.38,0.71,2.83
723656,251.35,0.71,2.83
723657,251.32,0.63,2.83
723658,251.29,0.57,2.83
723659,251.26,0.51,2.83
723660,251.23,0.46,2.83
723661,251.19,0.43,2.83
723662,251.16,0.4,2.83
723663,251.13,0.37,2.83
723664,251.09,0.31,2.83
723665,251.06,0.29,2.96
723666,251.02,0.29,2.96
723667,250.99,0.26,2.83
723668,250.95,0.29,2.83
723669,250.92,0.29,2.83
723670,250.89,0.43,2.83
723671,250.85,0.53,3.45
723672,250.81,0.45,3.41
723673,250.77,0.55,3.43
723674,250.72,0.5,4
723675,250.67,0.48,3.99
723676,250.62,0.51,3.84
723677,250.57,0.48,4.04
723678,250.51,0.45,4.26
723679,250.47,0.42,3.87
723680,250.41,0.43,4.1
723681,250.35,0.46,4.7
723682,250.29,0.94,5.08
723683,250.25,1.03,4.44
723684,250.24,4.03,4.61
723685,250.23,4.99,5.59
723686,250.18,2.11,5.51
723687,250.15,1.38,2.84
723688,250.09,1.1,5.51
723689,250.03,0.99,4.68
723690,249.99,1.44,3.86
723691,249.77,2.98,17.55
723692,249.55,7.47,22.03
723693,249.33,5.45,20.01
723694,249.08,2.71,18.95
723695,248.83,2.04,18.28
723696,248.58,2.02,17.63
723697,248.34,1.76,16.84
723698,248.09,4.57,19.65
723699,247.84,12.95,28.03
723700,247.59,9.16,23.25
723701,247.35,21.69,35.61
723702,247.06,11.28,27.19
723703,246.78,6.64,22.55
723704,246.5,5.26,21.17
723705,246.21,4.37,19.97
723706,245.93,3.8,18.39
723707,245.65,2.99,17.57
723708,245.36,5.33,19.92
723709,245.04,21.25,37.67
723710,244.72,15.93,31.06
723711,244.4,10.41,26.69
723712,244.08,7.29,22.28
723713,243.76,5.57,20.56
723714,243.44,4.26,19.25
723715,243.12,3.64,18.13
723716,242.8,3.12,16.61
723717,242.41,2.63,19.34
723718,242.01,2.46,19.17
723719,241.61,3.41,19.69
723720,241.22,3.68,18.52
723721,240.82,3.42,18.26
723722,240.43,3.13,17.98
723723,240.03,3.4,17.53
723724,239.63,7.07,20.06
723725,239.11,47.09,64.9
723726,238.59,25.74,42.15
723727,238.07,15.75,31.52
723728,237.55,18.66,34.75
723729,237.02,17.55,32.22
723730,236.5,14.84,29.47
723731,236.43,49.77,51.73
723732,236.27,47.27,51.31
723733,235.41,27.95,50.44
723734,235.34,19.43,21.18
723735,235.28,12.43,13.96
723736,235.21,8.69,10.2
723737,235.15,8.32,9.84
723738,235.09,7.51,9.03
723739,235.03,14.89,16.4
723740,235.03,14.68,14.68
723741,235.03,11.97,11.97
723742,235.03,9.61,9.61
723743,235.03,8.06,8.06
723744,235.03,7.81,7.81
723745,235.03,6.36,6.36
723746,235.03,5.58,5.58
723747,235.03,5.34,5.34
723748,235.03,5.12,5.12
723749,235.03,5.02,5.02
723750,235.03,9.28,9.28
723751,235.03,35.74,35.74
723752,235.17,47.02,43.5
723753,235.09,42.26,44.29
723754,235.03,34.07,35.57
723755,235.03,27.23,27.23
723756,235.03,19.81,19.81
723757,235.03,16,16
723758,235.03,14.03,14.03
723759,235.03,14.7,14.7
723760,235.03,15.53,15.53
723761,235.03,23.45,23.45
723762,236.23,74.31,43.5
723763,237.64,89.27,50.21
723764,237.82,63.47,58.1
723765,237.99,64.57,59.1
723766,240.09,127.42,60.03
723767,241.46,122.58,71.78
723768,241.9,97.11,79.44
723769,242.88,123.11,81.95
723770,242.7,79.79,87.42
723771,241.93,54.08,86.4
723772,240.72,35.77,82.11
723773,239.32,25.84,75.35
723774,237.8,20.06,67.53
723775,236.39,19.32,58.98
723776,235.51,28.32,51.08
723777,235.6,48.36,46.19
723778,236.77,77.81,46.66
723779,240.39,166.86,53.24
723780,242.47,154.81,73.49
723781,242.91,103.88,85.1
723782,242.6,74.44,87.6
723783,242.18,68.12,85.85
723784,242.35,90.91,83.49
723785,242.36,84.55,84.48
723786,241.76,59.35,84.49
723787,240.76,43.32,81.15
723788,239.54,32.66,75.54
723789,238.31,28.85,68.71
723790,237.2,29.26,61.84
723791,236.1,25.55,55.63
723792,235.03,21.32,48.63
723793,235.03,18.31,18.31
723794,235.03,15.81,15.81
723795,235.03,14.33,14.33
723796,235.03,14.2,14.2
723797,235.03,20.38,20.38
723798,236.37,77.81,43.5
723799,236.8,62.71,50.97
723800,237.1,61.98,53.37
723801,238.26,89.1,55.09
723802,238.81,79.28,61.58
723803,238.73,61.97,64.67
723804,238.13,45.52,64.21
723805,237.2,33.32,60.84
723806,236.05,24.22,55.64
723807,235.03,21.57,47.59
723808,235,18.24,18.99
723809,235.03,16.15,15.39
723810,235.03,15.49,15.49
723811,235.03,14.68,14.68
723812,235.03,14.21,14.21
723813,235.03,17.39,17.39
723814,235.03,17.74,17.74
723815,235.03,15.84,15.84
723816,235.03,16.49,16.49
723817,235.03,33.43,33.43
723818,235.03,31.69,31.69
723819,235.03,25.09,25.09
723820,235.03,31.17,31.17
723821,235.17,46.92,43.5
723822,235.21,38.06,37.16
723823,235.38,28.21,23.85
723824,235.55,20.23,15.81
723825,235.73,20.03,15.57
723826,235.9,17.98,13.48
723827,236.07,14.53,9.95
723828,236.25,12.65,8.08
723829,236.42,11.19,6.65
723830,236.59,10.23,5.55
723831,236.77,12.23,7.35
723832,237.06,19.93,11.86
723833,237.34,22.46,14.38
723834,238.23,82.84,56.44
723835,238.85,81.25,61.4
723836,239.06,71.25,64.87
723837,238.92,61.8,66.03
723838,238.78,56.04,60.63
723839,239.03,49.61,41.65
723840,239.29,48.43,41.17
723841,239.54,44.65,35.19
723842,241.3,131.82,68.72
723843,246.36,284.38,50.22
723844,246.79,127.68,103.86
723845,246.45,87.84,106.45
723846,246.06,83.06,104.43
723847,245.75,86.43,102.11
723848,245.15,69.59,100.41
723849,244.41,60.29,96.9
723850,243.5,49.93,92.6
723851,242.39,39.03,87.29
723852,242.1,34.82,46.78
723853,242.09,27.49,28.16
723854,242.39,27.3,14.59
723855,242.7,24,10.71
723856,242.9,21.19,12.74
723857,243.1,20.5,12.06
723858,243.3,23.81,15.02
723859,243.5,32.48,23.1
723860,243.68,39.47,31.08
723861,243.86,51.34,42.95
723862,244.04,45.72,37.34
723863,244.22,59.51,51.12
723864,244.4,48.05,39.67
723865,244.58,44.81,35.81
723866,244.76,66.95,57.74
723867,244.94,68.45,60.06
723868,245.1,64.21,56.14
723869,245.27,49.68,41.04
723870,245.44,37.78,29.14
723871,245.61,30.04,21.4
723872,245.78,23.52,14.88
723873,245.94,20.19,11.55
723874,246.11,18.79,10.15
723875,246.28,17.7,9.06
723876,246.43,19.55,10.98
723877,246.58,19.46,10.9
723878,246.74,24.41,15.85
723879,246.89,28.19,19.63
723880,247.04,34.77,26.2
723881,247.19,33.74,25.18
723882,247.35,50.05,41.48
723883,249.75,261.35,112.41
723884,249.91,133.1,122.35
723885,249.61,103.03,123.02
723886,249.13,90.46,121.78
723887,248.58,84.58,119.85
723888,248.22,54.66,76.86
723889,248.36,55.86,47.11
723890,248.5,41.18,32.44
723891,248.64,30.95,22.83
723892,248.77,26.54,18.17
723893,248.9,22.84,14.09
723894,249.04,22.84,14.09
723895,249.17,19.72,10.98
723896,249.3,15.76,7.01
723897,249.44,15.76,7.02
723898,249.55,13,5.38
723899,249.68,15.11,6.51
723900,249.73,13.14,10.17
723901,249.76,13.21,11.33
723902,249.82,15.38,11.33
723903,249.96,19.78,10.62
723904,250.17,24.72,10.78
723905,250.3,19.77,11.2
723906,250.45,21.74,11.33
723907,250.6,21.85,11.33
723908,250.75,22.01,11.33
723909,250.93,31.14,18.31
723910,251.04,31.37,22.52
723911,251.16,27.06,18.21
723912,251.28,29.7,20.85
723913,251.4,32.96,24.11
723914,251.51,27.47,18.99
723915,251.63,27.29,18.8
723916,251.74,21.6,13.11
723917,251.85,19.72,11.24
723918,251.95,16.55,9.56
723919,252.08,22.3,12.28
723920,252.19,17.37,8.35
723921,252.3,18.97,10.48
723922,252.4,32.7,24.21
723923,252.51,42.97,34.47
723924,252.62,42.38,33.89
723925,252.72,35.28,26.57
723926,252.83,30.7,21.71
723927,252.94,25.69,16.69
723928,253.04,21.83,12.83
723929,253.15,25.35,16.09
723930,253.26,31.7,22.45
723931,253.37,27.09,17.84
723932,253.48,22.19,12.94
723933,253.59,19.24,9.99
723934,253.59,17,17
723935,253.59,16.42,16.42
723936,253.59,13.76,13.76
723937,253.59,13.17,13.17
723938,253.59,13.18,13.18
723939,253.59,12.26,12.26
723940,253.59,11.09,11.33
723941,253.59,9.57,9.33
723942,253.59,9.31,9.31
723943,253.59,8.54,8.54
723944,253.59,8.02,8.02
723945,253.59,10.54,10.54
723946,253.59,14.68,14.68
723947,253.59,12.83,12.83
723948,253.59,11.06,11.06
723949,253.57,8.99,10.75
723950,253.53,7.52,11.31
723951,253.48,7.14,11.31
723952,253.42,6.36,11.33
723953,253.37,6.11,10.27
723954,253.35,5.18,6.68
723955,253.42,13.12,7.2
723956,253.46,12.54,9.08
723957,253.45,10.28,11.3
723958,253.48,8.18,5.92
723959,253.5,7.12,5.38
723960,253.51,6.53,5.38
723961,253.52,5.69,5.38
723962,253.52,6.05,5.38
723963,253.55,7.35,5.38
723964,253.58,8.39,5.38
723965,253.59,8.13,7.24
723966,253.59,7.21,7.21
723967,253.59,6.33,6.33
723968,253.59,6.07,6.07
723969,253.59,5.55,5.55
723970,253.58,4.51,5.38
723971,253.57,4.33,5.38
723972,253.56,4.34,5.38
723973,253.54,4.04,5.38
723974,253.52,3.78,5.38
723975,253.52,5.08,5.38
723976,253.59,14.64,8.44
723977,253.59,27.91,27.91
723978,253.59,20.01,20.01
723979,253.59,13.61,13.61
723980,253.59,10.39,10.39
723981,253.59,9.16,9.16
723982,253.59,8.64,8.64
723983,253.59,9.42,9.42
723984,253.59,9.94,9.94
723985,253.59,8.12,8.12
723986,253.59,7.09,7.09
723987,253.59,5.79,5.79
723988,253.59,5.76,5.76
723989,253.59,5.75,5.75
723990,253.59,4.58,4.58
723991,253.59,4.2,4.2
723992,253.59,4.53,4.53
723993,253.59,4.81,4.81
723994,253.59,7.69,7.69
723995,253.59,9.53,9.53
723996,253.59,6.4,6.4
723997,253.59,4.82,4.82
723998,253.59,4.07,4.07
723999,253.59,4.13,4.13
724000,253.59,4.13,4.13
724001,253.59,3.61,3.61
724002,253.59,3.35,3.35
724003,253.59,3.09,3.09
724004,253.59,3.09,3.09
724005,253.59,2.57,3.23
724006,253.57,2.57,3.96
724007,253.56,2.67,3.28
724008,253.55,2.39,3.24
724009,253.54,2.19,3.44
724010,253.53,2.34,3.21
724011,253.52,2.34,3.18
724012,253.5,2.06,3.61
724013,253.47,1.57,3.65
724014,253.45,1.71,3.94
724015,253.43,2.18,3.46
724016,253.42,1.93,3.32
724017,253.39,1.94,3.72
724018,253.37,1.68,3.72
724019,253.35,1.95,3.76
724020,253.33,1.7,3.16
724021,253.3,1.19,3.74
724022,253.26,1.19,4.3
724023,253.24,1.19,3.45
724024,253.21,0.88,3.16
724025,253.18,0.88,3.22
724026,253.15,0.65,3.34
724027,253.12,0.91,3.15
724028,253.1,0.94,3.3
724029,253.07,0.7,3.28
724030,253.04,0.71,3.2
724031,253.01,0.72,3.05
724032,252.98,0.73,3.45
724033,252.95,0.74,3.15
724034,252.93,1.5,2.85
724035,252.96,5.06,2.83
724036,253.01,7.09,2.83
724037,253,3.59,4.68
724038,252.99,3.21,3.9
724039,252.97,2.04,3.39
724040,252.96,1.73,2.83
724041,252.81,1.53,14.02
724042,252.65,1.41,14.51
724043,252.5,1.33,13.81
724044,252.29,1.25,17.33
724045,252.09,1.23,17.31
724046,251.89,1.26,16.5
724047,251.69,1.2,16.33
724048,251.49,1.14,16.28
724049,251.28,1.09,16.22
724050,251.08,1.06,16.19
724051,250.88,1.04,16.17
724052,250.66,1.01,16.76
724053,250.44,0.98,16.59
724054,250.21,0.96,16.44
724055,249.99,1.24,15.8
724056,249.77,1.23,15.79
724057,249.55,1.06,15.62
724058,249.33,1.11,15.68
724059,249.08,1.33,17.57
724060,248.83,1.37,17.61
724061,248.58,1.58,17.19
724062,248.34,1.07,16.15
724063,248.09,1.1,16.18
724064,247.84,1.01,16.09
724065,247.59,0.91,15.01
724066,247.35,1.11,15.03
724067,247.06,0.88,16.78
724068,246.78,1.04,16.95
724069,246.5,0.87,16.78
724070,246.21,0.87,16.47
724071,245.93,0.87,15.45
724072,245.65,1.12,15.71
724073,245.36,0.85,15.44
724074,245.04,0.87,17.29
724075,244.72,0.92,16.06
724076,244.4,1.54,17.82
724077,244.08,1.92,16.91
724078,243.76,1.92,16.91
724079,243.44,1.58,16.57
724080,243.12,1.39,15.88
724081,242.8,1.58,15.07
724082,242.41,1.45,18.15
724083,242.01,1.07,17.77
724084,241.61,1.28,17.56
724085,241.22,1.09,15.94
724086,240.82,1.35,16.2
724087,240.43,1.05,15.9
724088,240.03,1.28,15.41
724089,239.63,2.44,15.43
724090,239.11,3.95,21.76
724091,238.59,2.78,19.19
724092,238.07,1.82,17.59
724093,237.55,1.55,17.64
724094,237.02,1.57,16.24
724095,236.5,1.64,16.26
724096,235.98,0.98,14.66
724097,235.46,2.36,15.82
724098,235.4,3.68,5.23
724099,235.34,4.43,5.97
724100,235.28,6.23,7.76
724101,235.21,7.48,8.99
724102,235.15,12.7,14.22
724103,235.09,6.35,7.87
724104,235.03,27.44,28.96
724105,235.03,24.32,24.32
724106,235.01,11.98,12.49
724107,235.03,7.85,7.34
724108,235.03,7.25,7.25
724109,235.03,13.12,13.12
724110,235.03,18.59,18.59
724111,235.03,41.51,41.51
724112,235.03,28.84,28.84
724113,235.03,24.4,24.4
724114,235.03,24.15,24.15
724115,236.02,68.72,43.5
724116,236.47,60.75,49.03
724117,236.44,50.82,51.53
724118,237.35,76.61,51.35
724119,237.14,50.63,56.39
724120,236.56,38.81,55.22
724121,236.51,50.67,51.92
724122,239.1,128.62,51.63
724123,240.01,96.47,66.11
724124,239.81,64.75,71.2
724125,239.1,46.28,70.09
724126,238.42,44.27,66.11
724127,237.4,32.06,62.3
724128,236.4,28.78,56.6
724129,235.56,28.94,51
724130,235.11,35.03,46.26
724131,235.03,32.78,34.75
724132,235.03,25.95,25.95
724133,235.03,23.43,23.43
724134,236.06,69.78,43.5
724135,239.19,140.45,49.25
724136,240.11,98,66.73
724137,239.97,67.27,71.9
724138,239.86,67.74,71.11
724139,239.42,55.2,70.54
724140,238.64,43.22,68.05
724141,238.17,49.29,63.68
724142,242.07,198.54,61.08
724143,245.67,250.13,82.89
724144,245.63,101.2,103.01
724145,244.79,60.8,102.82
724146,243.86,53.18,98.11
724147,243.06,56.03,92.92
724148,242.11,48.47,88.41
724149,240.86,34.43,83.11
724150,239.52,28.89,76.12
724151,238,20.26,68.64
724152,236.7,22.54,60.1
724153,235.9,31.5,52.85
724154,235.49,37.7,48.37
724155,235.03,33.8,45.23
724156,235.03,33.79,33.79
724157,235.41,52.86,43.5
724158,237.95,115.58,45.59
724159,238.6,79.82,59.82
724160,238.48,59.36,63.47
724161,237.53,34.26,62.77
724162,236.87,38.86,57.49
724163,236.03,31.16,53.78
724164,235.11,25.68,49.09
724165,235.03,25.44,27.5
724166,235.03,20.32,20.32
724167,235.03,17.46,17.46
724168,235.03,16.28,16.28
724169,235.03,20.77,20.77
724170,235.03,35.34,35.34
724171,235.03,29.51,29.51
724172,235.03,25.7,25.7
724173,235.03,21.5,21.5
724174,235.03,17.45,17.45
724175,235.03,14.56,14.56
724176,235.03,14.11,14.11
724177,235.03,11.83,11.83
724178,235.03,11.36,11.36
724179,235.03,11.97,11.97
724180,235.03,14.99,14.99
724181,235.03,22.46,22.46
724182,235.03,24.75,24.75
724183,235.04,43.71,43.5
724184,235.39,52.37,43.52
724185,235.13,38.96,45.49
724186,235.03,34.13,36.65
724187,235.21,25.44,21.12
724188,235.38,21.21,16.85
724189,235.55,19.54,15.13
724190,235.73,15.59,11.12
724191,235.9,13.7,9.21
724192,236.07,12.71,8.13
724193,236.25,11.41,6.84
724194,236.42,10,5.47
724195,236.57,9.47,5.38
724196,236.72,9.36,5.38
724197,236.82,8.39,5.38
724198,236.58,7.76,14.6
724199,235.55,9.28,36.31
724200,235.15,9.89,19.93
724201,235.28,13.46,10.1
724202,235.84,56.82,42.48
724203,244.82,375.71,48.05
724204,245.75,145.18,98.26
724205,245.47,89.25,103.48
724206,244.98,76.91,101.93
724207,244.06,54.83,99.17
724208,242.97,44.14,94.04
724209,241.82,39.5,87.93
724210,240.95,48.18,81.5
724211,240.87,73.58,76.6
724212,240.99,57.83,53.2
724213,241.21,46.86,38.54
724214,241.44,62.79,54.47
724215,241.66,87.47,79.15
724216,241.88,57.27,48.13
724217,242.1,43.53,34.17
724218,242.3,46.26,37.82
724219,242.7,47.61,39.17
724220,242.9,49.03,40.59
724221,243.1,36.32,27.88
724222,243.3,29.66,20.87
724223,243.5,27.02,17.64
724224,243.68,25.93,17.54
724225,243.86,24.69,16.3
724226,244.04,23.02,14.63
724227,244.22,21.82,13.43
724228,244.4,22.17,13.79
724229,244.58,20.65,11.65
724230,244.76,18.46,9.26
724231,244.94,24.42,16.03
724232,245.1,39.57,31.51
724233,245.27,39.43,30.8
724234,245.44,35.39,26.75
724235,245.61,37.4,28.77
724236,245.78,33.2,24.56
724237,245.94,33.85,25.21
724238,246.11,40.31,31.68
724239,246.28,65.02,56.38
724240,246.43,54.45,45.89
724241,246.58,43.72,35.15
724242,246.74,33.46,24.89
724243,246.87,33.3,25.49
724244,247.96,171.68,109.78
724245,247.99,116.93,115.15
724246,247.35,75.64,112.87
724247,247.5,63.63,55.07
724248,247.64,52.3,44.22
724249,247.78,43.88,35.8
