timeInRun,elev_m,inflow_cms,outlfow_cms
721698,445.07,22.99,11.33
721699,445.27,27.52,11.33
721700,445.49,29.22,11.33
721701,445.75,31.49,11.33
721702,446.15,43.38,11.33
721703,446.37,29.79,11.33
721704,446.55,26.39,11.33
721705,446.71,23.84,11.33
721706,446.86,23.28,11.33
721707,447.04,26.96,11.55
721708,447.19,23.56,11.49
721709,447.32,22.71,11.34
721710,447.48,24.69,11.4
721711,447.61,22.71,12.11
721712,447.71,20.73,13.05
721713,447.77,19.03,13.84
721714,447.82,18.47,14.73
721715,447.83,19.03,17.67
721716,447.87,19.03,15.61
721717,447.95,20.73,13.92
721718,448.05,21.58,13.23
721719,448.19,26.4,14.93
721720,448.26,24.41,18.49
721721,448.28,23,21.61
721722,448.27,22.15,22.57
721723,448.35,23.85,17.44
721724,448.48,23.85,12.31
721725,448.63,24.82,11.33
721726,448.96,39.26,11.33
721727,449.3,39.82,11.33
721728,449.59,37.84,11.33
721729,449.87,35.86,11.33
721730,450.12,32.46,11.33
721731,450.32,29.63,11.96
721732,450.5,27.65,11.33
721733,450.68,28.21,11.33
721734,450.99,38.69,11.33
721735,451.3,38.97,11.33
721736,451.55,34.44,12.07
721737,451.77,31.5,11.59
721738,451.97,30.19,11.79
721739,452.17,30.48,11.33
721740,452.38,31.04,11.33
721741,452.78,47.47,11.33
721742,453.03,34.72,11.33
721743,453.24,31.33,11.83
721744,453.4,29.63,13.63
721745,453.59,30.48,12.33
721746,453.79,31.32,12.36
721747,454,35.01,15.19
721748,454.21,34.72,14.93
721749,454.41,32.74,12.63
721750,454.72,40.95,12.01
721751,454.98,38.97,13.59
721752,455.17,34.16,15.73
721753,455.36,29.91,11.33
721754,455.52,27.64,11.33
721755,455.68,27.08,11.33
721756,455.86,29.13,11.33
721757,456.02,26.86,11.33
721758,456.16,25.16,11.33
721759,456.3,25.16,11.33
721760,456.44,25.45,11.33
721761,456.58,26.01,11.33
721762,456.72,24.6,11.33
721763,456.83,22.9,11.33
721764,456.93,20.63,11.33
721765,456.99,18.09,11.51
721766,457.05,17.8,11.5
721767,457.09,16.1,12.38
721768,457.13,15.54,11.33
721769,457.17,14.97,11.33
721770,457.15,9.59,11.33
721771,457.17,13.84,11.33
721772,457.22,16.1,11.33
721773,457.23,12.14,11.33
721774,457.23,11.57,11.33
721775,457.24,11.86,11.33
721776,457.24,11.57,11.33
721777,457.24,11.01,11.33
721778,457.23,11.01,11.33
721779,457.22,10.16,11.33
721780,457.23,11.86,11.33
721781,457.21,9.31,11.33
721782,457.18,8.74,11.33
721783,457.16,9.31,11.33
721784,457.13,8.18,11.33
721785,457.11,9.03,11.33
721786,457.07,7.92,11.33
721787,457.04,7.92,11.33
721788,457.01,7.64,11.33
721789,456.98,8.2,11.33
721790,456.95,8.77,11.33
721791,456.91,7.64,11.33
721792,456.88,8.21,11.33
721793,456.84,7.07,11.33
721794,456.8,7.08,11.33
721795,456.75,7.08,11.33
721796,456.72,7.93,11.33
721797,456.67,6.79,11.33
721798,456.63,7.08,11.33
721799,456.58,6.51,11.33
721800,456.54,7.36,11.33
721801,456.51,7.36,11.33
721802,456.46,7.08,11.33
721803,456.43,7.65,11.33
721804,456.39,7.37,11.33
721805,456.34,5.95,11.33
721806,456.29,6.23,11.33
721807,456.25,7.65,11.33
721808,456.2,6.52,11.33
721809,456.14,5.39,11.33
721810,456.1,6.8,11.33
721811,456.05,6.52,11.33
721812,455.98,4.54,11.33
721813,455.93,6.81,11.33
721814,455.88,5.96,11.33
721815,455.81,4.83,11.33
721816,455.76,6.24,11.33
721817,455.71,6.05,11.33
721818,455.64,5.2,11.33
721819,455.59,6.05,11.33
721820,455.53,5.2,11.33
721821,455.47,5.48,11.33
721822,455.41,5.49,11.33
721823,455.36,6.34,11.33
721824,455.3,5.77,11.33
721825,455.24,5.2,11.33
721826,455.19,6.34,11.33
721827,455.11,4.07,11.38
721828,455.05,5.49,11.36
721829,454.99,5.21,11.44
721830,454.93,5.77,11.63
721831,454.85,4.36,12.41
721832,454.77,3.79,11.68
721833,454.68,3.79,12.09
721834,454.59,3.79,12.36
721835,454.5,3.51,11.69
721836,454.42,3.8,11.83
721837,454.33,3.51,12.64
721838,454.24,3.51,11.82
721839,454.16,3.51,11.33
721840,454.17,12.29,11.33
721841,454.13,7.2,11.33
721842,454.08,6.35,11.36
721843,454.01,4.93,11.33
721844,453.94,4.65,11.33
721845,453.88,5.78,11.33
721846,453.81,4.93,11.33
721847,453.73,4.65,11.81
721848,453.65,4.6,11.89
721849,453.58,4.4,11.77
721850,453.5,4.31,11.51
721851,453.43,4.59,11.4
721852,453.36,4.31,11.34
721853,453.29,4.88,11.33
721854,453.23,4.59,11.33
721855,453.15,4.59,11.33
721856,453.08,4.59,11.69
721857,452.99,4.31,12.07
721858,452.92,4.59,11.73
721859,452.84,4.6,11.71
721860,452.76,4.31,11.61
721861,452.67,3.18,12.32
721862,452.6,5.45,11.7
721863,452.51,4.03,11.69
721864,452.45,6.01,11.33
721865,452.39,5.73,11.33
721866,452.36,8.56,11.33
721867,452.32,7.43,11.33
721868,452.27,7.15,11.33
721869,452.21,5.73,11.33
721870,452.18,8.28,11.33
721871,452.19,12.53,11.33
721872,452.17,9.41,11.33
721873,452.13,7.71,11.33
721874,452.12,9.69,11.33
721875,452.23,22.15,11.33
721876,452.33,20.46,11.33
721877,452.36,14.23,11.33
721878,452.37,11.72,11.33
721879,452.35,9.73,11.33
721880,452.33,9.73,11.33
721881,452.3,8.88,11.33
721882,452.27,8.32,11.33
721883,452.25,9.17,11.33
721884,452.2,6.62,11.33
721885,452.17,8.89,11.33
721886,452.14,8.32,11.33
721887,452.11,8.32,11.33
721888,452.08,8.32,11.33
721889,452.03,7.19,11.33
721890,451.99,7.75,11.33
721891,451.95,7.47,11.33
721892,451.91,7.75,11.33
721893,451.87,7.19,11.33
721894,451.82,6.9,11.33
721895,451.78,6.9,11.33
721896,451.73,6.9,11.33
721897,451.68,6.9,11.33
721898,451.63,6.9,11.33
721899,451.58,6.9,11.33
721900,451.54,7.46,11.33
721901,451.5,8.03,11.33
721902,451.56,16.81,11.33
721903,451.61,15.95,11.33
721904,451.62,12.27,11.33
721905,451.61,10.57,11.33
721906,451.62,11.7,11.33
721907,451.78,26.15,11.33
721908,451.89,21.34,11.33
721909,451.99,20.82,11.33
721910,452.18,28.75,11.33
721911,452.3,23.36,11.33
721912,452.4,19.67,11.33
721913,452.47,17.4,11.33
721914,452.53,16.82,11.33
721915,452.58,16.25,11.33
721916,452.64,16.54,11.33
721917,452.44,15.12,32.92
721918,452.16,14.26,40.48
721919,451.87,11.14,37.91
721920,451.58,9.73,35.89
721921,451.3,12.27,37.7
721922,451.01,14.53,39.96
721923,450.62,26.71,62.25
721924,450.19,27.55,66.36
721925,449.6,21.32,72.77
721926,448.91,18.23,77.72
721927,448.14,14.86,81.62
721928,447.36,13.18,77.6
721929,446.75,15.16,66.12
721930,446.52,67.83,85.96
721931,446.24,65.56,88.68
721932,447.87,224.98,90.64
721933,450.09,300.58,109.12
721934,451.82,286.41,131.55
721935,451.54,134.06,159.51
721936,450.66,86.19,164.92
721937,449.63,75.71,166.9
721938,448.6,62.97,151.56
721939,447.6,51.7,136.25
721940,446.99,59.06,109.54
721941,447.37,124.19,92.54
721942,447.26,82.28,91.83
721943,446.71,59.62,105.17
721944,446.16,61.04,105.78
721945,445.89,77.17,98.77
721946,445.44,59.61,95.96
721947,444.92,47.72,89.16
721948,444.39,40.64,81.41
721949,444.1,50.83,73.52
721950,443.98,60.46,69.28
721951,446.21,242.82,67.53
721952,449.37,365.71,100.68
721953,451.34,323.23,147.68
721954,451.29,167.21,171.34
721955,451.34,133.23,129.24
721956,450.88,91.32,131.82
721957,450.19,69.8,132.52
721958,449.38,55.64,126.17
721959,448.53,47.14,119.9
721960,447.36,37.23,135.3
721961,446.49,45.44,117.87
721962,446.14,76.03,104.83
721963,445.65,60.17,99.67
721964,445.05,44.88,92.28
721965,444.55,44.03,83.42
721966,444.09,40.63,75.91
721967,443.8,47.43,69.19
721968,443.73,59.04,64.86
721969,443.53,47.43,63.76
721970,443.23,38.04,60.71
721971,442.94,34.64,56.24
721972,442.74,36.34,51.95
721973,442.63,40.3,48.97
721974,442.6,44.83,47.35
721975,442.57,44.55,46.88
721976,442.46,38.61,46.44
721977,442.33,34.93,44.89
721978,442.25,36.92,42.91
721979,442.26,42.31,41.72
721980,442.2,37.5,41.84
721981,442.14,36.09,40.97
721982,442.08,36.09,40
721983,442.04,36.1,39.23
721984,442.03,38.09,38.6
721985,442.12,45.17,38.5
721986,442.19,44.61,39.83
721987,442.51,65.28,40.78
721988,442.61,53.39,45.65
721989,442.6,46.31,47.14
721990,442.62,48.3,46.99
721991,442.64,49.15,47.23
721992,442.59,43.21,47.59
721993,442.48,38.39,46.77
721994,442.31,32.73,45.13
721995,442.16,31.04,42.66
721996,442,28.21,40.35
721997,441.86,28.49,37.94
721998,441.75,27.65,35.97
721999,441.63,26.23,34.21
722000,441.76,27.08,17.78
722001,442.02,29.7,11.62
722002,442.46,44.43,11.33
722003,443.84,131.36,25.33
722004,444.45,79.26,31.82
722005,445.01,60,16.89
722006,445.53,52.92,11.33
722007,446.22,66.52,11.33
722008,446.81,77.84,29.58
722009,447.37,63.12,16.05
722010,447.85,50.38,11.33
722011,448.23,43.02,11.33
722012,448.54,38.49,11.33
722013,448.79,32.82,11.33
722014,449.04,32.83,11.33
722015,449.29,31.98,11.33
722016,449.51,30.85,11.33
722017,449.71,29.43,11.33
722018,449.93,31.13,11.33
722019,450.2,33.96,11.33
722020,450.48,35.94,11.33
722021,450.73,34.81,11.33
722022,450.99,34.81,11.33
722023,451.24,33.68,11.33
722024,451.48,32.55,11.33
722025,451.71,31.7,11.33
722026,451.91,30.29,11.33
722027,452.09,28.3,11.33
722028,452.25,26.32,11.33
722029,452.4,24.85,11.33
722030,452.54,23.72,11.33
722031,452.68,23.72,11.33
722032,452.81,23.72,11.33
722033,452.96,25.42,11.33
722034,453.03,17.77,11.33
722035,453.17,24.28,11.33
722036,453.35,28.81,11.33
722037,453.57,32.78,11.33
722038,453.77,30.79,11.33
722039,453.97,29.66,11.33
722040,454.14,27.68,11.33
722041,454.3,26.54,11.33
722042,454.44,24.84,11.33
722043,454.57,24.28,11.33
722044,454.69,21.73,11.33
722045,454.78,20.31,11.33
722046,454.87,20.59,11.33
722047,454.97,21.16,11.33
722048,455.09,22.57,11.33
722049,455.22,24.56,11.33
722050,455.38,26.54,11.33
722051,455.59,32.49,11.33
722052,455.8,31.35,11.33
722053,455.97,28.24,11.33
722054,456.14,27.67,11.33
722055,456.3,27.39,11.33
722056,456.46,27.67,11.33
722057,456.47,28.52,26.96
722058,456.39,28.24,36.81
722059,456.18,27.96,48.54
722060,455.97,27.53,48.69
722061,455.75,27.53,48.85
722062,455.62,26.12,38.91
722063,455.59,25.83,29.09
722064,455.51,25.83,33.33
722065,455.35,25.55,41.36
722066,455.16,24.42,43.24
722067,454.95,22.44,43.27
722068,454.74,21.87,42.17
722069,454.55,22.72,40.76
722070,454.41,23.85,37.23
722071,454.3,23,34.06
722072,454.2,21.59,31.46
722073,454.13,21.02,27.31
722074,454.13,22.72,22.96
722075,454.14,21.3,20.05
722076,454.17,19.32,16.2
722077,454.24,19.04,13.04
722078,454.32,19.89,11.33
722079,454.41,20.17,11.33
722080,454.51,20.46,11.33
722081,454.64,23.29,11.33
722082,454.79,26.4,11.33
722083,454.94,25.27,11.33
722084,455.14,30.93,11.33
722085,455.64,60.95,11.33
722086,456.12,58.68,11.33
722087,456.5,49.34,11.33
722088,456.82,43.11,11.33
722089,457.09,39.15,11.33
722090,457.36,38.68,11.33
722091,457.6,34.72,11.33
722092,457.8,33.3,11.83
722093,457.97,30.75,13.35
722094,458.1,27.64,14.93
722095,458.19,27.36,17.36
722096,458.24,24.52,19.61
722097,458.29,24.24,19.47
722098,458.37,25.37,16.57
722099,458.51,26.22,11.92
722100,458.67,27.64,11.33
722101,458.82,26.51,11.33
722102,458.95,25.09,11.33
722103,459.14,31.32,11.33
722104,459.47,46.61,11.33
722105,459.78,43.78,11.33
722106,460,34.43,11.33
722107,460.22,33.87,11.33
722108,460.41,31.89,11.84
722109,460.57,31.89,13.72
722110,460.69,29.9,17.32
722111,460.74,28.2,22.57
722112,460.74,26.79,26.86
722113,460.71,26.51,29.83
722114,460.68,24.81,28.25
722115,460.67,22.82,23.85
722116,460.66,23.11,23.95
722117,460.63,22.26,26.2
722118,460.67,22.54,17.36
722119,460.76,21.41,12.08
722120,460.85,21.41,12.15
722121,460.92,21.18,13.11
722122,460.97,19.48,14.2
722123,461,18.63,15.29
722124,461.02,18.63,16.39
722125,461.03,18.35,17.68
722126,461.02,18.06,19.04
722127,461,17.5,19.2
722128,460.98,14.66,17.06
722129,461,15.51,13.83
722130,461.02,17.78,15.47
722131,461,16.36,18.23
722132,460.97,14.1,17.03
722133,461.01,15.51,11.34
722134,461.04,14.66,11.33
722135,461.07,14.38,11.33
722136,461.09,13.53,11.33
722137,461.1,12.11,11.33
722138,461.1,11.83,11.33
722139,461.11,12.4,11.33
722140,461.13,13.25,11.33
722141,461.16,14.38,11.33
722142,461.18,13.81,11.33
722143,461.2,13.53,11.33
722144,461.23,14.1,11.33
722145,461.26,14.66,11.33
722146,461.28,13.53,11.33
722147,461.3,13.81,11.33
722148,461.32,12.96,11.33
722149,461.36,15.51,11.33
722150,461.4,15.51,11.33
722151,461.43,14.95,11.33
722152,461.51,20.04,11.33
722153,461.59,20.33,11.33
722154,461.66,18.06,11.33
722155,461.7,16.36,11.33
722156,461.74,14.95,11.33
722157,461.77,14.67,11.33
722158,461.79,13.53,11.33
722159,461.81,13.82,11.45
722160,461.82,13.25,12.2
722161,461.82,11.55,12.16
722162,461.81,11.84,12.87
722163,461.78,12.12,14.77
722164,461.77,12.12,13.56
722165,461.77,11.56,11.5
722166,461.78,12.12,11.33
722167,461.76,11.84,13.54
722168,461.74,11.28,13.35
722169,461.72,10.99,13.24
722170,461.65,10.14,17.5
722171,461.56,8.45,18.85
722172,461.45,8.16,19.08
722173,461.35,9.02,20.43
722174,461.31,8.73,12.64
722175,461.27,7.03,11.74
722176,461.23,8.17,12.12
722177,461.19,8.45,12.63
722178,461.14,7.88,13.28
722179,461.09,7.04,12.9
722180,461.04,7.88,13.05
722181,460.98,7.32,13.42
722182,460.94,9.11,13.63
722183,460.9,9.11,13.84
722184,460.82,5.15,13.95
722185,460.75,6.57,13.76
722186,460.67,5.43,13.58
722187,460.61,7.7,14.09
722188,460.53,6.57,15.55
722189,460.42,5.72,17.58
722190,460.33,5.15,14.79
722191,460.26,5.15,12.47
722192,460.17,5.15,14.4
722193,460.11,6.85,13.5
722194,460.03,6.85,14.94
722195,459.97,5.15,11.74
722196,459.92,6.85,11.33
722197,459.9,9.12,11.33
722198,459.87,7.42,11.33
722199,459.82,6.57,11.33
722200,459.77,5.44,11.33
722201,459.72,6,11.33
722202,459.69,7.7,11.33
722203,459.67,9.12,11.33
722204,459.63,7.42,11.33
722205,459.62,10.81,11.33
722206,459.66,15.06,11.33
722207,459.65,9.96,11.33
722208,459.61,7.42,11.33
722209,459.57,7.13,11.33
722210,459.52,6.28,11.33
722211,459.47,6.28,11.33
722212,459.42,6.57,11.33
722213,459.37,5.98,11.33
722214,459.32,5.41,11.33
722215,459.27,6.26,11.33
722216,459.22,6.55,11.33
722217,459.2,9.1,11.33
722218,459.19,10.23,11.33
722219,459.19,11.08,11.33
722220,459.18,10.51,11.33
722221,459.2,13.63,11.33
722222,459.35,26.37,11.33
722223,459.44,21.27,11.33
722224,459.49,15.89,11.33
722225,459.52,15.04,11.33
722226,459.54,13.34,11.33
722227,459.55,11.93,11.33
722228,459.54,10.51,11.33
722229,459.56,13.35,11.33
722230,459.61,17.03,11.33
722231,459.65,15.04,11.33
722232,459.67,13.91,11.33
722233,459.7,13.63,11.33
722234,459.69,11.08,11.33
722235,459.69,11.08,11.33
722236,459.68,9.95,11.33
722237,459.66,9.1,11.33
722238,459.63,8.82,11.33
722239,459.6,7.97,11.68
722240,459.56,7.4,11.62
722241,459.49,7.41,14.43
722242,459.42,6.84,13.55
722243,459.37,7.48,13.23
722244,459.3,6.35,13.47
722245,459.22,6.63,14.74
722246,459.13,6.63,17.31
722247,459.01,6.63,18.59
722248,458.91,5.49,16.37
722249,458.85,5.49,11.84
722250,458.8,6.91,11.33
722251,458.76,6.34,11.33
722252,458.7,5.77,11.33
722253,458.65,6.06,11.33
722254,458.59,6.06,11.97
722255,458.54,6.06,11.39
722256,458.49,6.05,11.33
722257,458.43,5.49,11.33
722258,458.38,5.77,11.33
722259,458.33,5.77,11.33
722260,458.27,5.49,11.33
722261,458.08,6.33,26.2
722262,457.82,7.18,33.1
722263,457.57,6.9,32.81
722264,457.32,6.9,31.95
722265,457.06,6.61,33.52
722266,456.79,6.9,33.88
722267,456.52,6.61,33.16
722268,456.26,7.46,34.8
722269,455.99,6.04,32.27
722270,455.72,7.46,33.69
722271,455.46,7.17,33.4
722272,455.19,6.89,33.12
722273,454.92,7.17,33.72
722274,454.65,6.88,32.9
722275,454.38,6.87,32.53
722276,454.11,6.87,33.22
722277,453.84,8,33.29
722278,453.57,7.43,32.72
722279,453.3,7.15,33.59
722280,453.01,6.87,33.92
722281,452.73,7.43,34.2
722282,452.44,6.59,32.48
722283,452.16,6.03,32.25
722284,451.87,5.75,32.52
722285,451.58,6.03,32.19
722286,451.3,6.03,31.46
722287,451.01,6.03,31.46
722288,450.41,7.16,62.25
722289,449.79,6.87,60.28
722290,449.18,6.31,60.13
722291,448.57,7.72,59.55
722292,447.96,13.38,65.78
722293,447.35,12.25,62.22
722294,446.75,7.72,58.68
722295,446.07,6.3,61.12
722296,445.4,5.17,58.56
722297,444.73,4.32,57.71
722298,444.06,6.58,58.4
722299,443.39,6.58,58.26
722300,442.72,6.3,57.26
722301,442.05,11.68,62.64
722302,441.98,54.15,59.49
722303,442.13,49.06,37.7
722304,442.36,57.33,39.95
722305,442.25,35.25,43.41
722306,442.01,23.64,41.78
722307,442.85,102.36,38.18
722308,443.46,96.41,50.67
722309,443.34,50.82,59.74
722310,443.04,35.24,57.96
722311,442.73,29.44,53.45
722312,442.4,23.63,48.81
722313,442.11,21.93,43.96
722314,442.54,72.05,39.58
722315,442.68,56.76,46.03
722316,442.57,39.21,48.07
722317,442.36,31,46.41
722318,442.13,25.9,43.34
722319,441.88,21.94,39.88
722320,441.67,21.4,36.24
722321,441.47,17.73,33.1
722322,441.38,16.31,22.59
722323,441.38,14.61,14.61
722324,441.38,14.04,14.04
722325,441.38,14.88,14.89
722326,441.38,17.99,18
722327,441.38,18.55,18.57
722328,441.38,18.27,18.27
722329,441.38,18.26,18.26
722330,441.38,16,16
722331,441.38,15.15,15.15
722332,441.38,12.88,12.88
722333,441.38,11.74,11.74
722334,441.38,14.58,14.58
722335,441.38,12.83,12.83
722336,441.35,7.74,9.98
722337,441.35,9.44,9.44
722338,441.35,8.87,8.87
722339,441.35,8.3,8.3
722340,441.35,8.02,8.02
722341,441.35,7.17,7.17
722342,441.35,8.02,8.02
722343,441.35,9.15,9.15
722344,441.96,72.87,28.33
722345,444.84,258.06,37.46
722346,445.69,147.91,80.32
722347,445.54,80.81,92.96
722348,445.15,59.87,90.69
722349,444.67,46.57,84.92
722350,444.16,38.64,77.72
722351,443.67,32.14,70.17
722352,443.14,22.8,62.79
722353,442.75,24.8,55.02
722354,442.42,23.95,49.13
722355,442.14,23.11,44.29
722356,441.87,20.28,40.08
722357,441.62,18.59,36.07
722358,441.45,19.16,32.39
722359,441.38,17.18,22.17
722360,441.38,15.77,15.77
722361,441.38,16.34,16.34
722362,441.38,15.21,15.21
722363,441.38,14.36,14.36
722364,441.38,15.78,15.78
722365,441.43,14.65,11.33
722366,441.47,14.71,11.33
722367,441.51,14.42,11.33
722368,441.56,14.99,11.33
722369,441.62,15.84,11.33
722370,441.71,17.54,11.33
722371,442.04,35.38,11.33
722372,443.77,143.56,11.33
722373,445.03,108.73,11.33
722374,445.79,71.64,11.33
722375,446.55,73.06,11.33
722376,447.59,97.13,11.33
722377,448.42,80.99,11.33
722378,449.52,106.47,11.33
722379,450.2,87.22,28.32
722380,450.69,63.43,19.13
722381,451.14,53.24,12.13
722382,451.56,48.71,11.33
722383,451.98,49.84,11.33
722384,452.4,50.41,11.33
722385,452.77,44.46,11.33
722386,453.14,46.73,11.33
722387,453.41,37.1,11.33
722388,453.67,36.25,11.33
722389,453.92,34.84,11.33
722390,454.19,36.26,11.33
722391,454.45,37.67,11.33
722392,454.77,40.51,11.33
722393,455.09,42.77,11.33
722394,455.33,35.34,11.33
722395,455.54,31.66,11.33
722396,456.03,59.98,11.33
722397,456.73,81.5,11.33
722398,457.77,116.05,11.33
722399,458.38,114.35,50.87
722400,458.82,101.33,56.3
722401,459.05,82.07,57.88
722402,459.07,58.29,56.32
722403,459.08,53.19,52.54
722404,459.1,51.49,48.64
722405,459.16,50.92,44.78
722406,459.33,46.96,28.84
722407,459.52,50.36,31.11
722408,459.71,56.59,36.81
722409,459.88,55.18,36.12
722410,460.07,46.68,27.55
722411,460.25,42.44,23.59
722412,460.43,39.04,19.34
722413,460.61,33.38,13.67
722414,460.79,30.83,11.33
722415,460.95,28,11.33
722416,461.09,26.58,11.33
722417,461.23,26.58,11.33
722418,461.37,25.73,11.33
722419,461.51,27.15,11.33
722420,461.67,28,11.33
722421,461.81,26.3,11.33
722422,461.96,36.21,19.22
722423,462.07,30.27,18.9
722424,462.2,28.57,13.89
722425,462.33,26.98,12.17
722426,462.49,28.96,11.77
722427,462.64,30.94,15.22
722428,462.8,28.96,11.33
722429,462.97,31.23,11.33
722430,463.25,40.85,11.33
722431,463.53,43.4,11.33
722432,463.81,41.99,11.33
722433,464.13,48.22,11.33
722434,464.32,51.9,31.3
722435,464.49,69.74,50.47
722436,464.66,66.62,47.35
722437,464.83,80.5,61.17
722438,465,64.64,44.57
722439,465.17,60.11,40.94
722440,465.33,70.02,51.42
722441,465.5,79.37,60.44
722442,465.66,64.64,45.27
722443,465.83,52.19,32.81
722444,466,43.97,24.6
722445,466.16,40.29,20.92
722446,466.32,43.69,24.51
722447,466.49,45.39,26.21
722448,466.65,42.56,23.37
722449,466.82,38.88,19.69
722450,466.98,38.31,19
722451,467.14,40.58,20.62
722452,467.31,44.82,25.1
722453,467.47,44.54,25.36
722454,467.63,46.52,27.33
722455,467.79,47.72,28.1
722456,467.96,45.17,25.55
722457,468.12,40.93,21.31
722458,468.28,55.65,36.03
722459,468.44,127.3,107.68
722460,468.6,125.31,105.69
722461,468.76,99.26,80.17
722462,468.91,79.44,60.35
722463,469.07,63.87,44.78
722464,469.23,55.94,36.85
722465,469.38,48.86,29.77
722466,469.54,45.75,25.96
722467,469.7,44.62,24.79
722468,469.7,45.75,45.75
