timeInRun,elev_m,inflow_cms,outlfow_cms
729430,240.79,6.69,6.69
729431,240.79,5.39,5.39
729432,240.79,5.06,5.06
729433,240.79,4.42,4.42
729434,240.79,3.65,3.65
729435,240.79,3.55,3.55
729436,240.79,3.29,3.29
729437,240.79,3.29,3.29
729438,240.79,3.18,3.18
729439,240.79,3.18,3.18
729440,240.79,2.86,2.86
729441,240.79,2.88,2.88
729442,240.79,2.91,2.91
729443,240.79,2.91,2.91
729444,240.79,3.56,3.56
729445,240.79,3.07,3.07
729446,240.79,3.7,3.7
729447,240.79,3.02,3.02
729448,240.79,2.86,2.86
729449,240.79,2.86,2.86
729450,240.79,2.37,2.37
729451,240.79,2.4,2.4
729452,240.79,2.07,2.07
729453,240.79,2.24,2.24
729454,240.79,2.07,2.07
729455,240.79,1.75,1.75
729456,240.79,1.75,1.75
729457,240.79,1.52,1.52
729458,240.79,1.2,1.42
729459,240.79,1.41,1.42
729460,240.79,1.41,1.42
729461,240.79,1.42,1.42
729462,240.79,1.58,1.42
729463,240.79,1.25,1.51
729464,240.78,1.26,1.56
729465,240.77,1.26,1.61
729466,240.76,1.09,1.67
729467,240.75,0.91,1.64
729468,240.74,0.88,1.42
729469,240.73,0.88,1.42
729470,240.71,0.72,1.54
729471,240.7,0.72,1.47
729472,240.68,0.72,1.5
729473,240.66,0.72,1.57
729474,240.65,0.67,1.58
729475,240.63,0.61,1.7
729476,240.61,0.56,1.54
729477,240.59,0.56,1.63
729478,240.56,0.51,1.6
729479,240.54,0.5,1.62
729480,240.52,0.44,1.65
729481,240.5,0.43,1.63
729482,240.47,0.44,1.66
729483,240.45,0.44,1.69
729484,240.43,0.44,1.54
729485,240.4,0.44,1.56
729486,240.38,0.33,1.61
729487,240.35,0.28,1.63
729488,240.33,0.23,1.63
729489,240.3,0.29,1.58
729490,240.28,0.29,1.61
729491,240.25,0.29,1.63
729492,240.22,0.24,1.65
729493,240.19,0.24,1.68
729494,240.16,0.19,1.89
729495,240.13,0.24,1.82
729496,240.1,0.19,1.82
729497,240.07,0.2,1.91
729498,240.03,0.09,1.95
729499,240,0.15,1.95
729500,239.96,0.15,1.98
729501,239.93,0.26,2.03
729502,239.89,0.21,1.99
729503,239.86,0.26,2.04
729504,239.82,0.21,2.1
729505,239.78,0.22,2.11
729506,239.74,0.17,2.22
729507,239.7,0.22,2.23
729508,239.66,0.23,2.29
729509,239.62,0.23,2.23
729510,239.58,0.07,2.54
729511,239.53,0.06,2.5
729512,239.47,0.04,2.78
729513,239.43,0.18,2.03
729514,239.39,0.18,2.15
729515,239.34,0.13,2.11
729516,239.3,0.14,2.05
729517,239.26,0.09,1.96
729518,239.22,0.09,2.21
729519,239.17,0.15,2.14
729520,239.13,0.15,2.08
729521,239.08,0.06,2.45
729522,239.03,-0.03,2.54
729523,238.97,-0.06,2.79
729524,238.91,0.03,2.78
729525,238.86,0.06,2.83
729526,238.81,0.12,2.76
729527,238.78,0.04,1.42
729528,238.73,0.07,2.83
729529,238.49,0.29,11.01
729530,238.34,0.46,6.77
729531,238.19,0.49,7.42
729532,238.04,0.34,7.25
729533,237.9,0.08,6.32
729534,237.74,0.01,6.79
729535,237.58,-0.04,7.45
729536,237.42,0.19,7.57
729537,237.26,0.3,7.04
729538,237.1,0.36,6.93
729539,236.94,0.32,6.32
729540,236.78,0.37,6.61
729541,236.62,0.37,7.12
729542,236.44,0.9,8.02
729543,236.26,1.08,7.77
729544,236.08,1.21,7.9
729545,235.9,0.9,7.59
729546,235.72,0.93,7.62
729547,235.55,0.97,7.66
729548,235.37,1.04,7.73
729549,235.16,1.15,8.18
729550,234.96,1.43,8.17
729551,234.75,1.77,8.52
729552,234.54,1.92,8.67
729553,234.34,1.89,8.63
729554,234.13,1.93,8.68
729555,233.93,2.33,9.07
729556,233.72,2.23,8.69
729557,233.48,2.26,9.11
729558,233.23,2.17,9.34
729559,232.99,1.76,8.69
729560,232.75,1.72,8.47
729561,232.5,1.35,7.94
729562,232.26,1.06,7.5
729563,232.01,1.08,7.32
729564,231.77,0.75,6.84
729565,231.43,0.86,9.03
729566,231.09,1.13,8.89
729567,230.75,0.75,8.07
729568,230.41,0.94,7.82
729569,230.07,1.18,7.62
729570,229.74,1.62,7.68
729571,229.4,1.34,7.03
729572,229.06,1.1,6.42
729573,229,1.1,2.03
729574,228.94,1.28,2.2
729575,228.87,1.29,2.19
729576,228.81,1.3,2.17
729577,228.75,2,2.87
729578,228.69,4.72,5.59
729579,228.63,4.32,5.19
729580,228.63,3.99,3.99
729581,228.63,5.12,5.12
729582,228.63,3.42,3.42
729583,228.63,3.11,3.11
729584,228.63,2.85,2.85
729585,228.63,2.44,2.44
729586,228.63,2.01,2.01
729587,228.63,1.85,1.85
729588,228.63,1.91,1.91
729589,228.63,2.77,2.77
729590,228.63,3.39,3.39
729591,228.63,4.81,4.81
729592,228.63,3.77,3.77
729593,228.63,7.89,7.89
729594,232.35,103.28,28.74
729595,231.53,51.4,71.87
729596,229.85,34.31,69.15
729597,230.42,56.3,45.73
729598,228.9,27.72,53.63
729599,229.51,41.96,32.54
729600,228.63,26.13,39.45
729601,228.6,18.6,19.04
729602,228.63,16.96,16.52
729603,228.98,33.81,28.74
729604,228.94,32.98,33.61
729605,231.73,87.56,33.03
729606,230.86,50.98,70.92
729607,229.02,26.56,59.86
729608,228.63,21.11,26.83
729609,228.63,18.53,18.53
729610,228.63,22.39,22.39
729611,228.78,30.85,28.74
729612,228.63,22.98,25.09
729613,228.63,17.95,17.95
729614,228.63,23.38,23.38
729615,228.63,22.92,22.92
729616,228.63,19.62,19.62
729617,228.63,18.29,18.29
729618,228.63,14.92,14.92
729619,228.63,12.49,12.49
729620,228.63,10.9,10.9
729621,228.63,9.92,9.92
729622,228.63,8.68,8.68
729623,228.63,7.61,7.61
729624,228.63,6.64,6.64
729625,228.63,6.42,6.42
729626,228.63,5.8,5.8
729627,228.63,5.85,5.85
729628,228.63,7.26,7.26
729629,228.63,11.37,11.37
729630,228.63,14.98,14.98
729631,232.51,107.61,28.74
729632,232.95,72.67,60.77
729633,231.36,31.48,72.16
729634,229.35,20.5,59.71
729635,228.64,17.99,28.74
729636,228.63,18.83,18.95
729637,228.63,15.27,15.27
729638,228.63,11.97,11.97
729639,228.63,9.44,9.44
729640,228.63,9.75,9.75
729641,228.63,8.48,8.48
729642,228.63,7.86,7.86
729643,228.63,7.5,7.5
729644,228.63,6.8,6.8
729645,228.63,6.83,6.83
729646,228.63,7.1,7.1
729647,228.63,6.27,6.27
729648,228.63,8.08,8.08
729649,228.91,32.77,28.74
729650,229.01,34.15,32.63
729651,229.06,34.66,34
729652,230.69,63.65,34.57
729653,229.55,36.12,57.3
729654,229.15,34.94,41.45
729655,231.51,81.88,35.75
729656,231.15,60.34,68.8
729657,230.81,56.26,63.69
729658,229.53,34.74,58.92
729659,228.63,24.57,38.22
729660,228.6,20.14,20.58
729661,228.63,17.13,16.69
729662,228.77,14.73,12.73
729663,228.91,13.06,11.05
729664,229.05,11.6,9.47
729665,229.19,11.01,8.88
729666,229.33,9.77,7.52
729667,229.47,11.98,9.72
729668,229.61,13.27,10.91
729669,229.75,15.37,12.97
729670,229.89,15,12.52
729671,230.03,32.68,30.14
729672,231.1,69.79,48.28
729673,230.4,41.16,55.75
729674,230.45,29.35,28.32
729675,230.75,21.56,15.54
729676,230.95,19.37,15.1
729677,231.13,15.96,11.94
729678,231.31,16.06,11.93
729679,231.47,16.01,12.32
729680,231.63,14.45,10.73
729681,231.78,16.67,12.8
729682,231.94,25.24,21.36
729683,232.1,50.44,46.45
729684,232.25,49.22,45.21
729685,232.41,33.71,29.58
729686,232.54,28.79,25.23
729687,232.68,21.81,18.14
729688,232.81,25.58,21.9
729689,232.95,24.51,20.76
729690,233.08,24.38,20.59
729691,233.22,23.39,19.53
729692,233.35,28.72,24.75
729693,233.48,51.52,47.82
729694,233.61,36.62,33.07
729695,233.73,25.71,22.16
729696,233.86,30.63,26.72
729697,233.99,28.84,24.7
729698,234.11,22.33,18.19
729699,234.24,18.92,14.78
729700,234.36,15.72,11.85
729701,234.48,14.4,10.53
729702,234.59,13.71,9.84
729703,234.71,11.6,7.73
729704,234.83,10.49,6.62
729705,234.95,9.81,5.94
729706,235.07,10.05,6.17
729707,235.18,11.93,8.06
729708,235.29,11.18,7.81
729709,235.39,10.04,6.27
729710,235.49,9.09,5.23
729711,235.6,8.28,4.42
729712,235.7,8.2,4.34
729713,235.8,7.92,4.06
729714,235.9,7.48,3.63
729715,236.01,7.37,3.51
729716,236.11,7.51,3.8
729717,236.2,8.13,4.41
729718,236.3,8.73,5.02
729719,236.4,9.22,5.51
729720,236.5,11.17,7.46
729721,236.6,11.99,7.92
729722,236.7,20.37,16.19
729723,236.8,22.78,18.61
729724,236.89,20.97,17.4
729725,236.98,18.83,15.4
729726,237.07,16.47,13.04
729727,237.16,15.17,11.6
729728,237.26,14.07,10.22
729729,237.35,13.14,9.28
729730,237.44,12.97,9.12
729731,237.53,11.74,7.64
729732,237.61,13.68,9.58
729733,237.7,12.82,8.72
729734,237.79,12.85,8.96
729735,237.88,12.07,8.37
729736,237.96,11.78,8.09
729737,238.05,11.22,7.51
729738,238.14,10.37,6.27
729739,238.22,9.51,5.63
729740,238.31,9.7,5.82
729741,238.39,9.49,5.78
729742,238.47,8.41,4.93
729743,238.55,7.4,3.91
729744,238.64,7.1,3.61
729745,238.72,6.8,2.74
729746,238.8,6.63,2.53
729747,238.86,5.79,2.4
729748,238.92,5.38,2.45
729749,238.99,5.83,2.47
729750,239.05,5.27,2.63
729751,239.1,5.28,2.91
729752,239.15,4.85,2.21
729753,239.2,4.42,2.12
729754,239.25,4.28,2.12
729755,239.3,4.63,2.12
729756,239.42,7.62,2.12
729757,239.67,17.8,5.42
729758,239.75,18.42,14.38
729759,239.83,13.8,9.76
729760,239.91,11.84,7.8
729761,239.98,11,7.27
729762,240.05,9.39,5.66
729763,240.13,8.24,4.51
729764,240.2,7.42,3.69
729765,240.27,7.45,3.72
729766,240.34,8.09,4.37
729767,240.41,7.96,4.23
729768,240.49,9.29,5.56
729769,240.56,9.84,5.92
729770,240.64,8.39,4.46
729771,240.72,9.79,5.87
729772,240.79,12.19,8.26
729773,240.79,11.5,11.5
729774,240.79,9.27,9.27
729775,240.79,7.46,7.46
729776,240.79,6.54,6.54
729777,240.79,6.19,6.19
729778,240.79,5.94,5.94
729779,240.79,5.14,5.14
729780,240.79,4.65,4.65
729781,240.79,4.28,4.28
729782,240.79,3.87,3.87
729783,240.79,3.67,3.67
729784,240.79,3.37,3.37
729785,240.79,3.23,3.23
729786,240.79,3.02,3.02
729787,240.79,3.09,3.09
729788,240.79,2.88,2.88
729789,240.79,2.68,2.68
729790,240.79,2.84,2.84
729791,240.79,2.74,2.74
729792,240.79,2.52,2.52
729793,240.79,2.46,2.46
729794,240.79,2.34,2.34
729795,240.79,2.03,2.12
729796,240.79,1.87,2.12
729797,240.78,1.87,2.12
729798,240.78,1.87,2.12
729799,240.77,1.71,2.12
729800,240.76,1.71,2.12
729801,240.75,1.71,2.12
729802,240.74,1.5,2.12
729803,240.73,1.52,2.12
729804,240.72,1.68,2.12
729805,240.71,1.68,2.12
729806,240.7,1.84,2.12
729807,240.69,1.52,2.12
729808,240.67,1.2,2.12
729809,240.67,1.84,2.12
729810,240.66,1.84,2.12
729811,240.65,1.36,2.12
729812,240.63,1.2,2.12
729813,240.62,1.36,2.12
729814,240.6,1.2,2.12
729815,240.58,1.07,2.12
729816,240.57,0.94,1.42
729817,240.56,0.74,1.42
729818,240.55,0.9,1.42
729819,240.54,0.9,1.42
729820,240.53,0.9,1.42
729821,240.51,0.74,1.42
729822,240.5,0.9,1.42
729823,240.48,0.5,1.42
729824,240.47,0.73,1.42
729825,240.45,0.41,1.42
729826,240.43,0.41,1.42
729827,240.41,0.31,1.42
729828,240.39,0.4,1.42
729829,240.37,0.4,1.42
729830,240.35,0.24,1.42
729831,240.33,0.4,1.42
729832,240.31,0.24,1.42
729833,240.29,0.4,1.42
729834,240.26,0.24,1.42
729835,240.24,0.24,1.42
729836,240.22,0.4,1.42
729837,240.2,0.41,1.42
729838,240.18,0.09,1.42
729839,240.15,0.25,1.42
729840,240.13,0.25,1.42
729841,240.11,0.2,1.42
729842,240.08,0.2,1.42
729843,240.06,0.21,1.42
729844,240.04,0.17,1.42
729845,240.01,0.18,1.42
729846,239.99,0.18,1.42
729847,239.96,0.24,1.42
729848,239.94,0.19,1.42
729849,239.92,0.19,1.42
729850,239.89,0.24,1.42
729851,239.88,0.55,1.42
729852,239.87,1.08,1.42
729853,239.87,1.34,1.42
729854,239.86,1.13,1.42
729855,239.85,0.66,1.42
729856,239.83,0.4,1.42
729857,239.81,0.4,1.42
729858,239.79,0.35,1.42
729859,239.77,0.4,1.42
729860,239.75,0.35,1.42
729861,239.73,0.44,1.42
729862,239.71,0.31,1.42
729863,239.69,0.28,1.45
729864,239.66,0.22,1.45
729865,239.64,0.23,1.44
729866,239.62,0.23,1.42
729867,239.59,0.13,1.49
729868,239.56,0.18,1.48
729869,239.53,0.18,1.53
729870,239.51,0.19,1.44
729871,239.48,0.14,1.42
729872,239.45,0.06,1.43
729873,239.42,0.11,1.42
729874,239.4,0.12,1.42
729875,239.38,0.78,1.43
729876,239.37,0.96,1.53
729877,239.36,1.02,1.42
729878,239.34,0.55,1.42
729879,239.32,0.41,1.42
729880,239.3,0.31,1.42
729881,239.27,0.26,1.42
729882,239.25,0.26,1.42
729883,239.22,0.31,1.42
729884,239.2,0.32,1.53
729885,239.17,0.27,1.44
729886,239.14,0.22,1.91
729887,239.09,0.23,2.54
729888,239.04,0.28,2.4
729889,239,0.28,2.49
729890,238.95,0.27,2.38
729891,238.93,0.4,1.42
729892,238.89,0.52,2.83
729893,238.64,0.67,13.37
729894,238.49,0.65,6.89
729895,238.34,0.74,7.04
729896,238.19,0.7,7.63
729897,238.04,0.68,7.59
729898,237.9,0.56,6.8
729899,237.74,0.53,7.31
729900,237.58,0.48,7.98
729901,237.42,0.45,7.84
729902,237.26,0.45,7.2
729903,237.1,0.46,7.02
729904,236.94,0.52,6.51
729905,236.78,0.54,6.78
729906,236.62,0.54,7.29
729907,236.44,0.53,7.65
729908,236.26,1.53,8.22
729909,236.08,1.47,8.16
729910,235.9,0.91,7.6
729911,235.72,0.51,7.2
729912,235.55,2.06,8.75
729913,235.37,0.56,7.25
729914,235.16,1.67,8.7
729915,234.96,1.47,8.21
729916,234.75,1.41,8.16
729917,234.54,1.21,7.96
729918,234.34,1.27,8.01
729919,234.13,1.86,8.61
729920,233.93,0.5,7.25
729921,233.72,1.55,8.01
729922,233.48,1.07,7.92
729923,233.23,1.07,8.23
729924,232.99,1.16,8.09
729925,232.75,1.27,8.02
729926,232.5,1.21,7.81
729927,232.26,0.99,7.42
729928,232.01,0.9,7.14
729929,231.77,0.87,6.96
729930,231.43,0.87,9.05
729931,231.09,1.07,8.83
729932,230.75,1.18,8.5
729933,230.41,2.91,9.79
729934,230.07,2.8,9.24
729935,229.74,8.72,14.78
729936,229.4,5.74,11.43
729937,229.06,2.83,8.15
729938,229,2.12,3.04
729939,228.94,1.9,2.83
729940,228.87,1.6,2.5
729941,228.81,1.23,2.11
729942,228.75,1.09,1.96
729943,228.69,1.63,2.5
729944,228.63,2.2,3.07
729945,228.63,1.72,1.72
729946,228.63,1.66,1.66
729947,228.63,1.97,1.97
729948,228.63,2.76,2.76
729949,228.63,2.82,2.82
729950,228.63,2.23,2.23
729951,228.63,1.77,1.77
729952,228.63,1.49,1.49
729953,228.63,1.35,1.42
729954,228.63,1.66,1.59
729955,228.63,2.57,2.57
729956,228.63,2.03,2.03
729957,228.63,2.31,2.31
729958,228.63,5.43,5.43
729959,228.63,8.54,8.54
729960,228.63,6.84,6.84
729961,228.63,6.61,6.61
729962,228.63,5.85,5.85
729963,228.63,19.3,19.3
729964,229.69,45.13,28.74
729965,228.63,18.03,34.41
729966,228.63,11.31,11.31
729967,228.63,7.92,7.92
729968,228.63,8.74,8.74
729969,228.63,7.56,7.56
729970,228.63,14.92,14.92
729971,228.63,14.13,14.13
729972,228.63,9.85,9.85
729973,228.63,9.46,9.46
729974,228.63,10.98,10.98
729975,228.63,24.43,24.43
729976,228.63,18.8,18.8
729977,228.63,15.34,15.34
729978,228.63,13.25,13.25
729979,228.63,10.98,10.98
729980,228.63,10.84,10.84
729981,228.63,15.57,15.57
729982,228.63,13.28,13.28
729983,228.63,11.41,11.41
729984,228.63,11.21,11.21
729985,228.63,12.5,12.5
729986,228.63,16.52,16.52
729987,228.63,12.62,12.62
729988,228.63,10.15,10.15
729989,228.63,8.66,8.66
729990,228.63,7.45,7.45
729991,228.63,6.47,6.47
729992,228.63,6.38,6.38
729993,228.63,6.37,6.37
729994,228.63,2.51,2.51
729995,228.63,3.6,3.6
729996,228.63,3.67,3.67
729997,228.63,3.58,3.58
729998,228.63,3.41,3.41
729999,228.63,3.32,3.32
730000,228.63,4.14,4.14
730001,228.63,7.68,7.68
730002,228.63,9.26,9.26
730003,228.63,11.73,11.73
730004,228.63,19.92,19.92
730005,228.6,9.41,9.85
730006,228.63,9.33,8.89
730007,228.63,9.7,9.7
730008,228.63,11.63,11.63
730009,230.35,57.36,28.74
730010,232.28,84.83,40.71
730011,230.89,37.91,71.03
730012,232.47,75.78,37.49
730013,235.56,106.34,10.15
730014,234.83,47.59,72.77
730015,233.72,35.22,71.3
730016,232.77,26.08,52.99
730017,232.29,17.87,30.68
730018,231.8,16.34,28.74
730019,231.34,17.62,28.74
730020,230.74,15.61,28.74
730021,230.02,14.62,28.74
730022,229.12,13.63,28.74
730023,228.78,23.59,28.74
730024,228.63,26.54,28.62
730025,228.63,23.06,23.06
730026,228.63,16.24,16.24
730027,228.77,13.46,11.46
730028,228.91,11.96,9.96
730029,229.05,10.41,8.28
730030,229.19,9.33,7.21
730031,229.33,10.64,8.4
730032,229.47,14.07,11.81
730033,229.61,11.83,9.47
730034,229.75,10.67,8.27
730035,229.89,9.88,7.4
730036,230.03,8.95,6.41
730037,230.22,8.13,4.72
730038,230.4,8.05,4.54
730039,230.58,8.05,4.37
730040,230.76,7.94,4.19
730041,230.95,8.59,4.67
730042,231.13,13.89,9.86
730043,231.31,22.5,18.37
730044,231.47,31.81,28.13
730045,231.63,29.49,25.77
730046,231.78,21.03,17.17
730047,231.94,16.05,12.16
730048,232.1,13.13,9.13
730049,232.25,11.41,7.4
730050,232.41,10.1,5.97
730051,232.54,9.12,5.56
730052,232.68,11.67,8
730053,232.81,14.24,10.56
730054,232.95,11.33,7.58
730055,233.08,11.22,7.42
730056,233.22,16.71,12.86
730057,233.35,21.89,17.93
730058,233.48,20.76,17.06
730059,233.73,19.3,15.75
730060,233.86,17.49,13.58
730061,233.99,12.99,8.85
730062,234.11,16.42,12.28
730063,234.24,17.21,13.07
730064,234.36,14.18,10.31
730065,234.48,11.95,8.07
730066,234.59,10.33,6.46
730067,234.71,9.48,5.61
730068,234.83,8.72,4.85
730069,234.95,9.8,5.92
730070,235.07,7.76,3.88
730071,235.18,8.38,4.51
730072,235.29,10.53,7.16
730073,235.39,9,5.24
730074,235.49,11.21,7.36
730075,235.6,10.45,6.59
730076,235.7,11.84,7.98
730077,235.8,13.57,9.71
730078,235.9,13.74,9.88
730079,236.01,13.03,9.18
730080,236.11,10.51,6.8
730081,236.2,11.9,8.19
730082,236.3,10.34,6.63
730083,236.4,8.9,5.19
730084,236.5,9.13,5.42
730085,236.6,7.46,3.39
730086,236.7,8.34,4.16
730087,236.8,6.64,2.46
730088,236.89,6.19,2.62
730089,236.98,6.36,2.93
730090,237.07,5.95,2.52
730091,237.16,5.55,2.12
730092,237.2,3.94,2.13
730093,237.28,5.18,2.17
730094,237.34,4.93,2.23
730095,237.4,4.7,2.36
730096,237.44,4.19,2.47
730097,237.48,4.36,2.45
730098,237.52,4.25,2.45
730099,237.56,4.08,2.12
730100,237.59,3.82,2.12
730101,237.64,4.39,2.12
730102,237.85,11.39,2.12
730103,238.09,12.43,2.12
730104,238.31,12.43,2.36
730105,238.39,13.09,9.37
730106,238.47,10.06,6.57
730107,238.55,17.59,14.1
730108,238.64,14.36,10.87
730109,238.72,11.7,7.64
730110,238.8,9.72,5.59
730111,238.88,8.95,4.83
730112,238.96,8.36,4.23
730113,239.04,7.51,3.74
730114,239.12,7.31,3.56
730115,239.2,6.77,3.02
730116,239.28,6.77,3.02
730117,239.36,6.63,2.88
730118,239.44,6.18,2.51
730119,239.52,5.98,2.31
730120,239.59,5.68,2.12
730121,239.67,6.58,2.32
730122,239.75,5.99,2.12
730123,239.81,5.53,2.12
730124,239.88,5.73,2.12
730125,239.95,5.53,2.12
730126,240.02,5.56,2.12
730127,240.09,5.85,2.12
730128,240.19,7.4,2.12
730129,240.27,10.12,6.1
730130,240.34,21.39,17.66
730131,240.41,20.57,16.84
730132,240.49,14.91,11.18
730133,240.56,12.1,8.18
730134,240.64,10.52,6.59
730135,240.72,9.67,5.74
730136,240.79,8.82,4.89
730137,240.79,6.58,6.58
730138,240.79,6.55,6.55
730139,240.79,6.38,6.38
730140,240.79,5.79,5.79
730141,240.79,4.52,4.52
730142,240.79,4.37,4.37
730143,240.79,4.26,4.26
730144,240.79,3.98,3.98
730145,240.79,3.84,3.84
730146,240.79,4.4,4.4
730147,240.79,4.23,4.23
730148,240.79,4.09,4.09
730149,240.79,4.52,4.52
730150,240.79,4.09,4.09
730151,240.79,3.62,3.62
730152,240.79,3.48,3.48
730153,240.79,2.69,2.69
730154,240.79,2.8,2.8
730155,240.79,2.66,2.66
730156,240.79,2.66,2.66
730157,240.79,2.94,2.94
730158,240.79,3.08,3.08
730159,240.79,3.22,3.22
730160,240.79,3.42,3.42
730161,240.79,3.62,3.62
730162,240.79,4.84,4.84
730163,240.79,5.72,5.72
730164,240.79,4.41,4.41
730165,240.79,3.06,3.06
730166,240.79,2.57,2.57
730167,240.79,2.55,2.55
730168,240.79,2.29,2.29
730169,240.79,2.01,2.12
730170,240.79,2.15,2.12
730171,240.79,2.01,2.12
730172,240.78,1.87,2.12
730173,240.78,1.72,2.12
730174,240.77,1.72,2.12
730175,240.76,1.7,2.12
730176,240.75,1.64,2.12
730177,240.74,1.5,2.12
730178,240.72,1.36,2.12
730179,240.71,1.36,2.12
730180,240.7,1.07,1.42
730181,240.69,0.69,1.42
730182,240.67,0.63,1.42
730183,240.67,1.08,1.42
730184,240.67,1.51,1.42
730185,240.67,1.59,1.42
730186,240.66,1.06,1.42
730187,240.66,1.14,1.42
730188,240.65,0.97,1.42
730189,240.64,0.97,1.42
730190,240.63,1.06,1.42
730191,240.63,1.06,1.42
730192,240.62,1.06,1.42
730193,240.61,1.06,1.42
730194,240.61,1.06,1.42
730195,240.6,1.06,1.42
730196,240.59,0.86,1.42
730197,240.58,1.03,1.42
730198,240.61,2.73,1.42
730199,240.6,0.89,1.42
730200,240.58,0.75,1.42
730201,240.57,0.7,1.42
730202,240.56,0.75,1.42
730203,240.54,0.67,1.42
730204,240.52,0.5,1.42
730205,240.51,0.5,1.42
730206,240.49,0.5,1.42
730207,240.47,0.5,1.42
730208,240.45,0.64,1.55
730209,240.42,-0.09,1.47
730210,240.39,-0.21,1.43
730211,240.37,0.22,1.51
730212,240.35,0.56,1.54
730213,240.33,0.56,1.58
730214,240.3,0.33,1.64
730215,240.28,0.39,1.69
730216,240.25,0.53,1.71
730217,240.23,0.42,1.7
730218,240.2,0.45,1.72
730219,240.18,0.39,1.75
730220,240.15,0.39,1.79
730221,240.13,0.59,1.8
730222,240.1,0.28,1.89
730223,240.06,0.28,1.99
730224,240.03,0.42,1.97
730225,240,0.31,1.98
730226,239.97,0.35,1.97
730227,239.94,0.39,2.01
730228,239.91,0.43,2.05
730229,239.88,0.43,2
730230,239.85,0.57,2
730231,239.81,0.17,2.02
730232,239.78,0.4,2.02
730233,239.75,0.43,2.02
730234,239.72,0.44,2.05
730235,239.68,0.32,2.07
730236,239.65,0.44,2.12
730237,239.62,0.41,2.18
730238,239.58,0.3,2.25
730239,239.53,0.31,2.53
730240,239.49,0.34,2.21
730241,239.45,0.45,2.61
730242,239.4,0.43,2.72
730243,239.36,0.69,2.34
730244,239.34,1.12,2.38
730245,239.29,0.84,2.79
730246,239.25,0.7,2.83
730247,239.21,0.7,2.68
730248,239.15,-0.01,2.8
730249,239.09,0.32,2.83
730250,239.05,0.64,2.83
730251,239.01,1.16,2.83
730252,238.98,1.5,2.83
730253,238.96,1.67,2.83
730254,238.93,1.45,2.83
730255,238.91,1.9,2.83
730256,238.78,1.73,8.3
730257,238.64,1.71,9.13
730258,238.49,0.18,6.42
730259,238.34,1.48,7.78
730260,238.19,3.01,9.95
730261,238.04,1.23,8.15
730262,237.9,1.2,7.45
730263,237.74,1.15,7.93
730264,237.58,0.84,8.33
730265,237.42,2.2,9.59
730266,237.26,0.87,7.62
730267,237.1,0.7,7.27
730268,236.94,2.03,8.03
730269,236.78,1.61,7.86
730270,236.62,0.88,7.63
730271,236.44,1.9,9.02
730272,236.26,1.68,8.37
730273,236.08,1.19,7.88
730274,235.9,1.02,7.71
730275,235.72,0.85,7.54
730276,235.55,1.55,8.24
730277,235.37,1.04,7.73
