timeInRun,elev_m,inflow_cms,outlfow_cms
721557,361.6,1.23,3.41
721558,361.28,3.98,6.13
721559,360.97,4.91,7.03
721560,360.65,3.3,5.38
721561,360.33,3.24,5.3
721562,360.01,2.7,4.73
721563,359.69,2.36,4.36
721564,359.68,2.08,2.18
721565,359.69,1.88,1.78
721566,359.69,1.74,1.74
721567,359.69,1.6,1.6
721568,359.69,1.57,1.57
721569,359.69,1.51,1.51
721570,359.69,1.4,1.42
721571,359.68,1.37,1.42
721572,359.67,1.31,1.42
721573,359.66,1.26,1.29
721574,359.66,1.3,1.3
721575,359.66,1.27,1.27
721576,359.66,1.19,1.19
721577,359.66,1.16,1.16
721578,359.66,1.13,1.13
721579,359.66,1.16,1.16
721580,359.66,1.1,1.1
721581,359.66,1.38,1.38
721582,359.69,1.7,1.5
721583,359.69,1.5,1.5
721584,359.69,1.38,1.42
721585,359.69,1.41,1.42
721586,359.68,1.38,1.42
721587,359.67,1.3,1.42
721588,359.66,1.24,1.25
721589,359.66,1.24,1.24
721590,359.66,1.21,1.21
721591,359.66,1.19,1.19
721592,359.66,1.16,1.16
721593,359.66,1.1,1.1
721594,359.66,1.07,1.07
721595,359.66,1.07,1.07
721596,359.69,2.89,2.7
721597,359.69,3.51,3.51
721598,359.69,3.62,3.62
721599,359.69,3.77,3.77
721600,359.69,8.01,8.01
721601,359.69,6.08,6.08
721602,359.69,3.86,3.86
721603,359.69,2.3,2.3
721604,359.69,1.98,1.98
721605,359.69,1.88,1.88
721606,359.66,0.91,1.1
721607,359.69,3.53,3.33
721608,359.69,4.8,4.8
721609,359.69,3.3,3.3
721610,359.69,1.78,1.78
721611,359.69,1.84,1.84
721612,359.69,1.6,1.6
721613,359.67,1.27,1.42
721614,359.68,1.49,1.42
721615,359.69,1.45,1.42
721616,359.69,3.11,3.08
721617,359.69,7.87,7.87
721618,359.69,7.28,7.28
721619,359.69,5.71,5.71
721620,359.69,5.46,5.46
721621,359.69,5.06,5.06
721622,359.69,5.11,5.11
721623,359.69,4.62,4.62
721624,359.69,4.13,4.13
721625,359.69,3.79,3.79
721626,359.69,3.44,3.44
721627,359.69,3.09,3.09
721628,359.69,2.84,2.84
721629,359.69,2.75,2.75
721630,359.69,2.69,2.69
721631,359.69,2.6,2.6
721632,359.69,2.21,2.21
721633,359.69,2.06,2.06
721634,359.69,1.97,1.97
721635,359.81,2.14,1.42
721636,359.91,2.05,1.42
721637,359.98,1.85,1.42
721638,360.02,1.66,1.42
721639,360.05,1.62,1.42
721640,360.08,1.57,1.42
721641,360.1,1.55,1.42
721642,360.1,1.45,1.42
721643,360.1,1.42,1.42
721644,360.1,1.42,1.42
721645,360.1,1.4,1.42
721646,360.09,1.35,1.42
721647,360.09,1.4,1.42
721648,360.11,1.53,1.42
721649,360.12,1.48,1.42
721650,360.16,1.71,1.42
721651,360.23,1.84,1.42
721652,360.27,1.7,1.42
721653,360.32,1.72,1.42
721654,360.35,1.62,1.42
721655,360.4,1.73,1.42
721656,360.56,2.44,1.42
721657,361.06,4.73,1.42
721658,361.48,4.22,1.42
721659,361.8,3.56,1.42
721660,362.18,4.1,1.42
721661,362.77,5.56,1.42
721662,364.38,13.37,1.42
721663,368.06,32.14,1.42
721664,369.89,18.74,1.42
721665,371.07,13.63,1.42
721666,372.26,13.94,1.42
721667,373.03,9.84,1.42
721668,373.64,8.55,1.42
721669,374.33,9.55,1.42
721670,375.96,20.27,1.42
721671,378.63,37.49,1.42
721672,380.95,35.09,1.42
721673,382.23,21.19,1.42
721674,383.05,15.33,1.42
721675,384.03,18.37,1.42
721676,384.8,14.49,1.42
721677,385.35,11.57,1.42
721678,385.79,9.7,1.42
721679,386.19,9.05,1.42
721680,386.48,8.22,1.42
721681,386.88,8.78,1.42
721682,387.37,12.02,1.42
721683,387.9,12.42,1.42
721684,388.35,10.54,1.42
721685,388.82,12.24,1.42
721686,389.52,16.55,1.42
721687,390.04,13.53,1.42
721688,390.45,12.47,1.42
721689,390.83,10.33,1.42
721690,391.67,22.54,1.42
721691,392.34,18.43,1.42
721692,392.61,14.68,8.31
721693,392.87,12.52,5.04
721694,393.18,12.32,3.62
721695,393.46,18.52,11.95
721696,393.54,16.67,14.67
721697,393.58,13.94,12.66
721698,393.92,17.45,8.14
721699,394.61,23.73,4.13
721700,395.55,29.71,2.07
721701,396.62,33.87,1.88
721702,397.33,33.54,10.96
721703,397.67,24.39,14.09
721704,397.76,18.08,14.94
721705,397.89,16.06,11.96
721706,397.99,15.65,12.18
721707,398.07,17.3,14.76
721708,398.05,14.69,15.38
721709,398,13.89,15.6
721710,397.9,14.95,18.17
721711,397.67,12.45,20.1
721712,397.33,11.11,21.44
721713,396.92,9.49,22.23
721714,396.52,9.78,22.65
721715,396.08,9.34,22.65
721716,395.68,10.49,22.33
721717,395.43,13.02,20.16
721718,395.22,13.6,19.26
721719,395.05,16.96,21.8
721720,394.78,13.95,22.65
721721,394.41,12.02,22.65
721722,394.02,11.57,22.65
721723,393.73,11.89,20.15
721724,393.82,13.18,10.53
721725,394.14,14.1,5.27
721726,394.68,17.98,2.63
721727,395.37,22.33,1.42
721728,396.08,21.84,1.42
721729,396.64,18.27,1.42
721730,396.9,14.32,5.5
721731,397.01,13.06,9.62
721732,397.24,11.96,4.81
721733,397.57,12.16,2.4
721734,398.09,18.46,1.42
721735,398.4,17.14,6.88
721736,398.45,14.21,12.58
721737,398.4,11.91,13.68
721738,398.4,11,10.73
721739,398.58,11.26,5.37
721740,398.86,11.82,2.68
721741,399.45,20.79,1.42
721742,399.9,16.35,1.71
721743,400.11,13.34,6.55
721744,400.01,12.22,15.51
721745,400.05,11.68,10.25
721746,400.18,11.4,7.22
721747,400.32,12.68,7.41
721748,400.44,11.61,7.14
721749,400.52,9.01,6.13
721750,400.72,11.99,5.49
721751,401.05,15.69,4.76
721752,401.31,14.94,5.51
721753,401.61,13.05,2.76
721754,401.89,11.38,1.5
721755,402.13,10.07,1.42
721756,402.41,11,1.42
721757,402.62,9.15,1.42
721758,402.83,9.33,1.42
721759,403.07,10.41,1.42
721760,403.3,9.78,1.42
721761,403.49,8.92,2.54
721762,403.56,8.22,5.9
721763,403.58,7.07,6.49
721764,403.56,6.4,7.18
721765,403.48,5.71,8.36
721766,403.32,5.34,10.4
721767,403.19,4.84,9.48
721768,403.19,4.57,4.74
721769,403.23,3.98,2.37
721770,403.29,3.6,1.42
721771,403.36,3.6,1.42
721772,403.42,3.28,1.42
721773,403.47,3.07,1.42
721774,403.51,2.9,1.42
721775,403.55,2.78,1.42
721776,403.59,2.76,1.42
721777,403.62,2.59,1.42
721778,403.65,2.47,1.42
721779,403.67,2.3,1.42
721780,403.69,2.25,1.42
721781,403.71,2.11,1.42
721782,403.73,2.05,1.46
721783,403.74,1.94,1.42
721784,403.75,1.85,1.44
721785,403.76,1.8,1.62
721786,403.76,1.63,1.67
721787,403.75,1.52,1.63
721788,403.75,1.49,1.63
721789,403.74,1.49,1.94
721790,403.72,1.49,2.26
721791,403.69,1.41,2.64
721792,403.65,1.33,2.73
721793,403.61,1.3,2.65
721794,403.57,1.24,2.77
721795,403.52,1.21,3.02
721796,403.46,1.19,3.18
721797,403.39,1.16,3.49
721798,403.3,1.13,3.87
721799,403.22,1.08,3.8
721800,403.15,1.05,3.63
721801,403.08,0.99,3.83
721802,403,0.97,3.92
721803,402.9,0.99,4.71
721804,402.8,1,4.93
721805,402.69,0.94,5
721806,402.58,0.88,4.98
721807,402.47,0.86,4.86
721808,402.37,0.83,4.5
721809,402.23,0.86,5.69
721810,402.06,0.83,6.38
721811,401.9,0.8,6.56
721812,401.74,0.78,6.78
721813,401.56,0.75,6.9
721814,401.36,0.72,7.52
721815,401.19,0.66,7.12
721816,401,0.64,7.29
721817,400.78,0.67,7.64
721818,400.57,0.64,7.73
721819,400.38,0.61,7.42
721820,400.19,0.61,7.62
721821,399.97,0.61,7.78
721822,399.75,0.61,7.89
721823,399.52,0.59,8.03
721824,399.29,0.61,8.13
721825,399.06,0.56,8.21
721826,398.82,0.5,8.44
721827,398.57,0.5,8.47
721828,398.33,0.47,8.5
721829,398.08,0.45,8.5
721830,397.84,0.45,8.5
721831,397.59,0.45,8.49
721832,397.33,0.42,8.5
721833,397.06,0.42,8.5
721834,396.81,0.39,8.5
721835,396.57,0.4,8.2
721836,396.3,0.4,8.08
721837,396.05,0.45,8.39
721838,395.85,0.24,6.37
721839,395.76,0.6,3.18
721840,395.7,2.01,3.7
721841,395.63,1.61,3.66
721842,395.59,2.4,3.33
721843,395.54,1.65,3.08
721844,395.55,2.19,2.11
721845,395.56,2.45,2.17
721846,395.59,4.05,3.01
721847,395.47,1.63,5
721848,395.37,1.75,4.65
721849,395.27,1.54,4.38
721850,395.19,1.8,3.9
721851,395.05,1.56,5.65
721852,394.83,1.58,8.5
721853,394.61,1.39,8.22
721854,394.35,1.06,8.45
721855,394.08,1.08,8.5
721856,393.81,0.91,8.5
721857,393.54,0.7,8.5
721858,393.22,0.54,8.21
721859,392.94,0.45,8.2
721860,392.65,0.34,8.44
721861,392.32,0.32,8.39
721862,392.03,0.38,8.36
721863,391.72,0.54,8.08
721864,391.45,0.56,7.75
721865,391.23,0.77,6.4
721866,391.01,1.16,6.3
721867,390.8,1.93,6.92
721868,390.72,2.01,3.87
721869,390.69,1.58,2.14
721870,390.73,2.9,2.03
721871,391.07,9.94,2.04
721872,391.3,7.61,2.07
721873,391.42,5.06,2.12
721874,391.46,3.39,2.12
721875,391.55,4.57,2.12
721876,391.62,4.37,2.55
721877,391.67,4.58,3.14
721878,391.7,3.96,3.23
721879,391.7,2.98,2.94
721880,391.69,2.61,2.75
721881,391.7,2.31,2.12
721882,391.69,1.83,2.12
721883,391.71,2.66,2.12
721884,391.83,4.82,2.12
721885,391.92,4.29,2.07
721886,391.96,3.07,2.1
721887,391.88,2.49,4.33
721888,391.76,2.07,4.99
721889,391.63,1.87,5.03
721890,391.53,1.81,4.61
721891,391.42,1.7,4.81
721892,391.21,1.61,6.93
721893,391.03,1.56,5.7
721894,390.86,1.47,5.39
721895,390.63,1.41,6.8
721896,390.27,1.35,10.55
721897,389.67,1.3,16
721898,389.07,1.3,13.97
721899,388.47,1.27,15.37
721900,387.68,1.43,18.28
721901,386.9,1.43,17.57
721902,386.11,3.83,19.96
721903,385.33,7.31,22.01
721904,384.54,3.78,18.49
721905,383.76,3.02,16.3
721906,382.97,3.39,16.66
721907,382.19,17.92,31.05
721908,381.12,20.38,36.8
721909,380.06,18.32,34.74
721910,378.99,36.88,51.87
721911,377.92,14.17,29.16
721912,376.85,9.78,23.91
721913,375.79,10.11,24.38
721914,374.72,11.62,23.9
721915,373.12,10.49,28.9
721916,371.52,9.08,26.93
721917,369.92,7.55,23.7
721918,368.32,6.88,22.09
721919,366.72,6.92,21.08
721920,365.12,5.72,18.87
721921,363.52,5.85,18.12
721922,361.92,25.06,36.51
721923,364.74,54.42,33.71
721924,364.67,39.94,40.43
721925,361.71,18.6,40.28
721926,360.65,14.36,21.43
721927,360.33,12.8,14.86
721928,360.01,9.53,11.56
721929,359.69,8.74,10.74
721930,359.69,27.19,27.19
721931,361.61,40.79,28.32
721932,370.64,107.52,31.22
721933,386.76,230.65,0
721934,392.58,139.76,4.9
721935,390.85,61.3,104.77
721936,388.22,41.18,102.29
721937,386.18,50.71,93.18
721938,383.13,37.32,91.67
721939,379.38,25.83,84.25
721940,378.47,60.44,73.15
721941,381.75,92.19,44.05
721942,379.52,47.63,81.08
721943,376.03,28.16,75.75
721944,374.68,51.31,67.42
721945,374.56,62.64,64.19
721946,372.3,38.47,63.89
721947,368.79,22.76,58.5
721948,365.31,19.96,50.12
721949,364.81,37.86,41.8
721950,368.13,67.04,39.07
721951,386.26,245.12,0
721952,394.94,211.15,0
721953,399.89,158.43,3.47
721954,400.14,75.91,67.45
721955,398.25,42.72,104.77
721956,395.78,26.45,103.81
721957,393.42,20.44,87.9
721958,390,16.76,103.96
721959,385.95,14.15,100.79
721960,381.62,15.68,91.12
721961,377.2,17.14,80.77
721962,376.17,57.15,70.2
721963,374.72,50.24,67.74
721964,371.88,32.9,64.28
721965,368.42,22.21,57.51
721966,364.47,15.97,49.23
721967,361.18,16.08,39.81
721968,359.69,16.59,26.16
721969,359.69,14.52,14.52
721970,359.69,13.54,13.54
721971,359.69,14.2,14.2
721972,359.69,19.36,19.36
721973,359.69,26.48,26.48
721974,359.69,27.67,27.67
721975,360.62,34.24,28.32
721976,359.69,22.91,28.84
721977,359.69,23.04,23.04
721978,359.69,22.92,22.92
721979,359.69,22.92,22.92
721980,359.69,20.58,20.58
721981,359.69,22.87,22.87
721982,359.69,22.49,22.49
721983,359.69,21.02,21.02
721984,359.69,18.21,18.21
721985,359.69,19.05,19.05
721986,359.69,23.15,23.15
721987,359.69,22.44,22.44
721988,359.69,21.93,21.93
721989,359.69,20.81,20.81
721990,359.69,26.21,26.21
721991,359.69,27.14,27.14
721992,359.69,18.86,18.86
721993,359.69,16.02,16.02
721994,359.69,12.73,12.73
721995,359.69,13.8,13.8
721996,359.69,15.25,15.25
721997,359.69,12.04,12.04
721998,359.69,11.14,11.14
721999,359.69,14.64,14.64
722000,360.96,15.44,7.32
722001,363.2,19.93,4.36
722002,365.12,42.95,28.32
722003,370.5,77.06,28.32
722004,368.99,39.07,54.21
722005,368.91,27.51,28.32
722006,369.81,23.44,14.81
722007,371.5,24.53,7.41
722008,373.59,27.04,3.7
722009,375.33,22.02,1.85
722010,376.59,17.74,1.42
722011,377.61,14.28,1.42
722012,378.4,12.56,1.42
722013,379.08,11,1.42
722014,379.69,10.02,1.42
722015,380.29,9.78,1.42
722016,380.82,9.44,1.42
722017,381.31,9.15,1.42
722018,381.84,9.88,1.42
722019,382.38,10.19,1.42
722020,382.97,11.03,1.42
722021,383.52,10.35,1.42
722022,384.03,10.84,1.42
722023,384.55,9.87,1.42
722024,384.99,9.56,1.42
722025,385.41,9.31,1.42
722026,385.89,10.38,1.42
722027,386.3,9.66,1.42
722028,386.64,8.61,1.42
722029,386.99,8.02,1.42
722030,387.27,7.61,1.42
722031,387.59,7.96,1.42
722032,387.84,6.73,1.42
722033,388.09,6.79,1.42
722034,388.36,6.85,1.42
722035,388.63,7.57,1.42
722036,388.95,9.04,1.42
722037,389.26,8.46,1.42
722038,389.62,8.56,1.42
722039,389.9,7.96,1.42
722040,390.18,8.04,1.42
722041,390.41,8.12,1.42
722042,390.7,8.23,1.42
722043,390.93,6.94,1.42
722044,391.16,6.68,1.42
722045,391.41,7.66,1.42
722046,391.64,7.63,1.42
722047,391.83,6.09,1.42
722048,392.05,6.92,1.42
722049,392.25,6.97,1.42
722050,392.45,6.21,1.42
722051,392.7,7.88,1.42
722052,392.93,7.95,1.42
722053,393.17,8.01,1.42
722054,393.37,6.4,1.42
722055,393.57,6.43,1.42
722056,393.72,5.62,1.42
722057,393.1,6.51,22.45
722058,392.46,5.68,23.3
722059,392.01,4.84,16.5
722060,391.75,4.8,11.13
722061,391.76,7.48,7.3
722062,391.9,7.53,4.29
722063,392.09,7.3,2.29
722064,392.4,9.72,1.42
722065,392.65,9.83,3.81
722066,392.6,7.17,8.39
722067,392.45,7.19,10.79
722068,392.31,7.24,10.64
722069,392.21,8.5,11.27
722070,392.1,8.08,11.16
722071,391.98,6.89,10.02
722072,391.85,6.35,9.43
722073,391.77,6.3,8.26
722074,391.73,5.75,6.82
722075,391.77,6.74,5.78
722076,391.92,6.68,3.17
722077,392.11,7.1,1.95
722078,392.35,7.88,1.42
722079,392.64,8.48,1.42
722080,392.95,10.1,1.42
722081,393.57,17.28,1.42
722082,394.15,17.83,1.42
722083,394.74,18,1.42
722084,395.42,21.96,1.42
722085,396.76,41.67,1.42
722086,397.86,36.01,1.42
722087,398.59,25.32,1.42
722088,399.16,20.07,1.42
722089,399.63,16.7,1.42
722090,400,13.97,1.81
722091,400.11,11.95,8.18
722092,400.07,11.07,12.42
722093,399.89,10.54,16.55
722094,399.62,9.15,17.82
722095,399.34,8.2,17.49
722096,399.17,7.63,13.11
722097,399,6.89,12.75
722098,398.89,6.86,10.18
722099,398.97,7.41,5.09
722100,399.34,14.75,2.54
722101,399.77,15.46,1.42
722102,400.2,15.57,1.42
722103,400.63,16.93,1.42
722104,401.31,24.58,1.42
722105,401.94,23.7,1.42
722106,402.44,18.89,1.42
722107,402.76,15.08,3.3
722108,402.67,12.79,16.24
722109,402.52,11.28,16.93
722110,402.4,9.61,13.89
722111,402.27,9.24,13.99
722112,402.07,8.08,14.49
722113,401.88,7.96,14.94
722114,401.73,7.71,13.16
722115,401.63,7.06,10.32
722116,401.56,8.6,10.99
722117,401.47,9.43,12.44
722118,401.52,8.1,6.32
722119,401.63,7.17,3.67
722120,401.75,6.51,2.46
722121,401.84,5.47,2.17
722122,401.89,4.78,2.77
722123,401.91,4.76,4.05
722124,401.87,4.44,5.86
722125,401.8,4.67,7.52
722126,401.66,3.72,8.66
722127,401.5,3.56,8.62
722128,401.41,3.71,6.79
722129,401.38,3.84,4.96
722130,401.36,5.88,6.68
722131,401.32,5.06,6.63
722132,401.26,3.8,5.77
722133,401.29,3.82,2.89
722134,401.36,3.91,1.44
722135,401.44,4.43,1.42
722136,401.52,4.22,1.42
722137,401.58,3.35,1.42
722138,401.63,2.98,1.42
722139,401.69,3.37,1.42
722140,401.75,3.3,1.42
722141,401.79,3.1,1.42
722142,401.83,2.79,1.42
722143,401.86,2.7,1.42
722144,401.91,3.24,1.42
722145,401.95,2.95,1.42
722146,402.01,3.49,1.42
722147,402.04,2.69,1.42
722148,402.07,2.4,1.42
722149,402.11,2.83,1.42
722150,402.15,2.67,1.42
722151,402.18,2.4,1.42
722152,402.23,3.08,1.42
722153,402.27,2.55,1.42
722154,402.3,2.33,1.42
722155,402.32,2.17,1.42
722156,402.34,2.06,1.42
722157,402.35,1.95,1.42
722158,402.36,1.81,1.42
722159,402.37,1.72,1.46
722160,402.37,1.69,1.61
722161,402.37,1.64,1.62
722162,402.36,1.55,1.84
722163,402.35,1.5,2.18
722164,402.34,1.44,1.82
722165,402.34,1.38,1.42
722166,402.34,1.64,1.51
722167,402.31,1.53,2.42
722168,402.26,1.36,2.92
722169,402.2,1.33,3.3
722170,402.15,1.27,3.09
722171,402.08,1.22,3.48
722172,402.01,1.16,3.58
722173,401.93,1.1,4.08
722174,401.84,1.07,4.57
722175,401.75,1.05,4.14
722176,401.67,1.07,3.78
722177,401.58,1.05,4.11
722178,401.47,0.99,4.61
722179,401.37,0.96,4.63
722180,401.26,0.93,4.85
722181,401.15,0.9,4.94
722182,401.04,0.94,4.92
722183,400.92,0.94,4.98
722184,400.8,0.94,4.63
722185,400.69,0.91,4.49
722186,400.57,0.88,5.02
722187,400.45,0.85,5.02
722188,400.32,0.85,5.85
722189,400.17,0.8,6.11
722190,400.07,0.8,4.24
722191,399.98,0.77,3.57
722192,399.9,0.77,3.39
722193,399.85,0.88,2.68
722194,399.82,1.25,2.12
722195,399.8,0.91,1.42
722196,399.8,1.34,1.42
722197,399.81,1.56,1.42
722198,399.81,1.56,1.42
722199,399.8,1.05,1.42
722200,399.78,0.94,1.42
722201,399.78,1.16,1.42
722202,399.77,1.31,1.42
722203,399.79,2.01,1.42
722204,399.8,1.79,1.42
722205,399.83,2.41,1.42
722206,399.91,3.97,1.42
722207,399.94,2.35,1.42
722208,399.95,1.82,1.42
722209,399.95,1.48,1.42
722210,399.95,1.31,1.42
722211,399.94,1.19,1.42
722212,399.93,1.08,1.42
722213,399.93,1.15,1.42
722214,399.91,1.07,1.42
722215,399.9,1.07,1.42
722216,399.89,1.07,1.42
722217,399.9,1.63,1.42
722218,399.9,1.72,1.76
722219,399.91,1.95,1.64
722220,399.95,3.29,1.81
722221,400.06,4.93,1.42
722222,400.38,12.72,1.42
722223,400.76,14.45,1.42
722224,400.97,8.29,1.42
722225,401.11,6.06,1.42
722226,401.19,4.95,1.83
722227,401.25,4.19,2.12
722228,401.27,2.86,2.12
722229,401.31,3.83,2.12
722230,401.38,4.73,2.12
722231,401.44,4.26,2.12
722232,401.49,3.62,2.12
722233,401.52,3.18,2.12
722234,401.53,2.99,2.82
722235,401.55,2.81,2.12
722236,401.52,2.4,3.16
722237,401.42,2.44,6.05
722238,401.35,2.23,4.72
722239,401.31,2.13,3.39
722240,400.9,2.05,16.71
722241,400.48,2.23,16.11
722242,400.03,2.03,18.02
722243,399.58,2.09,16.8
722244,399.13,1.85,16.55
722245,398.68,1.61,16.32
722246,398.23,1.91,16.61
722247,397.79,1.98,16.68
722248,397.34,1.85,15.98
722249,396.83,1.81,17.56
722250,396.32,1.74,17.32
722251,395.82,1.68,17.34
722252,395.31,1.76,16
722253,394.8,1.8,17.06
722254,394.3,1.69,16.34
722255,393.79,1.74,15.98
722256,393.28,1.47,14.71
722257,392.68,1.66,18.14
722258,392.08,1.59,17.08
722259,391.48,1.4,16.89
722260,390.88,1.54,16.17
722261,390.27,1.22,16.14
722262,389.67,1.04,15.75
722263,389.07,1.07,13.74
722264,388.47,1.04,15.14
722265,387.68,1.01,17.85
722266,386.9,0.98,17.11
722267,386.11,0.98,17.11
722268,385.33,0.95,15.66
722269,384.54,0.95,15.66
722270,383.76,0.95,14.23
722271,382.97,1.38,14.65
722272,382.19,1.26,14.4
722273,381.12,1.09,17.51
722274,380.06,1.06,17.48
722275,378.99,1.03,16.02
722276,377.92,1.03,16.02
722277,376.85,1.49,15.63
722278,375.79,1.27,15.55
722279,374.72,1.14,13.41
722280,373.12,1.07,19.49
722281,371.52,1.46,19.3
722282,369.92,1.65,17.8
722283,368.32,1.32,16.53
722284,366.72,1.17,15.33
722285,365.12,1.1,14.25
722286,363.52,1.09,13.36
722287,361.92,1.14,12.6
722288,361.6,1.14,3.32
722289,361.28,1.27,3.42
722290,360.97,1.85,3.97
722291,360.65,2.25,4.33
722292,360.33,14.78,16.83
722293,360.01,9.62,11.65
722294,359.69,4.72,6.72
722295,359.69,2.25,2.25
722296,359.69,1.8,1.8
722297,359.69,1.7,1.7
722298,359.69,1.92,1.92
722299,359.69,1.71,1.71
722300,359.69,1.79,1.79
722301,359.69,13.12,13.12
722302,362.84,49.46,28.32
722303,364.83,50.86,35.91
722304,366.45,53.79,40.67
722305,364.09,25.67,44.53
722306,360.75,15.29,38.89
722307,369.14,97.51,30.91
722308,369.98,59.04,50.96
722309,367.51,29.92,52.95
722310,363.18,12.27,47.07
722311,359.69,10.24,33.84
722312,359.66,11.51,11.7
722313,359.69,11.88,11.69
722314,366.79,80.41,28.32
722315,364.56,27.23,45.34
722316,360.64,12.05,40.02
722317,359.69,17.81,23.82
722318,359.69,14.6,14.6
722319,359.69,12.31,12.31
722320,359.69,11.27,11.27
722321,359.69,8.52,8.52
722322,359.69,6.9,6.9
722323,359.69,7.79,7.79
722324,359.69,8.88,8.88
722325,359.69,8.3,8.3
722326,359.69,15.34,15.34
722327,359.69,20.38,20.38
722328,359.69,14.95,14.95
722329,359.69,12.05,12.05
722330,359.69,10.34,10.34
722331,359.69,8.43,8.43
722332,359.69,8.25,8.25
722333,359.69,10.35,10.35
722334,359.69,8.56,8.56
722335,359.69,6.14,6.14
722336,359.69,6.14,6.14
722337,359.69,4.21,4.21
722338,359.69,4.69,4.69
722339,359.69,4.53,4.53
722340,359.69,3.91,3.91
722341,359.69,4.47,4.47
722342,359.69,4.87,4.87
722343,359.69,4.74,4.74
722344,360.48,33.31,28.32
722345,363.04,47.8,30.26
722346,362.22,30.58,36.38
722347,359.93,19.19,34.43
722348,359.69,16.31,17.8
722349,359.69,12.67,12.67
722350,359.69,10.33,10.33
722351,359.69,9.83,9.83
722352,359.69,7.79,7.79
722353,359.69,7.12,7.12
722354,359.69,10.26,10.26
722355,359.69,9.44,9.44
722356,359.69,7.99,7.99
722357,359.69,7.75,7.75
722358,359.69,7.69,7.69
722359,359.69,6.99,6.99
722360,359.69,8.17,8.17
722361,359.69,8.73,8.73
722362,359.69,7.54,7.54
722363,359.69,6.75,6.75
722364,359.69,6.33,6.33
722365,360.14,5.99,3.17
722366,360.77,5.66,1.58
722367,361.34,5.21,1.42
722368,361.94,5.46,1.42
722369,362.66,6.54,1.42
722370,363.6,13.7,6.92
722371,364.2,28.1,23.52
722372,374.24,125.09,28.32
722373,376.56,56.65,28.32
722374,375.89,48.89,58.33
722375,378.91,69.32,28.32
722376,380.92,103.56,74.3
722377,379.84,61.83,78.09
722378,382.3,66.25,28.32
722379,382.09,36.74,40.18
722380,382.5,29.75,22.57
722381,383.28,23.76,11.28
722382,384.18,21.08,5.64
722383,385.36,24.15,2.82
722384,386.39,21.67,1.42
722385,387.28,19.32,1.42
722386,388.01,17.19,1.42
722387,388.68,15.71,1.42
