timeInRun,elev_m,inflow_cms,outlfow_cms
730971,500.03,6.84,25.74
730972,499.81,5.99,16.42
730973,499.6,6.68,16.31
730974,499.39,6.68,16.42
730975,499.18,6.68,16.42
730976,498.95,6.96,16.42
730977,498.75,6.96,16.42
730978,498.54,6.4,16.42
730979,498.31,5.83,16.42
730980,498.08,6.96,16.42
730981,497.88,7.25,16.42
730982,497.68,6.68,16.42
730983,497.47,6.68,16.42
730984,497.23,6.4,16.42
730985,497,6.12,16.42
730986,496.78,6.12,16.42
730987,496.51,4.98,16.42
730988,496.29,6.4,16.42
730989,496.07,6.68,16.42
730990,495.86,7.53,16.42
730991,495.63,6.68,16.42
730992,495.41,6.4,16.42
730993,495.18,6.12,16.42
730994,494.97,6.12,15.09
730995,494.77,5.84,14.18
730996,494.62,6.4,12.8
730997,494.5,6.12,11.33
730998,494.38,6.4,11.42
730999,494.25,6.12,11.33
731000,494.13,6.12,11.33
731001,494.01,6.12,11.33
731002,493.92,7.82,11.33
731003,493.48,7.42,26.01
731004,493.02,6.57,25.93
731005,492.87,6.85,13.04
731006,492.78,7.42,11.33
731007,492.68,6.85,11.33
731008,492.56,6.57,11.33
731009,492.45,6.57,11.33
731010,492.34,6.85,11.33
731011,492.22,6.85,12.17
731012,491.9,6.85,20.14
731013,491.58,6.85,20.17
731014,491.22,7.13,21.08
731015,490.89,6.85,20.8
731016,490.67,7.98,16.98
731017,490.44,6,14.8
731018,490.28,6.56,13.02
731019,490.08,6,14.13
731020,489.9,6.56,13.37
731021,489.72,6.28,13.42
731022,489.55,6.84,14.1
731023,489.36,6.28,13.75
731024,489.09,5.99,16.43
731025,488.85,6.28,16.15
731026,488.53,6.28,18.37
731027,488.14,5.43,20.17
731028,487.76,5.43,20.75
731029,487.36,5.42,20.72
731030,486.96,5.42,20.5
731031,486.8,5.42,11.33
731032,486.66,5.99,11.33
731033,486.52,6.27,11.33
731034,486.37,5.55,11.33
731035,486.12,5.84,15.23
731036,485.97,5.83,11.33
731037,485.45,5.83,25.41
731038,484.9,5.83,26.06
731039,484.36,5.83,24.96
731040,483.79,5.83,26.14
731041,483.21,6.97,27.13
731042,482.64,8.95,29.11
731043,482.07,14.61,34.78
731044,481.5,20.56,40.72
731045,480.93,13.76,32.5
731046,480.36,8.95,29.11
731047,479.79,7.25,25.99
731048,478.97,6.97,33.66
731049,478.16,8.66,33.93
731050,477.34,12.91,39.61
731051,476.53,10.93,36.2
731052,475.71,8.95,33.85
731053,474.9,8.1,32.41
731054,474.09,8.38,32.69
731055,473.2,8.66,33.61
731056,472.31,7.81,34.19
731057,471.42,7.81,31.33
731058,470.53,7.81,32.76
731059,469.65,7.25,30.77
731060,468.76,6.97,30.38
731061,467.87,7.53,29.75
731062,466.98,6.68,28.9
731063,466.95,6.68,7.38
731064,466.95,6.43,6.43
731065,466.95,6.43,6.43
731066,466.95,6.43,6.43
731067,466.95,6.72,6.72
731068,466.95,6.72,6.72
731069,466.95,6.44,6.44
731070,466.95,6.72,6.72
731071,466.95,6.15,6.15
731072,466.95,6.44,6.44
731073,466.95,7.01,7.01
731074,466.95,10.13,10.13
731075,466.98,12.67,11.97
731076,466.98,14.09,14.09
731077,466.98,15.5,15.5
731078,466.98,16.07,16.07
731079,466.98,21.45,21.45
731080,466.98,19.74,19.74
731081,466.98,11.81,11.81
731082,466.98,13.23,13.23
731083,466.98,11.25,11.33
731084,466.98,14.93,14.84
731085,466.98,14.93,14.93
731086,466.97,10.96,11.33
731087,466.95,10.68,11.01
731088,466.95,10.39,10.39
731089,466.98,14.93,14.23
731090,467.09,36.45,33.98
731091,467.44,42.96,33.98
731092,467.54,37.01,33.98
731093,467.89,42.11,33.98
731094,468.61,52.3,33.98
731095,468.19,22.84,33.98
731096,468.12,32.18,33.98
731097,469.63,73.24,33.98
731098,470.92,70.7,35.63
731099,471.76,68.16,44.8
731100,471.73,50.04,50.67
731101,471.33,39.28,50.51
731102,470.51,24.56,47.69
731103,469.92,26.82,41.88
731104,469.37,22.29,37.74
731105,468.84,20.3,33.98
731106,468.35,21.72,33.98
731107,467.66,16.91,33.98
731108,467.34,25.4,33.98
731109,466.98,25.12,33.71
731110,466.98,23.99,23.99
731111,466.98,18.89,18.89
731112,466.98,19.74,19.74
731113,466.98,18.61,18.61
731114,466.98,18.89,18.89
731115,466.98,14.65,14.65
731116,466.98,17.48,17.48
731117,466.98,18.05,18.05
731118,466.98,20.6,20.6
731119,466.98,33.34,33.34
731120,467.49,46.93,33.98
731121,468.98,71.57,33.98
731122,469.64,51.18,33.98
731123,469.75,38.72,35.76
731124,474.45,168.13,36.5
731125,476.83,142.08,69.72
731126,477.3,99.51,85.46
731127,476.77,71.48,87.48
731128,475.84,53.64,82.95
731129,474.81,45.71,76.22
731130,473.68,36.36,69.45
731131,473.45,29.28,35.88
731132,473.8,27.87,17.94
731133,474.25,23.9,11.33
731134,474.54,20.79,11.33
731135,474.88,21.07,11.33
731136,475.15,18.81,11.33
731137,475.31,16.55,11.33
731138,475.53,18.25,11.33
731139,475.8,19.1,11.33
731140,476.05,19.38,11.33
731141,476.46,23.35,11.33
731142,476.84,23.92,11.33
731143,477.25,23.63,11.33
731144,477.69,25.33,11.33
731145,478.07,23.92,11.33
731146,478.76,32.42,11.33
731147,479.4,32.42,11.33
731148,480,31,11.33
731149,480.57,30.72,11.33
731150,480.88,21.94,11.33
731151,481.18,21.38,11.33
731152,481.46,20.25,11.33
731153,481.71,20.25,11.33
731154,481.91,18.8,11.33
731155,482.07,16.54,11.33
731156,482.23,16.54,11.33
731157,482.36,16.54,11.33
731158,482.52,17.1,11.33
731159,482.89,23.9,11.33
731160,483.66,38.63,11.33
731161,484.98,57.88,11.33
731162,486.08,52.79,11.33
731163,487.24,54.77,11.33
731164,488.36,54.77,11.33
731165,489.46,53.92,11.33
731166,490.39,48.82,11.33
731167,491.29,47.97,11.33
731168,492.18,47.41,11.33
731169,492.95,43.73,11.33
731170,493.59,38.06,11.33
731171,494.08,32.12,11.33
731172,494.57,31.83,11.33
731173,495.05,31.83,11.33
731174,495.87,47.13,11.33
731175,497.69,92.15,11.33
731176,499.31,84.22,11.33
731177,500.4,62.42,11.33
731178,500.99,62.98,35.15
731179,502.98,143.12,48.18
731180,502.91,80.54,84.43
731181,502.6,63.27,77.45
731182,502.39,49.68,59.65
731183,502.71,47.13,32.3
731184,503.04,46.28,30
731185,503.38,49.03,32.47
731186,503.71,41.38,24.82
731187,504.05,32.32,16.04
731188,504.38,34.3,17.46
731189,504.72,33.73,17.75
731190,505.05,33.17,16.04
731191,505.37,31.75,15.34
731192,505.69,33.17,18.04
731193,506.01,41.1,24.61
731194,506.33,42.51,26.02
731195,506.65,49.59,33.1
731196,506.97,44.5,28.24
731197,507.29,42.23,25.5
731198,507.61,41.1,24.61
731199,507.92,33.45,17.52
731200,508.23,35.15,19.22
731201,508.54,35.72,19.79
731202,508.85,33.74,17.81
731203,509.16,31.19,15.26
731204,509.47,29.49,12.87
731205,509.78,29.49,12.83
731206,510.08,27.22,11.52
731207,510.39,28.92,12.5
731208,510.69,30.05,13.64
731209,511,28.64,12.22
731210,511.3,27.51,11.33
731211,511.57,25.81,11.33
731212,511.83,25.81,11.33
731213,512.06,23.26,11.33
731214,512.29,23.82,11.33
731215,512.5,23.44,11.33
731216,512.72,23.16,11.33
731217,512.98,24.86,11.33
731218,513.28,28.54,11.33
731219,513.61,29.39,11.33
731220,513.88,26.56,11.33
731221,514.17,27.97,11.33
731222,514.43,25.71,11.33
731223,514.66,24.29,11.33
731224,514.81,23.72,14.96
731225,514.9,22.03,17.38
731226,515.11,26.27,14.22
731227,514.98,24.86,32.04
731228,514.85,26.27,33.95
731229,514.8,29.11,31.66
731230,514.72,25.14,30
731231,514.61,24.86,30.81
731232,514.57,22.31,24.51
731233,514.52,22.31,25.34
731234,514.48,23.16,25.49
731235,514.41,22.08,25.49
731236,514.36,22.59,25.49
731237,514.35,24.86,25.49
731238,514.37,26.25,25.49
731239,514.36,25.14,25.49
731240,514.35,25.14,25.49
731241,514.35,25.14,25.49
731242,514.3,22.59,25.49
731243,514.25,22.88,25.49
731244,514.18,21.46,25.49
731245,514.07,19.2,25.49
731246,513.92,17.1,25.49
731247,513.75,16.25,25.49
731248,513.59,16.36,25.49
731249,513.39,14.32,25.49
731250,513.18,13.42,25.49
731251,512.93,12,25.49
731252,512.67,12,25.49
731253,512.42,11.43,25.49
731254,512.18,11.72,25.49
731255,511.92,11.72,25.49
731256,511.65,11.15,25.49
731257,511.39,10.87,25.49
731258,511.16,10.02,21.86
731259,510.97,10.02,20.47
731260,510.75,10.02,21.68
731261,510.45,8.32,24.64
731262,510.18,9.74,24.39
731263,509.89,9.17,24.15
731264,509.59,8.32,23.83
731265,509.32,8.32,23.71
731266,509.01,8.32,23.94
731267,508.7,8.32,24.43
731268,508.37,8.32,25.19
731269,508.07,9.74,25.47
731270,507.74,8.32,25.49
731271,507.41,8.32,25.27
731272,507.09,8.33,24.83
731273,506.92,8.33,16.87
731274,506.75,8.33,16.91
731275,506.55,6.91,17.46
731276,506.33,7.34,18.86
731277,506.11,7.34,18.67
731278,505.9,7.34,17.9
731279,505.72,6.78,16.34
731280,505.52,6.49,15.97
731281,505.32,6.49,16.07
731282,505.15,6.5,15.16
731283,504.99,6.78,14.93
731284,504.85,8.2,15.37
731285,504.66,5.93,15.56
731286,504.47,6.78,15.57
731287,504.29,6.5,15.49
731288,504.11,6.5,15.77
731289,503.91,6.51,15.8
731290,503.72,6.51,15.82
731291,503.53,6.51,16.36
731292,503.32,6.51,16.63
731293,503.12,6.51,16.33
731294,502.93,6.51,16.01
731295,502.73,6.51,16.24
731296,502.52,6.52,16.4
731297,502.31,6.52,16.23
731298,502.11,6.8,16.33
731299,501.91,6.52,16.33
731300,501.7,5.67,16.21
731301,501.49,5.96,16.14
731302,501.23,4.54,16.53
731303,501.02,6.81,16.8
731304,500.76,5.11,17.27
731305,500.45,5.97,20.13
731306,500.01,5.97,26.89
731307,499.57,6.01,26.55
731308,499.08,6.01,28.1
731309,498.59,6.01,28.32
731310,498.1,6.02,27.78
731311,497.63,6.3,28.32
731312,497.13,6.02,27.8
731313,496.69,6.02,25.81
731314,496.31,6.87,24.01
731315,495.92,5.74,22.51
731316,495.55,5.74,21.9
731317,495.2,5.74,21.65
731318,494.82,5.74,21.47
731319,494.39,5.45,23.74
731320,493.93,5.45,24.75
731321,493.47,5.74,25.1
731322,492.94,5.74,28.32
731323,492.4,5.74,28.32
731324,491.83,4.32,28.32
731325,491.26,5.46,28.32
731326,490.71,5.46,28.32
731327,490.14,5.46,28.32
731328,489.56,5.18,28.32
731329,488.97,4.89,28.32
731330,488.35,4.9,28.32
731331,487.81,5.18,26.33
731332,487.21,5.18,28.32
731333,486.65,6.88,27.84
731334,486.05,5.18,27.48
731335,485.43,5.18,28.32
731336,484.8,5.18,28.32
731337,484.49,5.18,16.04
731338,484.26,5.28,13.97
731339,484.02,5.28,13.97
731340,483.76,5.28,13.98
731341,483.53,5.28,13.79
731342,483.32,5.28,12.59
731343,483,5.29,16.42
731344,482.69,5.29,16.42
731345,482.36,5.29,16.42
731346,482.17,9.25,16.42
731347,481.91,7.83,16.42
731348,481.64,6.42,16.42
731349,481.33,5,15.28
731350,481.04,5.29,14.84
731351,480.76,6.42,15.59
731352,480.45,5,16.11
731353,480.2,5.29,14.18
731354,479.92,5.29,14.21
731355,479.69,6.7,14.33
731356,479.4,5,14.59
731357,479.13,5.85,14.73
731358,478.89,6.99,14.66
731359,478.61,5.57,15.02
731360,478.25,5.57,15.81
731361,477.97,5.57,14.64
731362,477.67,5.57,15.44
731363,477.35,5.29,15.8
731364,477.02,5.29,14.8
731365,476.83,5.29,11.33
731366,476.65,5.29,11.33
731367,476.47,5.29,11.33
731368,476.27,5.42,11.33
731369,476.06,5.42,11.33
731370,475.88,5.42,11.33
731371,475.69,5.42,11.33
731372,475.48,5.42,11.33
731373,475.3,5.42,11.33
731374,475.11,5.42,11.33
731375,474.94,6.56,11.33
731376,474.78,6.84,11.33
731377,474.65,7.69,11.33
731378,474.48,5.99,11.33
731379,474.41,9.1,11.33
731380,474.3,7.69,11.33
731381,474.12,6.27,11.33
731382,473.98,7.4,11.33
731383,473.52,8.54,21.5
731384,473.37,7.12,11.33
731385,473.22,7.12,11.33
731386,473.01,5.42,11.33
731387,472.83,6.27,11.33
731388,472.72,7.97,11.33
731389,472.57,6.55,11.33
731390,472.43,6.84,11.33
731391,472.29,7.4,11.33
731392,472.12,6.55,11.33
731393,471.94,7.12,11.33
731394,471.76,6.84,11.33
731395,471.57,5.99,11.33
731396,471.34,4.86,11.33
731397,471.11,4.86,11.33
731398,470.94,6.55,11.33
731399,470.77,6.4,11.33
731400,470.6,6.69,11.33
731401,470.42,6.12,11.33
731402,470.21,5.84,11.33
731403,469.98,5.84,11.33
731404,469.78,5.84,11.33
731405,469.59,5.84,11.33
731406,469.39,5.84,11.33
731407,469.16,5.84,11.33
731408,469.01,7.54,11.33
731409,468.89,7.82,11.33
731410,468.77,8.11,11.33
731411,468.61,7.54,11.33
731412,468.42,6.69,11.33
731413,467.98,8.39,19.85
731414,467.96,10.93,11.33
731415,468.06,21.98,19.72
731416,467.77,12.93,19.67
731417,467.56,14.63,19.61
731418,467.4,14.91,19.53
731419,467.14,12.93,19.47
731420,467.07,9.53,11.33
731421,466.65,8.68,18.47
731422,466.65,10.09,10.09
731423,466.65,10.09,10.09
731424,466.65,12.64,12.64
731425,466.65,10.09,10.09
731426,466.65,10.94,10.94
731427,466.98,79.74,71.89
731428,467.63,50.57,33.98
731429,467.65,34.47,33.98
731430,467.19,21.72,33.98
731431,467,29.65,33.98
731432,466.98,27.67,28.16
731433,466.98,29.65,29.65
731434,467.63,50.6,33.98
731435,467.83,38.71,33.98
731436,467.83,33.89,33.98
731437,467.51,26.25,33.98
731438,467.24,26.53,33.98
731439,466.98,25.4,31.49
731440,467.09,36.44,33.98
731441,472.18,167.55,33.98
731442,474.83,131.02,53.63
731443,474.77,70.71,72.36
731444,473.69,40.13,71.94
731445,472.64,34.47,64.31
731446,472.03,39.28,56.93
731447,471.25,31.64,52.61
731448,470.78,33.9,47.11
731449,470.36,31.93,43.79
731450,470.04,33.06,40.81
731451,469.61,26.55,38.55
731452,469.51,32.77,35.49
731453,469.36,30.79,34.81
731454,469.12,28.24,33.98
731455,468.92,28.53,33.98
731456,468.58,25.41,33.98
731457,468.49,31.92,33.98
731458,468.28,28.25,33.98
731459,467.88,24,33.98
731460,467.41,22.28,33.98
731461,466.98,18.88,29.61
731462,466.98,19.73,19.73
731463,466.98,16.91,16.91
731464,466.98,16.91,16.91
731465,466.98,15.78,15.78
731466,466.98,23.14,23.14
731467,466.98,29.37,29.37
731468,467.47,46.35,33.98
731469,467.92,44.94,33.98
731470,468.29,43.24,33.98
731471,468.67,43.81,33.98
731472,469.04,43.81,33.98
731473,469.54,46.64,33.98
731474,470.37,56.84,35.04
731475,470.63,48.34,40.88
731476,470.58,41.26,42.75
731477,470.34,35.6,42.38
731478,470.39,42.12,40.68
731479,470.49,43.82,41.04
731480,470.32,37.02,41.74
731481,469.9,30.23,40.55
731482,470.16,44.11,37.6
731483,471.05,63.65,39.42
731484,472.41,82.62,45.68
731485,472.24,50.34,55.32
731486,472.03,48.65,54.07
731487,472.51,65.92,52.58
731488,475.12,131.9,55.98
731489,476.34,111.51,74.42
731490,476.09,76.12,83.02
731491,475.34,57.32,80.41
731492,474.54,51.09,74.63
731493,473.87,48.83,68.86
731494,473.13,43.45,64.33
731495,472.94,35.8,41.11
731496,473.48,35.8,20.55
731497,474.34,35.81,11.33
731498,475.06,32.69,11.33
731499,475.69,30.43,11.33
731500,476.21,27.31,11.33
731501,476.67,25.33,11.33
731502,477.08,24.48,11.33
731503,477.53,25.05,11.33
731504,477.9,23.63,11.33
731505,478.29,23.63,11.33
731506,478.94,31.56,11.33
731507,479.97,45.16,11.33
731508,481.15,51.39,11.33
731509,482.21,47.71,11.33
731510,483.03,40.34,11.33
731511,483.7,35.25,11.33
731512,484.25,30.43,11.33
731513,484.71,28.03,11.33
731514,485.15,26.75,11.33
731515,485.55,26.47,11.33
731516,485.89,23.92,11.33
731517,486.23,24.21,11.33
731518,486.54,23.08,11.33
731519,487.2,24.46,11.33
731520,487.51,23.05,11.33
731521,487.76,21.07,11.33
731522,488.15,27.01,11.33
731523,488.59,27.58,11.33
731524,489.07,30.13,11.33
731525,489.52,29,11.33
731526,490.02,31.26,11.33
731527,490.75,40.32,11.33
731528,491.42,39.19,11.33
731529,491.93,31.83,11.33
731530,492.46,33.53,11.33
731531,492.94,31.54,11.33
731532,493.42,31.83,11.33
731533,493.88,30.69,11.33
731534,494.29,28.71,11.33
731535,494.65,26.16,11.33
731536,495.07,29,11.33
731537,495.53,31.83,11.33
731538,495.93,28.71,11.33
731539,496.33,28.71,11.33
731540,496.72,28.43,11.33
731541,497.2,33.24,11.33
731542,497.66,31.54,11.33
731543,498.06,30.13,11.33
731544,498.47,29.28,11.33
731545,498.98,34.94,11.33
731546,499.5,34.38,11.33
731547,499.86,28.43,11.33
731548,500.28,30.98,11.33
731549,500.71,31.26,11.47
731550,500.96,24.39,12.64
731551,501.04,25.52,21.73
731552,501.05,24.95,24.5
731553,501.04,24.95,25.46
731554,501,23.82,25.49
731555,501,25.52,25.49
731556,501.06,28.07,25.49
731557,501.08,26.65,25.49
731558,501.05,24.1,25.49
731559,501.04,24.95,25.49
731560,501.09,27.79,25.49
731561,501.15,28.07,25.49
731562,501.25,30.33,25.49
731563,501.33,29.48,25.49
731564,501.38,27.79,25.49
731565,501.4,26.37,25.49
731566,501.38,24.39,25.49
731567,501.54,24.95,17.34
731568,501.77,22.12,11.33
731569,502.09,27.79,11.33
731570,502.67,38.55,11.33
731571,503.09,33.73,13.45
731572,503.14,28.92,26.42
731573,503.1,30.05,32.24
731574,503.02,27.5,31.63
731575,503,29.48,30.1
731576,503.19,31.75,22.28
731577,503.5,36.56,21.58
731578,503.67,31.18,22.63
731579,503.73,25.8,23.02
731580,503.84,29.39,23.74
731581,503.88,25.99,23.96
731582,504.07,32.79,24
731583,504.23,32.51,24.44
731584,504.32,29.11,24.64
731585,504.35,26.84,25.04
731586,504.33,24.29,25.43
731587,504.34,25.99,25.49
731588,504.35,26.27,25.49
731589,504.33,24.01,25.49
731590,504.34,26.27,25.49
731591,504.42,29.39,25.49
731592,504.42,25.42,25.49
731593,504.37,22.88,25.49
731594,504.29,21.46,25.49
731595,504.23,22.59,25.49
731596,504.17,22.03,25.36
731597,504.21,27.69,25.49
731598,504.53,41.56,25.49
731599,504.65,31.09,25.49
731600,504.71,28.26,25.49
731601,504.74,27.12,25.49
731602,504.88,32.5,25.49
731603,505.03,33.07,25.49
731604,505.02,25.14,25.49
731605,505.19,24.57,16.02
731606,505.32,32.5,25.49
731607,506.39,78.94,25.49
731608,507.43,78.94,25.49
731609,508,54.87,25.49
731610,508.46,49.21,25.49
731611,508.91,49.09,25.49
731612,509.01,30.4,25.49
731613,509.1,30.4,25.49
731614,509.29,25.87,16.44
731615,509.54,25.3,11.33
731616,509.81,25.58,11.33
731617,510.1,26.15,11.33
731618,510.19,30.4,25.49
731619,510.33,33.23,25.49
731620,510.61,40.59,25.49
731621,510.85,38.32,25.49
731622,510.93,29.83,25.49
731623,511.22,28.7,12.74
731624,511.49,25.58,11.33
731625,511.74,25.02,11.33
731626,511.95,22.18,11.33
731627,512.13,20.77,11.33
731628,512.24,17.94,11.33
731629,512.36,17.94,11.33
731630,512.44,15.67,11.33
731631,512.52,15.96,11.33
731632,512.56,13.69,11.33
731633,512.61,14.26,11.33
731634,512.67,14.54,11.33
731635,512.71,13.13,11.33
731636,512.7,11.14,11.33
731637,512.73,12.84,11.33
731638,512.74,11.71,11.33
731639,512.75,11.99,11.33
731640,512.76,11.71,11.33
731641,512.74,10.43,11.33
731642,512.75,11.85,11.33
731643,512.72,9.58,11.33
731644,512.68,9.58,11.33
731645,512.63,8.45,11.33
731646,512.62,10.43,11.33
731647,512.6,10.15,11.33
731648,512.55,8.73,11.33
731649,512.52,9.58,11.33
731650,512.48,9.59,11.68
731651,512.43,9.59,12.52
731652,512.36,10.44,14.09
731653,512.24,9.02,16.01
731654,512.1,8.94,16.93
731655,511.96,7.61,14.89
731656,511.86,10.15,15.14
731657,511.71,7.32,15.4
731658,511.59,8.46,15.12
731659,511.45,8.74,16.6
731660,511.28,8.74,17.71
731661,511.1,8.18,17.44
731662,510.91,6.76,17.5
731663,510.75,7.89,16.46
731664,510.55,6.48,16.79
731665,510.34,6.48,18.07
731666,510.13,6.76,18.12
731667,509.95,8.18,17.57
731668,509.74,6.76,17.74
731669,509.51,6.76,18.83
731670,509.29,6.48,18.97
731671,509.06,6.48,18.1
731672,508.84,6.53,17.94
731673,508.64,6.81,17.07
731674,508.44,6.81,17.01
731675,508.26,6.81,16.44
731676,508.1,6.81,14.9
731677,507.93,6.53,15.3
731678,507.75,6.53,15.95
731679,507.54,6.53,17.48
731680,507.32,6.82,17.68
731681,507.13,6.82,16.82
731682,506.91,6.82,18.06
731683,506.7,6.82,17.56
731684,506.51,6.53,16.6
731685,506.31,6.53,16.59
731686,506.12,6.54,16.44
731687,505.91,5.4,16.51
731688,505.71,6.82,16.62
731689,505.51,6.82,16.48
731690,505.31,6.82,16.47
731691,505.17,5.12,12.42
731692,505.08,6.54,11.33
731693,505.01,7.95,11.33
731694,504.95,8.24,11.33
731695,504.92,9.65,11.33
731696,504.89,9.65,11.33
731697,504.96,15.03,11.33
731698,504.94,10.22,11.33
731699,504.83,7.39,12.97
731700,504.69,7.39,14.31
731701,504.6,7.39,11.65
731702,504.51,7.39,11.35
731703,504.43,7.52,11.51
731704,504.35,7.52,11.88
731705,504.25,7.52,12.41
731706,504.11,6.1,13.42
731707,503.96,7.52,14.41
731708,503.76,6.11,15.55
731709,503.61,7.52,15.35
731710,503.42,6.11,15.27
731711,503.25,7.52,15.87
731712,503.1,7.24,14.64
731713,502.97,6.67,13.58
731714,502.81,6.67,14.16
731715,502.63,9.51,17.79
731716,502.55,12.34,16.42
731717,502.43,10.92,16.42
731718,502.31,10.92,16.42
731719,502.2,10.93,16.42
731720,502.33,22.54,16.42
731721,502.31,15.74,16.42
731722,502.33,17.16,16.42
731723,502.31,15.74,16.42
731724,502.24,12.91,16.42
731725,502.1,10.08,16.42
731726,501.93,8.1,16.42
731727,501.83,7.25,12.28
731728,501.72,10.37,16.42
731729,501.6,7.53,12.85
731730,501.44,8.95,16.42
731731,501.31,7.53,13.7
731732,500.83,7.54,30.02
731733,500.27,7.7,34.27
731734,499.62,7.7,38.09
731735,498.84,6.28,41.47
731736,498.1,7.7,41.01
731737,497.46,7.7,37.39
731738,496.86,7.7,34.2
731739,496.38,6.28,27.67
731740,495.95,6.85,25.36
731741,495.49,9.4,29.69
731742,495.1,9.68,26.77
731743,494.64,6.85,26.49
731744,494.21,8.26,26.36
731745,493.75,6.85,26.21
731746,493.32,8.26,26.07
