timeInRun,elev_m,inflow_cms,outlfow_cms
728441,274.9,45.87,82.98
728442,274.62,36.48,85.98
728443,274.4,41.36,80.75
728444,274.09,31.82,86.38
728445,273.81,34.51,84.46
728446,273.54,32.78,79.59
728447,273.29,30.23,72.96
728448,273.07,28.77,66.15
728449,272.86,25.37,61.83
728450,272.78,31.32,45.97
728451,272.72,31.88,41.64
728452,272.58,28.77,51.84
728453,272.48,40.66,57.83
728454,272.3,27.92,59.35
728455,272.13,27.07,54.84
728456,272.08,28.59,36.51
728457,271.81,27.38,74.28
728458,271.53,40.83,87.73
728459,271.25,38.73,85.52
728460,270.97,34.14,79.74
728461,270.69,32.72,78.32
728462,270.4,29.36,76.83
728463,270.11,22.51,69.98
728464,269.82,38.11,85.57
728465,269.53,41.17,87.64
728466,269.25,34,80.12
728467,268.96,48.75,94.87
728468,268.67,57.52,103.64
728469,268.38,58.74,104.86
728470,268.07,58,105.82
728471,267.77,51.76,98.87
728472,267.46,41.76,88.87
728473,267.16,50.59,96.99
728474,266.85,53.32,99.72
728475,266.55,55.33,101.73
728476,266.24,58.16,103.85
728477,265.94,43.73,89.42
728478,265.62,33.58,81.08
728479,265.29,33.39,81.05
728480,264.97,30,77.33
728481,264.65,31.8,77.55
728482,264.33,27.44,73.84
728483,264,32.28,77.87
728484,263.68,39.68,86.24
728485,263.34,42.92,91.21
728486,263,54.38,101.17
728487,262.65,97.88,145.67
728488,262.31,79.8,126.37
728489,261.97,131.87,178.45
728490,261.63,265.37,311.95
728491,261.28,224.59,270.06
728492,260.94,184.5,229.47
728493,260.36,154.66,231.18
728494,259.77,132.22,206.28
728495,259.19,130.14,203.93
728496,258.61,141.59,213.15
728497,258.02,132.56,203.61
728498,257.44,132.78,201.86
728499,256.85,128.55,196.87
728500,256.18,111.16,187.54
728501,255.51,106.58,181.95
728502,254.84,134.15,208.25
728503,254.17,209.08,281.31
728504,254.25,278.74,270.54
728505,254.12,258.13,272.27
728506,255.47,416.42,269.26
728507,255.72,328.78,300.17
728508,257.46,488.31,289.13
728509,259.53,547.91,295.75
728510,260.18,404,321.75
728511,259.66,320.17,385.74
728512,259.42,344.25,374.25
728513,259.34,359.58,369.99
728514,259.13,341.38,367.85
728515,258.67,305.91,362.55
728516,258.09,281.31,351.5
728517,258.09,336.63,337.57
728518,257.82,305.06,337.22
728519,257.47,289.99,330.79
728520,258.31,412.26,312.44
728521,259.51,448.97,300.69
728522,260.58,415.65,278.05
728523,260.91,379.81,337.26
728524,260.55,325.84,372.91
728525,259.78,266.06,364.04
728526,259,246.05,345.23
728527,258.08,214.04,325.78
728528,257.15,193.43,303.02
728529,256.22,172.78,280.2
728530,255.37,162.24,257.06
728531,254.69,161.22,235.99
728532,254.21,150.05,202.46
728533,253.75,128.87,177.36
728534,253.17,115.54,175.56
728535,252.51,110.12,177.36
728536,251.77,103.17,177.36
728537,251.74,175.18,177.36
728538,253.29,333.53,177.36
728539,255.02,420.84,237.05
728540,255.26,303.21,277.29
728541,254.94,248.45,282.79
728542,254.49,226.72,275.49
728543,254.06,218.83,265.12
728544,253.48,194.43,254.87
728545,252.92,184.08,241.44
728546,252.45,178.81,227.55
728547,252.67,220.71,198.38
728548,252.98,244.01,211.72
728549,253.22,255,229.98
728550,253.22,235.31,235.53
728551,253,212.86,235.48
728552,252.57,185.48,230.45
728553,252.13,161.67,205.29
728554,252.18,183.69,179.1
728555,252.27,190.77,181.72
728556,252.22,181.72,186.99
728557,252.15,177.2,183.69
728558,252.7,235.35,179.66
728559,254.05,305.45,165.73
728560,255.26,277.43,146.75
728561,254.93,215.2,251.19
728562,254.62,210.4,243.15
728563,254.38,209.7,235.82
728564,253.98,186.49,229.97
728565,253.67,172.89,204.83
728566,253.64,182.55,185.56
728567,253.66,185.06,183.58
728568,253.57,175.41,184.27
728569,253.28,148.5,178.77
728570,252.91,139.61,177.36
728571,252.88,123.01,125.88
728572,252.84,92.98,97.82
728573,252.83,73.38,74.44
728574,253.3,104.06,54.95
728575,254.22,134.97,38.72
728576,256.77,317.3,33.98
728577,258.885,51.96,260.69
728578,261,460.6,419.71
728579,265.01,670.33,114.82
728580,266.09,448.71,288.96
728581,265.55,344.37,424.75
728582,264.73,303.22,422.95
728583,263.89,285.41,405.11
728584,262.64,249.66,424.75
728585,261.74,233.65,355.32
728586,260.98,215.95,317.8
728587,260.49,217.68,280.99
728588,260.5,244.63,244.18
728589,260.86,254.91,207.36
728590,261.35,234.63,170.55
728591,261.99,221.61,135.05
728592,262.72,204.89,105.46
728593,263.58,199.68,80.8
728594,264.39,176.17,60.26
728595,265.14,150.12,43.14
728596,265.82,134.39,33.98
728597,266.39,119.56,33.98
728598,266.95,118.57,33.98
728599,267.71,83.71,33.98
728600,268.02,82.94,33.98
728601,268.41,95.01,33.98
728602,268.93,116.79,33.98
728603,269.47,120.15,33.98
728604,269.75,107.18,62.63
728605,269.97,98.12,62.52
728606,270.19,96.1,60.5
728607,270.4,111.76,76.16
728608,270.62,120.52,84.92
728609,270.84,133.2,97.6
728610,271.05,143.86,108.26
728611,271.27,133.97,98.37
728612,271.49,119.53,83.56
728613,271.7,107.38,71.4
728614,271.91,92.09,56.11
728615,272.13,85.32,49.35
728616,272.34,80.02,44.05
728617,272.55,80.47,44.49
728618,272.77,76.46,40.48
728619,272.98,73.34,36.51
728620,273.18,73.29,37.63
728621,273.38,67.23,33.98
728622,273.56,64.97,33.98
728623,273.71,60.3,33.98
728624,273.85,59.02,33.98
728625,273.99,58.15,33.98
728626,274.21,73.17,33.98
728627,274.36,76.03,49.2
728628,274.46,60.09,42.54
728629,274.64,65.88,33.98
728630,275.02,100.65,33.98
728631,275.43,139.88,66.74
728632,275.63,134.74,99.09
728633,275.82,110.48,75.5
728634,275.97,101.83,75.53
728635,276.09,98.65,76.46
728636,276.23,102.3,76.46
728637,276.41,108.67,76.46
728638,276.67,118.05,70.2
728639,276.9,95.62,53.73
728640,277.16,85.66,37.7
728641,277.39,90.44,48.98
728642,277.58,92.04,55.63
728643,277.77,88.21,53.54
728644,277.95,89.45,54.78
728645,278.14,94.62,59.94
728646,278.32,96.56,61.89
728647,278.51,89.54,54.87
728648,278.69,86.17,51.5
728649,278.88,87.8,53.13
728650,278.88,86.16,86.16
728651,278.88,107.68,107.68
728652,278.88,214.52,214.52
728653,279.16,478.41,424.75
728654,278.9,375.85,424.75
728655,278.88,273.16,277.91
728656,278.88,204.84,204.84
728657,278.88,167.95,167.95
728658,278.88,134.01,134.01
728659,278.88,120.58,120.58
728660,278.88,104.31,104.31
728661,278.88,100.75,100.75
728662,278.88,91.02,91.02
728663,278.88,79.95,79.95
728664,278.88,74.18,74.18
728665,278.88,69.08,69.08
728666,278.88,63.93,63.93
728667,278.88,62.19,62.19
728668,278.82,59.88,71.3
728669,278.75,61.2,73.11
728670,278.75,67.03,67.12
728671,278.75,55.85,55.42
728672,278.87,61.22,39.1
728673,278.88,112.32,111.45
728674,278.88,306.58,306.58
728675,278.88,292.21,292.21
728676,278.88,304.46,304.46
728677,278.88,304.55,304.55
728678,278.88,325.82,325.82
728679,278.88,264.36,264.36
728680,278.88,239.25,239.25
728681,278.88,298.87,298.87
728682,278.88,292.62,292.62
728683,278.88,244.13,244.13
728684,278.88,204.28,204.28
728685,278.88,175.07,175.07
728686,278.88,152.11,152.11
728687,278.88,134.05,134.05
728688,278.88,119.95,119.95
728689,278.88,108.41,108.41
728690,278.88,100.47,100.47
728691,278.88,83.19,83.19
728692,278.88,93.14,93.14
728693,278.88,83.16,83.16
728694,278.88,79.2,79.2
728695,278.88,75.97,75.97
728696,278.88,72.05,72.05
728697,278.86,69.46,72.92
728698,278.83,69.75,74.48
728699,278.81,69.77,74.26
728700,278.81,71.45,71.53
728701,278.8,72.85,75.06
728702,278.73,57.97,70.68
728703,278.69,45.41,51.82
728704,278.74,44.02,36.1
728705,278.78,41.64,33.98
728706,278.81,40.28,33.98
728707,278.86,43.37,33.98
728708,278.88,43.69,40.87
728709,278.88,45.15,45.15
728710,278.88,44.19,44.19
728711,278.88,42.8,42.8
728712,278.88,41.69,41.69
728713,278.88,50.62,50.62
728714,278.88,59.79,59.79
728715,278.88,51.13,51.13
728716,278.88,47.44,47.44
728717,278.88,57.18,57.18
728718,278.88,50.14,50.14
728719,278.88,45.83,45.83
728720,278.88,45.23,45.23
728721,278.88,37.87,37.87
728722,278.88,38.33,38.33
728723,278.88,40.51,40.51
728724,278.88,36.92,36.92
728725,278.88,36.19,36.19
728726,278.88,36.16,36.16
728727,278.88,34.89,34.89
728728,278.88,33.7,33.98
728729,278.88,34.41,34.13
728730,278.87,32.43,34.55
728731,278.86,32.32,33.98
728732,278.85,32.33,33.98
728733,278.82,30.32,35.15
728734,278.8,30.01,33.98
728735,278.79,31.99,33.98
728736,278.76,28.46,33.98
728737,278.75,32.43,33.98
728738,278.76,34.55,33.98
728739,278.74,30.88,33.98
728740,278.71,27.94,33.98
728741,278.68,28.48,33.98
728742,278.65,29.1,33.98
728743,278.62,28.93,34.11
728744,278.59,30.48,36.86
728745,278.56,34.63,40.95
728746,278.53,35.37,40.59
728747,278.51,36.72,40.59
728748,278.48,35.85,41.33
728749,278.47,40.98,42.07
728750,278.45,44.98,48.22
728751,278.4,38.25,48.87
728752,278.33,35.39,48.96
728753,278.27,37.92,47.82
728754,278.23,35.86,44.8
728755,278.18,40.19,49.28
728756,278.11,37.04,50.46
728757,278.04,36.9,49.24
728758,277.98,38.46,48.84
728759,277.92,37.7,49.22
728760,277.86,37.69,49.66
728761,277.79,36.45,50.2
728762,277.73,39.57,50.38
728763,277.67,39.02,49.84
728764,277.62,40.05,49.5
728765,277.58,42.12,49.15
728766,277.55,44.25,50.13
728767,277.5,40.83,51.19
728768,277.44,38.83,48.87
728769,277.38,38.19,49.23
728770,277.31,35.43,49.27
728771,277.24,36.09,49.27
728772,277.16,35.81,49.27
728773,277.09,36.58,49.27
728774,277.02,36.51,49.27
728775,276.94,34.46,49.27
728776,276.87,35.85,49.27
728777,276.77,32.14,49.27
728778,276.7,36.51,49.27
728779,276.66,41.12,49.81
728780,276.59,39.09,51.23
728781,276.54,41.13,50.44
728782,276.5,42.67,50.64
728783,276.45,41.28,50.01
728784,276.38,39.51,51.32
728785,276.31,37.23,50.07
728786,276.24,37.01,49.33
728787,276.2,41.1,49.33
728788,276.16,42.03,49.32
728789,276.12,42.1,49.36
728790,276.09,43.05,49.4
728791,276.04,42.32,49.82
728792,275.95,33.96,50.54
728793,275.87,34.39,50.54
728794,275.72,28.64,54.42
728795,275.59,24.63,47.38
728796,275.52,27.02,40.45
728797,275.53,35.28,33.98
728798,275.57,41.13,33.98
728799,275.6,39.68,33.98
728800,275.53,34.84,46.09
728801,275.34,26.81,61.9
728802,275.13,24.66,60.8
728803,274.92,23.67,60.9
728804,274.71,23.67,61.85
728805,274.51,23.1,59.1
728806,274.34,27.3,56.8
728807,274.11,29.41,70.57
728808,273.88,32.29,73.58
728809,273.62,29.45,74.19
728810,273.33,28.22,77.26
728811,273.12,24.73,61.91
728812,272.98,25.63,50.49
728813,272.91,33.26,44.12
728814,272.85,33.39,44.25
728815,272.76,30.04,44.78
728816,272.68,30.84,44.37
728817,272.57,33.38,53.17
728818,272.49,36.29,49.27
728819,272.36,33.17,54.87
728820,272.08,42.97,89.87
728821,271.81,45.54,92.44
728822,271.53,45.79,92.69
728823,271.25,45.31,92.11
728824,270.97,47.35,92.94
728825,270.69,55.15,100.74
728826,270.4,54.56,102.03
728827,270.11,55.96,103.43
728828,269.82,51.98,99.45
728829,269.53,49.84,96.31
728830,269.25,83.27,129.38
728831,268.96,83.66,129.77
728832,268.67,63.1,109.21
728833,268.38,57.87,103.98
728834,268.07,69.3,117.13
728835,267.77,79.01,126.13
728836,267.46,154.95,202.07
728837,267.16,195.26,241.66
728838,266.85,137.69,184.09
728839,266.55,107,153.39
728840,266.24,101.23,146.91
728841,265.94,137.08,182.76
728842,265.62,119.34,166.84
728843,265.29,104.6,152.26
728844,264.97,85.29,132.63
728845,264.65,80.57,126.32
728846,264.33,81.91,128.3
728847,264,77.35,122.93
728848,263.68,76.87,123.43
728849,263.34,73.42,121.71
728850,263,83.83,130.62
728851,262.65,80.72,128.51
728852,262.31,76.32,122.9
728853,261.97,75.2,121.78
728854,261.63,71.28,117.85
728855,261.28,67.45,112.92
728856,260.94,82.18,127.15
728857,260.36,120.12,196.64
728858,259.77,134.85,208.9
728859,259.19,136.96,210.75
728860,258.61,142.79,214.36
728861,260.26,578.79,372.02
728862,264.43,978.56,409.85
728863,268.02,597.74,60.06
728864,268.47,428.95,358.24
728865,268.16,374.87,424.75
728866,267.56,332.53,424.75
728867,267.06,348.41,424.75
728868,266.5,339.89,424.75
728869,265.65,297.48,424.75
728870,264.64,277.84,424.75
728871,264.17,357.58,424.75
728872,263.56,336.73,424.75
728873,262.68,303.47,424.75
728874,262.71,413.94,409.96
728875,262.18,337.03,408.9
728876,261.45,296.48,395.59
728877,262.2,392.18,290.19
728878,264.7,619.94,270.45
728879,265.11,432.22,373.08
728880,265.8,355.27,253.73
728881,268.69,575.87,132.98
728882,270.64,471.68,157.22
728883,271.37,477.92,357.78
728884,271.31,416,424.75
728885,270.94,363.27,424.75
728886,270.55,361.17,424.75
728887,269.91,319.24,424.75
728888,269.02,281.69,424.75
728889,267.99,262.26,424.75
728890,266.81,244.81,424.75
728891,265.69,228.3,397.14
728892,264.59,202.26,362.28
728893,263.82,218.17,327.94
728894,263.2,214.93,301.67
728895,262.6,195.4,279.65
728896,262.03,181.12,257.95
728897,261.58,176.65,237.98
728898,263.64,432.88,149.45
728899,268.11,721.08,57.38
728900,269.75,451.26,192
728901,269.77,420.57,416.59
728902,269.98,457.26,422
728903,270.45,493.28,417.79
728904,272.18,511.08,222.57
728905,274.65,651.36,222.57
728906,276.19,580.75,305.72
728907,277,512.54,364.9
728908,276.87,402.24,424.75
728909,276.37,331.91,424.75
728910,275.63,290.9,424.75
728911,275.04,244.14,349.49
728912,274.52,206.87,298.56
728913,274.07,185.06,264.42
728914,273.62,164.15,242.72
728915,272.62,199.38,372.63
728916,271.71,190.47,344.17
728917,270.86,176.23,317.02
728918,270.06,159.5,290.76
728919,269.3,143.44,265.51
728920,268.62,131.55,239.47
728921,268.17,121.38,193.88
728922,267.8,120.42,177.36
728923,267.48,127.55,177.36
728924,267.22,137.58,177.36
728925,266.92,132.62,177.36
728926,266.65,135.44,177.36
728927,266.3,125.77,177.36
728928,265.95,124.58,177.36
728929,265.72,143.13,177.36
728930,265.95,211.46,177.36
728931,265.98,188.83,185.06
728932,266.08,194.58,178.47
728933,266.14,187.16,178.15
728934,266.21,187.36,177.36
728935,267.97,445.11,177.36
728936,269.59,474.88,218.35
728937,270.04,329.97,256.38
728938,270.05,261.63,259.31
728939,269.87,224.71,254.78
728940,269.56,198.15,248.57
728941,269.16,179.2,242.61
728942,268.74,172.28,238.84
728943,268.25,161.89,239.8
728944,267.68,151.8,240.59
728945,267.09,151.17,240.36
728946,266.45,144.72,243.24
728947,265.85,159.25,248.07
728948,265.02,137.37,260.15
728949,264.05,130.65,269.46
728950,262.98,128.73,278.59
728951,262.28,119.31,214.99
728952,261.97,119.93,163.13
728953,262.16,115.39,89.64
728954,262.8,155.49,67.62
728955,263.44,137.21,49.27
728956,263.97,110.89,33.98
728957,264.38,91.99,33.98
728958,264.72,82.71,33.98
728959,265.03,77.27,33.98
728960,265.32,77.67,33.98
728961,265.58,72.24,33.98
728962,265.87,76.57,33.98
728963,266.14,74.76,33.98
728964,266.44,78.9,33.98
728965,267.1,134.23,33.98
728966,267.61,111.87,33.98
728967,268.03,99.18,33.98
728968,268.36,85.31,33.98
728969,268.69,86.61,33.98
728970,269.05,90.92,33.98
728971,269.52,108.88,33.98
728972,270.02,114.63,33.98
728973,270.4,141.94,79.01
728974,270.62,208.2,172.6
728975,270.84,172.94,137.33
728976,271.05,151.36,115.76
728977,271.27,124.62,89.39
728978,271.49,128.13,91.78
728979,271.7,180.51,144.54
728980,271.91,229.03,193.05
728981,272.13,200.52,164.55
728982,272.34,176.94,140.96
728983,272.55,195.15,159.17
728984,272.77,182.18,146.2
728985,272.96,149.17,114.76
728986,273.18,129.73,91.65
728987,273.39,111.57,75.92
728988,273.6,105.01,69.35
728989,273.8,114.11,78.45
728990,274.01,113.28,77.63
728991,274.21,107.16,70.58
728992,274.42,93.06,56.44
728993,274.62,86.56,49.95
728994,274.83,85.05,49.4
728995,275.03,80.32,44.67
728996,275.23,77.11,41.46
728997,275.43,72.01,36.36
728998,275.63,75.17,39.52
728999,275.81,66.96,33.98
729000,275.96,63.62,37.01
729001,276.1,60.99,35.35
729002,276.25,72.9,44.97
729003,276.35,72.59,54.49
729004,276.48,76.12,52.8
729005,276.58,68.59,50.33
729006,276.65,57.08,44.08
729007,276.78,58.57,33.98
729008,276.98,69.39,33.98
729009,277.18,70.07,33.98
729010,277.39,73.75,33.98
729011,277.62,75.93,33.98
729012,277.86,79.27,33.98
729013,278.33,121.78,33.98
729014,278.69,215.52,147.09
729015,278.88,205.75,171.08
729016,278.88,185.2,185.2
729017,278.88,226.43,226.43
729018,278.88,221.92,221.92
729019,278.88,185.93,185.93
729020,278.88,157.39,157.39
729021,278.88,151.38,151.38
729022,278.88,147.92,147.92
729023,278.88,155.54,155.54
729024,278.88,162.02,162.02
729025,278.88,156.34,156.34
729026,278.88,140.88,140.88
729027,278.88,133.16,133.16
729028,278.88,116.03,116.03
729029,278.88,116.82,116.82
729030,278.88,109.48,109.48
729031,278.88,96.2,96.2
729032,278.88,99.92,99.92
729033,278.88,95.57,95.57
729034,278.88,101.37,101.37
729035,278.88,111.05,111.05
729036,278.88,117.72,117.72
729037,278.88,115.77,115.77
729038,278.88,124.32,124.32
729039,278.88,121.7,121.7
729040,278.88,114.15,114.15
729041,278.88,106.13,106.13
729042,278.88,104.43,104.43
729043,278.88,94.69,94.69
729044,278.88,91.54,91.54
729045,278.88,82.47,82.47
729046,278.88,76.42,76.42
729047,278.88,74.87,74.87
729048,278.88,81.88,81.88
729049,278.88,75.59,75.59
729050,278.85,69.13,74.9
729051,278.83,72,74.71
729052,278.88,76.9,68.42
729053,278.88,79.41,79.41
729054,278.88,77.01,77.01
729055,278.88,81.5,81.5
729056,278.88,81.85,81.85
729057,278.88,74.7,74.7
729058,278.88,78.19,78.19
729059,278.88,91.2,91.2
729060,278.88,90.87,90.87
729061,278.88,86.34,86.34
729062,278.88,76.29,76.46
729063,278.84,68.38,74.73
729064,278.8,62.89,70.1
729065,278.7,52.88,72.88
729066,278.63,53.41,65.12
729067,278.63,64.22,64.1
729068,278.64,57.48,57.22
729069,278.73,58.57,40.6
729070,278.84,54.15,33.98
729071,278.88,51.16,44.24
729072,278.88,48.09,48.09
729073,278.88,50.62,50.62
729074,278.88,46.21,46.21
729075,278.88,45.27,45.27
729076,278.88,47.29,47.29
729077,278.88,44.4,44.4
729078,278.88,44.47,44.47
729079,278.88,42.41,42.41
729080,278.88,38.89,38.89
729081,278.88,41.75,41.75
729082,278.88,38.19,38.19
729083,278.88,43.05,43.05
729084,278.88,41.24,41.24
729085,278.88,59.99,59.99
729086,278.88,51.24,51.24
729087,278.88,45.92,45.92
729088,278.88,41.3,41.3
729089,278.88,40.54,40.54
729090,278.88,39.89,39.89
729091,278.88,38.44,38.44
729092,278.88,36.78,36.78
729093,278.88,37.46,37.46
729094,278.88,37.98,37.98
729095,278.88,40.68,40.68
729096,278.88,35.54,35.54
729097,278.88,34.83,34.83
729098,278.87,32.44,33.98
729099,278.87,34.68,33.98
729100,278.86,31.07,33.98
729101,278.86,34.4,33.98
729102,278.85,31.73,33.98
729103,278.83,31.64,33.98
729104,278.83,33.07,33.98
729105,278.8,29.31,33.98
729106,278.79,30.76,33.98
729107,278.76,29.65,33.98
729108,278.73,28.14,34.65
729109,278.7,29.39,34.88
729110,278.67,29.32,35.09
729111,278.63,28.55,35.3
729112,278.6,30.58,36.54
729113,278.56,28.85,36.07
729114,278.53,29.35,35.52
729115,278.62,56.6,39.03
729116,278.58,32.77,40.74
729117,278.55,27.88,33.98
729118,278.51,26.11,33.98
729119,278.47,26.33,33.98
729120,278.43,26.34,33.98
729121,278.38,26.45,33.98
729122,278.34,25.06,33.98
729123,278.3,26.42,33.98
729124,278.29,36.17,38.39
729125,278.31,40.85,36.16
729126,278.33,42.15,38.62
729127,278.32,41.17,42.56
729128,278.32,42.39,43.44
729129,278.3,44.38,46.56
729130,278.28,43.4,48.56
729131,278.21,37.87,50.9
729132,278.1,34.39,54.67
729133,277.96,31.3,56.92
729134,277.82,28.34,54.32
729135,277.71,28.66,50
729136,277.64,34.73,48.41
729137,277.55,33.95,50.43
729138,277.45,31.55,49.6
729139,277.39,33.26,45.13
729140,277.35,36.99,43.4
729141,277.29,32.05,44.26
729142,277.23,33.89,44.29
729143,277.18,35.35,45.49
729144,277.11,34.89,47.3
729145,277.09,39.88,42.82
729146,277.06,38.44,44.98
729147,277.03,42.19,46.61
729148,277,39.21,44.89
729149,277,37.43,37.2
729150,277.03,38.49,34.01
729151,277.07,41.43,34.26
729152,277.06,32.6,34.21
729153,277.08,38.88,34.79
