timeInRun,elev_m,inflow_cms,outlfow_cms
707486,251.06,19.03,6.59
707487,251.21,19.03,6.59
707488,251.37,17.89,5.46
707489,251.52,17.89,6.11
707490,251.66,16.62,4.83
707491,251.81,17.75,5.96
707492,251.96,17.75,5.96
707493,252.11,24.97,13.18
707494,252.26,28.8,17.01
707495,252.4,26.25,14.32
707496,252.55,22.42,10.22
707497,252.69,17.75,5.62
707498,252.84,15.49,3.96
707499,252.98,14.35,2.83
707500,252.98,13.36,13.36
707501,252.98,12.37,12.37
707502,252.98,12.37,12.37
707503,252.98,12.37,12.37
707504,252.98,11.38,11.38
707505,252.98,11.38,11.38
707506,252.98,10.39,10.39
707507,252.98,9.4,9.4
707508,252.98,8.13,8.13
707509,252.98,7.7,7.7
707510,252.98,7.7,7.7
707511,252.98,6.94,6.94
707512,252.98,6.94,6.94
707513,252.98,7.7,7.7
707514,252.98,7.7,7.7
707515,252.97,6.94,7.81
707516,252.98,6.94,6.07
707517,252.93,6.23,10.27
707518,252.92,5.58,7.02
707519,252.93,4.98,3.51
707520,252.94,4.98,4.25
707521,252.94,4.53,4.7
707522,252.95,4.24,3.6
707523,252.94,3.99,4.31
707524,252.94,4.24,4.64
707525,252.92,3.99,5.67
707526,252.86,3.48,7.96
707527,252.77,3.48,11.05
707528,252.63,3.25,14.71
707529,252.46,3.03,17.24
707530,252.27,3.03,18.37
707531,252.05,3.03,20.55
707532,251.8,2.8,22.52
707533,251.7,2.8,11.26
707534,251.66,2.8,5.63
707535,251.66,2.72,2.82
707536,251.67,2.8,2.27
707537,251.68,3.74,2.27
707538,251.72,5.41,2.27
707539,251.74,3.74,2.27
707540,251.76,3.26,2.27
707541,251.76,2.8,2.27
707542,251.77,2.63,2.27
707543,251.77,2.38,2.27
707544,251.77,2.29,2.27
707545,251.77,2.21,2.27
707546,251.77,2.15,2.27
707547,251.76,1.98,2.27
707548,251.76,1.9,2.27
707549,251.75,1.9,2.27
707550,251.75,1.76,2.27
707551,251.74,1.78,2.27
707552,251.74,1.86,2.27
707553,251.73,1.64,2.27
707554,251.72,1.55,2.27
707555,251.71,1.49,2.27
707556,251.7,1.41,2.27
707557,251.69,1.27,2.27
707558,251.67,1.27,2.27
707559,251.66,1.22,2.27
707560,251.65,1.13,2.27
707561,251.63,1.08,2.27
707562,251.62,1.08,2.27
707563,251.6,1,2.27
707564,251.58,0.94,2.27
707565,251.57,0.89,2.27
707566,251.55,0.8,2.27
707567,251.53,0.78,2.27
707568,251.51,0.78,2.27
707569,251.49,0.73,2.27
707570,251.47,0.73,2.29
707571,251.45,0.7,2.39
707572,251.43,0.71,2.27
707573,251.41,0.68,2.51
707574,251.38,0.65,2.52
707575,251.36,0.66,2.49
707576,251.34,0.63,2.46
707577,251.32,0.63,2.47
707578,251.29,0.64,2.5
707579,251.25,0.64,3.71
707580,251.2,0.61,4.86
707581,251.12,0.62,7.18
707582,251.03,0.68,7.7
707583,250.93,0.69,8.48
707584,250.82,0.66,9.25
707585,250.71,0.66,10.05
707586,250.58,0.67,10.87
707587,250.44,0.67,11.58
707588,250.3,0.64,11.9
707589,250.15,0.61,12.48
707590,249.98,0.67,13.23
707591,249.81,0.67,13.69
707592,249.68,0.67,10.91
707593,249.58,0.67,8.9
707594,249.42,0.67,12.48
707595,249.26,0.67,12.53
707596,249.11,0.68,12.22
707597,248.96,0.68,11.74
707598,248.82,0.62,11.22
707599,248.67,0.59,11.59
707600,248.51,0.59,11.4
707601,248.37,0.57,10.65
707602,248.21,0.57,12.43
707603,248.06,0.54,12.14
707604,247.87,0.51,13.64
707605,247.68,0.46,14.31
707606,247.5,0.51,14.01
707607,247.31,0.52,14.12
707608,247.11,0.52,14.48
707609,246.91,0.46,14.59
707610,246.7,0.46,15.36
707611,246.46,0.43,16.43
707612,246.32,0.44,9.29
707613,246.23,0.59,6.94
707614,246.15,0.56,6.33
707615,246.08,0.56,5.74
707616,246,0.59,5.67
707617,245.93,0.76,5.66
707618,245.89,2.75,5.66
707619,245.86,4.11,6.12
707620,245.79,2.18,6.56
707621,245.7,0.91,6.94
707622,245.6,0.88,6.95
707623,245.5,0.85,7.71
707624,245.38,0.74,8.56
707625,245.25,0.71,9.01
707626,245.12,0.71,9.29
707627,244.98,0.66,9.73
707628,244.84,0.6,10
707629,244.69,0.6,10.6
707630,244.53,0.6,11.04
707631,244.4,0.61,8.81
707632,244.32,0.61,5.66
707633,244.23,0.58,5.66
707634,244.14,0.58,6.57
707635,244.06,0.61,5.95
707636,243.97,0.64,6.46
707637,243.87,0.87,7.11
707638,243.74,0.62,8.45
707639,243.62,0.59,8.38
707640,243.5,0.65,7.73
707641,243.39,0.96,7.49
707642,243.24,0.77,9.89
707643,243.17,0.9,5.66
707644,243.09,0.9,5.66
707645,243.03,2.29,5.66
707646,242.92,1.89,8.74
707647,242.84,1.41,6.13
707648,242.77,1.18,5.66
707649,242.43,0.92,20.4
707650,242.06,0.89,21.67
707651,241.69,0.87,21.64
707652,241.33,0.81,21.59
707653,240.96,2.28,22.4
707654,240.59,3.16,22.2
707655,240.22,1.85,22.16
707656,239.85,1.97,21.17
707657,239.44,1.74,22.74
707658,239.03,1.45,22.46
707659,238.62,1.17,22.17
707660,238.22,0.94,21.3
707661,237.81,0.88,21.1
707662,237.4,0.88,21.71
707663,236.99,0.85,19.95
707664,236.59,0.79,19.89
707665,236.09,0.85,23.87
707666,235.6,0.88,22.44
707667,235.11,0.93,21.65
707668,234.62,0.85,21.56
707669,234.13,1.86,21.35
707670,233.64,1.57,21.42
707671,233.15,2.85,21.26
707672,232.65,5.68,24.09
707673,232.13,8.51,28.32
707674,231.62,11.39,30.24
707675,231.11,14.22,31.98
707676,233.38,117.29,33.52
707677,234.47,85.01,42.3
707678,233.82,26.39,52.64
707679,232.91,15.07,49.23
707680,231.98,9.55,44.36
707681,231.01,8.71,43.5
707682,230.1,12.55,43.76
707683,229.47,23.26,43.77
707684,228.55,15.11,44
707685,227.51,11.97,43.34
707686,226.42,9.41,42.05
707687,225.42,10.56,40.24
707688,224.66,15.65,38.26
707689,223.86,15.64,36.65
707690,223.81,33.19,34.61
707691,223.2,19.03,34.81
707692,222.45,15.07,32.98
707693,221.65,12.52,30.42
707694,220.67,9.54,28.32
707695,219.41,8.7,28.32
707696,217.77,6.66,28.32
707697,217.63,6.37,8.1
707698,217.63,5.72,5.72
707699,217.63,5.13,5.13
707700,217.63,4.79,4.79
707701,217.63,4.56,4.56
707702,217.63,4.45,4.45
707703,217.63,4.36,4.36
707704,217.63,5.87,5.87
707705,218.13,34.62,28.32
707706,219.88,52.18,28.32
707707,221.06,48.23,28.32
707708,221.89,45.12,28.32
707709,222.05,31.8,28.32
707710,221.87,25.14,29.13
707711,221.48,20.18,28.32
707712,220.84,16.21,28.32
707713,219.99,14.01,28.32
707714,218.75,10.95,28.32
707715,217.63,9.77,24.23
707716,217.42,9.56,12.11
707717,217.57,7.86,6.06
707718,217.63,7.09,6.35
707719,217.63,6.38,6.38
707720,217.63,5.73,5.73
707721,217.63,5.51,5.51
707722,217.63,5.14,5.14
707723,217.63,5.14,5.14
707724,217.63,5.36,5.36
707725,217.63,7.72,7.72
707726,217.63,6.38,6.38
707727,217.63,6.38,6.38
707728,217.63,6.24,6.24
707729,217.63,6.38,6.38
707730,217.63,7.09,7.09
707731,219.66,55.29,28.32
707732,220.34,38.86,28.32
707733,220.42,29.52,28.32
707734,220.02,21.93,28.32
707735,219.39,19.03,28.32
707736,218.62,17.9,28.32
707737,218.62,28.38,28.32
707738,218.71,29.52,28.32
707739,219.72,42.27,28.32
707740,219.73,28.36,28.32
707741,219.32,22.62,28.32
707742,218.68,19.66,28.32
707743,217.93,18.53,28.32
707744,217.63,16.83,20.58
707745,217.63,14.58,14.58
707746,217.63,13.6,13.6
707747,217.63,12.22,12.22
707748,217.63,10.64,10.64
707749,217.63,10.64,10.64
707750,217.63,10.65,10.65
707751,217.63,9.66,9.66
707752,217.63,15.19,15.19
707753,217.63,15.2,15.2
707754,217.63,14.15,14.15
707755,217.63,12.51,12.51
707756,217.63,11.32,11.32
707757,217.63,10.72,10.72
707758,217.63,9.56,9.56
707759,217.63,9.39,9.39
707760,217.63,8.7,8.7
707761,217.63,12.5,12.5
707762,218.6,24.65,12.27
707763,219.57,27.85,14.64
707764,220.53,25.31,10.16
707765,221.39,20.92,5.08
707766,222.07,16.84,2.54
707767,222.65,15.15,1.84
707768,223.18,14.58,1.84
707769,223.7,15.15,1.84
707770,224.49,22.66,1.84
707771,226.26,54.23,1.84
707772,227.5,38.95,1.84
707773,228.28,25.86,1.84
707774,228.89,20.26,1.84
707775,229.41,18,1.84
707776,229.97,19.7,1.84
707777,231.72,62.46,1.84
707778,232.56,53.12,21.51
707779,234.99,123.63,28.32
707780,237.51,161.3,47.46
707781,237.9,85.13,64.74
707782,237.67,52.28,64.12
707783,237.4,45.2,59.13
707784,237.03,36.99,54.2
707785,236.74,29.63,43.43
707786,236.72,23.34,24.23
707787,236.93,22.04,12.12
707788,237.29,22.69,6.06
707789,237.69,23.35,3.03
707790,238.12,23.35,1.84
707791,238.53,22.04,1.84
707792,238.99,25.24,1.84
707793,239.53,29.63,1.84
707794,239.98,25.2,1.84
707795,240.42,25.86,1.84
707796,240.97,30.44,1.84
707797,241.47,31.86,4.65
707798,241.72,27.11,12.67
707799,241.98,29.03,14.59
707800,242.18,27.11,15.76
707801,242.38,24.56,13.21
707802,242.59,22.01,10.66
707803,242.79,20.26,8.12
707804,242.99,22.01,9.72
707805,243.98,104.92,43.84
707806,244.38,72.08,47.06
707807,244.36,47.16,48.55
707808,244.16,36.4,48.18
707809,244.17,47.16,46.58
707810,244.43,62.17,46.51
707811,244.76,69.53,48.1
707812,245.02,66.98,50.02
707813,245.22,64.43,51.34
707814,245.37,62.17,52
707815,245.49,59.9,52.32
707816,245.5,53.1,52.4
707817,245.46,49.14,51.99
707818,245.59,38.94,30.35
707819,245.81,34.69,20.32
707820,245.99,23.93,12.14
707821,246.16,20.25,7.67
707822,246.34,17.98,5.71
707823,246.52,16.85,5.11
707824,246.69,16.28,4.64
707825,246.86,16.75,4.82
707826,247.03,17.32,5.38
707827,247.2,16.75,4.82
707828,247.35,15.62,4.95
707829,247.44,13.49,7.14
707830,247.53,12.5,6.11
707831,247.62,12.3,5.84
707832,247.71,13.49,6.98
707833,247.76,12.3,8.39
707834,247.83,11.11,5.5
707835,247.91,10.12,4.76
707836,247.94,10.31,8.06
707837,247.89,9.35,12.79
707838,247.78,8.16,16.44
707839,247.62,7.82,19.55
707840,247.44,7.51,20.69
707841,247.26,7.82,20.87
707842,247.05,8.5,22.95
707843,246.83,9.01,24.58
707844,246.6,9.17,25.41
707845,246.33,9,26.47
707846,246.05,8.32,27.8
707847,245.75,7.67,27.49
707848,245.45,7.36,27.48
707849,245.15,10.5,29.73
707850,244.79,7.95,32.03
707851,244.39,6.9,32.84
707852,244.1,6.62,24.21
707853,243.86,6.62,22.72
707854,243.57,6.48,24
707855,243.24,6.02,26.11
707856,242.89,5.51,26.85
707857,242.51,5.26,27.92
707858,242.07,5.26,29.75
707859,241.6,5.03,31.67
707860,241.08,4.69,33.73
707861,240.5,4.58,34.53
707862,239.95,4.46,34.2
707863,239.36,4.46,34.8
707864,238.75,4.35,35.81
707865,238.08,4.27,37.37
707866,237.4,4.15,38.97
707867,236.62,3.95,40.48
707868,235.8,3.93,41.96
707869,234.88,3.76,42.44
707870,233.92,3.47,42.48
707871,232.9,3.39,42.48
707872,232.36,3.67,23.6
707873,232.15,3.67,11.8
707874,232.08,3.47,5.9
707875,231.93,3.76,9.29
707876,231.93,5.51,5.51
707877,231.93,4.69,4.69
707878,231.93,3.92,3.92
707879,231.93,3.47,3.47
707880,231.93,3.95,3.95
707881,231.93,3.95,3.95
707882,231.93,3.64,3.64
707883,231.93,3.3,3.3
707884,231.93,3.95,3.95
707885,231.93,3.47,3.47
707886,231.93,2.93,2.93
707887,231.93,2.67,2.67
707888,231.93,2.5,2.5
707889,231.93,4.06,4.06
707890,232.04,7.66,3.66
707891,231.93,6.61,10.6
707892,231.92,4.94,5.3
707893,231.93,4.82,4.46
707894,231.93,5.93,5.93
707895,231.93,4.94,4.94
707896,231.93,4.37,4.37
707897,231.93,3.58,3.58
707898,231.93,3.46,3.46
707899,231.95,3.01,2.27
707900,231.97,2.98,2.27
707901,232.18,9.95,2.27
707902,232.45,12.33,2.27
707903,232.83,16.57,2.27
707904,233.26,18.27,2.27
707905,233.62,16.01,2.27
707906,233.86,11.34,2.27
707907,234.01,8.67,2.27
707908,234.12,6.89,2.27
707909,234.22,6.04,2.27
707910,234.3,5.25,2.27
707911,234.36,4.6,2.27
707912,234.41,4.06,2.27
707913,234.45,3.87,2.27
707914,234.48,3.47,2.27
707915,234.5,3.1,2.27
707916,234.51,2.84,2.27
707917,234.52,2.59,2.27
707918,234.53,2.76,2.27
707919,234.57,3.78,2.27
707920,234.59,3.39,2.27
707921,234.61,3.13,2.27
707922,234.62,2.59,2.27
707923,234.62,2.34,2.27
707924,234.62,2.17,2.27
707925,234.61,2.03,2.27
707926,234.61,1.94,2.27
707927,234.6,1.89,2.27
707928,234.59,1.8,2.27
707929,234.57,1.77,2.27
707930,234.56,1.66,2.27
707931,234.56,2.34,2.27
707932,234.55,1.61,2.27
707933,234.53,1.52,2.27
707934,234.51,1.52,2.47
707935,234.46,1.46,3.37
707936,234.4,1.38,4.08
707937,234.3,1.32,5
707938,234.18,1.21,5.76
707939,234.04,1.21,6.56
707940,233.9,1.15,7.24
707941,233.73,1.09,7.88
707942,233.53,1.09,8.64
707943,233.31,1.03,9.33
707944,233.07,1.03,9.92
707945,232.82,1.01,10.45
707946,232.63,1.01,7.9
707947,232.44,0.99,8.07
707948,232.25,0.99,8.25
707949,232.05,0.99,8.41
707950,231.97,0.99,4.2
707951,231.93,0.96,2.27
707952,231.9,0.96,2.27
707953,231.86,0.91,2.27
707954,231.82,0.91,2.27
707955,231.79,0.88,2.27
707956,231.75,0.88,2.27
707957,231.71,0.85,2.27
707958,231.67,0.82,2.27
707959,231.63,0.85,2.27
707960,231.59,0.83,2.27
707961,231.55,0.77,2.27
707962,231.5,0.77,2.27
707963,231.45,0.75,2.27
707964,231.41,0.72,2.27
707965,231.36,0.72,2.27
707966,231.31,0.66,2.27
707967,231.27,0.61,2.27
707968,231.23,0.61,2.27
707969,231.18,0.61,2.27
707970,231.14,0.67,2.27
707971,231.1,0.81,2.27
707972,231.06,0.73,2.27
707973,231.01,0.61,2.27
707974,230.96,0.67,2.27
707975,230.92,0.79,2.27
707976,230.87,0.7,2.27
707977,230.83,1.1,2.27
707978,230.78,3.89,5.66
707979,230.68,2.19,5.66
707980,230.57,1.35,5.66
707981,230.44,1.01,5.66
707982,230.3,0.89,5.66
707983,230.15,0.81,5.66
707984,230,0.78,5.66
707985,229.85,0.73,5.66
707986,229.7,0.67,5.66
707987,229.55,0.64,5.66
707988,229.37,0.7,5.66
707989,229.21,0.95,5.66
707990,229.06,0.76,5.66
707991,228.91,0.84,5.66
707992,228.76,0.76,5.66
707993,228.61,0.7,5.66
707994,228.43,0.67,5.66
707995,228.26,0.64,5.66
707996,228.11,0.62,5.66
707997,227.95,0.62,5.66
707998,227.77,0.59,5.66
707999,227.6,0.59,5.66
708000,227.44,0.56,5.66
708001,227.27,0.53,5.66
708002,227.09,0.51,5.66
708003,226.93,0.53,5.66
708004,226.77,0.53,5.66
708005,226.59,0.53,5.66
708006,226.41,0.53,5.66
708007,226.23,0.51,5.66
708008,226.06,0.65,5.66
708009,225.92,0.88,5.66
708010,225.76,0.88,5.66
708011,225.59,0.91,5.66
708012,225.66,7.68,5.66
708013,225.59,3.54,5.66
708014,225.49,2.92,5.66
708015,225.34,1.45,5.66
708016,225.2,1.45,5.66
708017,225.06,1.08,5.66
708018,224.91,1.05,5.66
708019,224.75,0.99,5.66
708020,224.58,0.97,5.66
708021,224.41,0.91,5.66
708022,224.22,0.88,5.66
708023,224.14,0.88,2.83
708024,224.1,0.94,1.84
708025,224.06,1.02,1.84
708026,224.03,1.02,1.84
708027,224.01,1.3,1.84
708028,223.99,1.19,1.84
708029,223.96,1.02,1.84
708030,223.92,0.96,1.84
708031,224,4.01,1.84
708032,224.01,2.14,1.84
708033,224.02,2.05,1.84
708034,224.62,17.29,1.84
708035,224.9,9.7,1.84
708036,224.99,4.63,1.84
708037,225.03,3.07,1.84
708038,225.04,2.34,1.84
708039,225.05,1.96,1.84
708040,225.01,1.76,2.92
708041,225,2.33,2.75
708042,224.99,2.1,2.58
708043,224.96,1.73,2.41
708044,224.94,1.51,2.24
708045,224.92,1.39,2.07
708046,224.9,1.45,1.9
708047,224.9,1.9,1.84
708048,224.89,1.48,1.84
708049,224.87,1.34,1.84
708050,224.2,1.28,19.7
708051,223.49,1.19,19.21
708052,222.78,1.33,19.36
708053,221.92,1.31,21.14
708054,221.06,1.16,18.48
708055,220.2,1.13,16.06
708056,219.34,1.13,13.89
708057,218.49,1.11,12.66
708058,217.63,1.08,12
708059,217.32,1.05,4.79
708060,217.32,1.13,1.13
708061,217.32,1.11,1.11
708062,217.32,1.08,1.08
708063,217.32,1.05,1.05
708064,217.32,1.05,1.05
708065,217.32,1.19,1.19
708066,217.32,1.11,1.11
708067,217.32,1.08,1.08
708068,217.32,1.13,1.13
708069,217.32,1.51,1.51
708070,217.32,1.4,1.4
708071,217.32,1.29,1.29
708072,217.32,1.17,1.17
708073,217.32,1.09,1.09
708074,217.32,1.29,1.29
708075,217.32,1.32,1.32
708076,217.34,2.05,1.84
708077,217.63,8.79,5.26
708078,217.95,32.35,28.32
708079,217.63,24.37,28.32
708080,217.63,12.42,12.5
708081,217.63,8.9,8.9
708082,217.63,6.98,6.98
708083,217.63,8.68,8.68
708084,217.63,18.82,18.82
708085,217.63,26.4,26.4
708086,217.63,15.73,15.73
708087,217.63,10.46,10.46
708088,217.63,11.2,11.2
708089,217.63,17.91,17.91
708090,217.63,13.55,13.55
708091,217.63,9.75,9.75
708092,217.63,8.96,8.96
708093,217.63,5.87,5.87
708094,217.63,5.31,5.31
708095,217.63,5,5
708096,217.63,13.04,13.04
708097,217.63,13.35,13.35
708098,217.63,13.66,13.66
708099,217.63,11.37,11.37
708100,217.63,10.94,10.94
708101,217.63,10.77,10.77
708102,217.63,12.66,12.66
708103,217.63,13.94,13.94
708104,217.63,14.73,14.73
708105,217.63,12.78,12.78
708106,217.63,11.62,11.62
708107,217.63,10.46,10.46
708108,217.63,20.74,20.74
708109,217.63,15.82,15.82
708110,217.63,12.97,12.97
708111,217.63,10.81,10.81
708112,217.63,9.02,9.02
708113,217.63,7.85,7.85
708114,217.63,6.98,6.98
708115,217.63,6.31,6.31
708116,217.63,5.73,5.73
708117,217.63,5.37,5.37
708118,217.63,4.84,4.84
708119,217.63,4.33,4.33
708120,217.63,3.91,3.91
708121,217.63,3.72,3.72
708122,217.63,3.78,3.78
708123,217.63,3.73,3.73
708124,217.63,7.05,7.05
708125,217.63,11.96,11.96
708126,217.63,15.02,15.02
708127,217.92,11.12,7.51
708128,218.33,9,3.76
708129,218.76,7.64,1.88
708130,219.12,6.65,1.84
708131,219.42,5.89,1.84
708132,219.68,5.58,1.84
708133,219.91,5.22,1.84
708134,220.14,5.44,1.84
708135,220.52,8.13,1.84
708136,222,30.73,1.84
708137,224.41,61.32,1.84
708138,226.1,51.69,1.84
708139,227.45,42.06,1.84
708140,229.3,59.06,1.84
708141,230.76,50,1.84
708142,231.8,38.1,1.84
708143,232.98,72.65,28.32
708144,233.56,52.83,31.21
708145,233.76,42.93,35.49
708146,234.35,44.91,21.13
708147,234.95,56.8,31.84
708148,235.55,50.86,25.71
708149,235.98,31.6,12.86
708150,236.43,27.22,6.43
708151,236.81,21.41,3.21
708152,237.17,18.58,1.84
708153,237.47,15.84,1.84
708154,237.72,14.65,1.84
708155,238.15,23.82,1.84
708156,238.83,35.86,1.84
708157,239.73,59.08,12.85
708158,240.44,72.67,34.85
708159,240.95,40.07,26.98
708160,241.23,59.04,44.35
708161,241.47,40.92,27.41
708162,241.72,34.13,19.69
708163,241.98,27.19,12.75
708164,242.18,23.14,11.79
708165,242.38,21.84,10.49
708166,242.59,40.93,29.58
708167,242.79,31.58,19.45
708168,242.99,24.45,12.15
708169,243.19,20.48,8.19
708170,243.39,17,4.71
708171,243.6,15.33,3.04
708172,243.78,12.87,1.84
708173,243.94,12.13,1.84
708174,244.16,22.53,8.32
708175,244.34,17.8,6.43
708176,244.53,15.22,3.48
708177,244.71,13.35,1.84
708178,244.86,12.05,1.84
708179,245,10.81,1.84
708180,245.12,9.98,1.84
708181,245.23,9.22,1.84
708182,245.35,9.53,1.84
708183,245.46,8.99,1.84
708184,245.72,21.5,4.74
708185,246.16,51.69,21.42
708186,246.34,38.09,25.81
708187,246.52,28.46,16.72
708188,246.69,23.14,11.49
708189,246.86,25.77,13.84
708190,247.03,29.21,17.28
708191,247.2,24.34,12.41
708192,247.37,20.03,8.1
708193,247.54,16.69,4.56
708194,247.7,14.2,2.28
708195,247.84,12.76,2.27
708196,247.98,11.93,2.27
708197,248.15,14.51,2.27
708198,248.37,21.28,5.2
708199,248.53,17.49,5.76
708200,248.69,14.6,3.09
708201,248.83,12.3,2.27
708202,248.89,10.18,5.37
708203,248.88,9.73,10.93
708204,248.81,9.1,14.01
708205,248.7,8.48,16.76
708206,248.53,7.57,19.39
708207,248.3,7.01,23.63
708208,248.04,6.58,26.13
708209,247.71,5.9,29.16
708210,247.36,5.64,31.13
708211,246.96,5.53,34.04
708212,246.49,5.27,38.06
708213,245.96,5.53,41.56
708214,245.4,6.04,42.48
708215,244.83,5.04,42.48
708216,244.54,4.79,23.6
708217,244.49,8.16,11.9
708218,244.53,9.09,5.95
708219,244.66,11.24,2.98
708220,244.81,11.85,2.27
708221,244.93,10.04,2.27
708222,245.03,8.85,2.27
708223,245.16,10.75,2.27
708224,245.3,12.02,2.27
708225,245.43,10.75,2.27
708226,245.53,9.16,2.85
708227,245.52,7.95,8.4
708228,245.43,6.98,13.01
708229,245.25,6.5,18.45
708230,244.98,5.51,23.05
708231,244.63,5.2,28.43
708232,244.19,5.03,32.71
708233,243.7,4.72,35.5
708234,243.15,4.26,38.15
708235,242.55,4.04,39.9
708236,241.88,3.92,41.59
708237,241.2,3.73,42.39
708238,240.45,3.53,42.48
708239,239.72,3.36,42.48
708240,238.96,3.36,42.48
708241,238.18,3.24,42.48
708242,237.4,3.16,42.48
708243,236.56,2.99,42.48
708244,235.69,2.9,42.48
708245,234.75,2.82,42.48
708246,233.77,2.73,42.48
708247,232.83,2.74,38.02
708248,232.03,2.74,32.81
708249,231.65,2.91,17.15
708250,231.51,3.93,8.58
708251,231.5,4.19,4.29
708252,231.55,3.85,2.27
708253,231.58,3.09,2.27
708254,231.59,2.66,2.27
708255,231.59,2.44,2.27
708256,231.6,2.35,2.27
708257,231.6,2.35,2.27
708258,231.6,2.29,2.27
708259,231.6,2.1,2.27
708260,231.59,2.01,2.27
708261,231.58,1.87,2.27
708262,231.56,1.81,2.27
708263,231.54,1.67,2.27
708264,231.52,1.62,2.27
708265,231.5,1.56,2.27
708266,231.48,1.5,2.27
708267,231.45,1.45,2.27
708268,231.43,1.39,2.27
708269,231.4,1.39,2.27
708270,231.37,1.33,2.27
708271,231.34,1.28,2.27
708272,231.31,1.22,2.27
708273,231.29,1.22,2.27
708274,231.26,1.19,2.27
708275,231.23,1.14,2.27
708276,231.2,1.11,2.27
708277,231.16,1.02,2.27
708278,231.13,1.05,2.27
708279,231.1,1.05,2.27
708280,231.07,1.02,2.27
708281,231.03,0.94,2.27
708282,230.99,0.85,2.27
708283,230.94,0.85,2.27
708284,230.9,0.85,2.27
708285,230.86,0.8,2.27
708286,230.81,0.8,2.27
708287,230.77,0.8,2.27
708288,230.72,0.8,2.27
708289,230.68,0.8,2.27
708290,230.64,0.8,2.27
708291,230.61,0.8,2.27
708292,230.57,0.8,2.27
708293,230.53,0.8,2.27
708294,230.49,0.77,2.27
708295,230.45,0.77,2.27
708296,230.4,0.77,2.27
708297,230.36,0.8,2.27
708298,230.32,0.83,2.27
708299,230.27,0.8,2.27
708300,230.23,0.89,2.27
708301,230.22,1.93,2.27
708302,230.18,1.03,2.27
708303,230.14,0.86,2.27
708304,230.09,0.8,2.27
708305,230.05,0.75,2.27
708306,230,0.86,2.27
708307,229.99,1.8,2.27
708308,229.95,1.09,2.27
708309,229.91,0.89,2.27
708310,229.87,0.75,2.27
