; USGS 14187500 SOUTH SANTIAM RIVER AT WATERLOO  OR,,,,
day_index,Q_cfs,year,month,day
40993,7840,2012,3,27
40994,8430,2012,3,28
40995,11400,2012,3,29
40996,14500,2012,3,30
40997,13900,2012,3,31
40998,12400,2012,4,1
40999,11400,2012,4,2
41000,10800,2012,4,3
41001,10700,2012,4,4
41002,9790,2012,4,5
41003,7120,2012,4,6
41004,4790,2012,4,7
41005,3190,2012,4,8
41006,3010,2012,4,9
41007,3240,2012,4,10
41008,3470,2012,4,11
41009,3440,2012,4,12
41010,3430,2012,4,13
41011,3100,2012,4,14
41012,2920,2012,4,15
41013,3730,2012,4,16
41014,5950,2012,4,17
41015,6140,2012,4,18
41016,6660,2012,4,19
41017,8220,2012,4,20
41018,6580,2012,4,21
41019,6340,2012,4,22
41020,5930,2012,4,23
41021,6890,2012,4,24
41022,7620,2012,4,25
41023,8790,2012,4,26
41024,7940,2012,4,27
41025,5640,2012,4,28
41026,4500,2012,4,29
41027,4490,2012,4,30
41028,8140,2012,5,1
41029,8160,2012,5,2
41030,7170,2012,5,3
41031,6780,2012,5,4
41032,6830,2012,5,5
41033,6040,2012,5,6
41034,4690,2012,5,7
41035,4460,2012,5,8
41036,3980,2012,5,9
41037,2940,2012,5,10
41038,2030,2012,5,11
41039,1930,2012,5,12
41040,1890,2012,5,13
41041,1980,2012,5,14
41042,1850,2012,5,15
41043,1830,2012,5,16
41044,1950,2012,5,17
41045,1790,2012,5,18
41046,1710,2012,5,19
41047,1320,2012,5,20
41048,1420,2012,5,21
41049,2300,2012,5,22
41050,2290,2012,5,23
41051,2260,2012,5,24
41052,3250,2012,5,25
41053,3740,2012,5,26
41054,2940,2012,5,27
41055,2780,2012,5,28
41056,2550,2012,5,29
41057,2090,2012,5,30
41058,1600,2012,5,31
41059,1430,2012,6,1
41060,1590,2012,6,2
41061,1490,2012,6,3
41062,1910,2012,6,4
41063,5110,2012,6,5
41064,4860,2012,6,6
41065,4300,2012,6,7
41066,3690,2012,6,8
41067,4500,2012,6,9
41068,4850,2012,6,10
41069,3680,2012,6,11
41070,2820,2012,6,12
41071,2720,2012,6,13
41072,2340,2012,6,14
41073,2000,2012,6,15
41074,2300,2012,6,16
41075,2170,2012,6,17
41076,1590,2012,6,18
41077,1580,2012,6,19
41078,1690,2012,6,20
41079,1610,2012,6,21
41080,1670,2012,6,22
41081,1910,2012,6,23
41082,1810,2012,6,24
41083,1600,2012,6,25
41084,1500,2012,6,26
41085,1540,2012,6,27
41086,1550,2012,6,28
41087,1690,2012,6,29
41088,1520,2012,6,30
41089,1330,2012,7,1
41090,1260,2012,7,2
41091,1170,2012,7,3
41092,1170,2012,7,4
41093,1220,2012,7,5
41094,1490,2012,7,6
41095,1500,2012,7,7
41096,1180,2012,7,8
41097,954,2012,7,9
41098,975,2012,7,10
41099,1000,2012,7,11
41100,951,2012,7,12
41101,946,2012,7,13
41102,944,2012,7,14
41103,944,2012,7,15
41104,941,2012,7,16
41105,928,2012,7,17
41106,904,2012,7,18
41107,895,2012,7,19
41108,876,2012,7,20
41109,877,2012,7,21
41110,889,2012,7,22
41111,901,2012,7,23
41112,932,2012,7,24
41113,935,2012,7,25
41114,923,2012,7,26
41115,916,2012,7,27
41116,916,2012,7,28
41117,884,2012,7,29
41118,875,2012,7,30
41119,888,2012,7,31
41120,985,2012,8,1
41121,986,2012,8,2
41122,990,2012,8,3
41123,985,2012,8,4
41124,977,2012,8,5
41125,935,2012,8,6
41126,882,2012,8,7
41127,878,2012,8,8
41128,879,2012,8,9
41129,899,2012,8,10
41130,911,2012,8,11
41131,927,2012,8,12
41132,954,2012,8,13
41133,969,2012,8,14
41134,964,2012,8,15
41135,905,2012,8,16
41136,913,2012,8,17
41137,905,2012,8,18
41138,899,2012,8,19
41139,893,2012,8,20
41140,894,2012,8,21
41141,891,2012,8,22
41142,891,2012,8,23
41143,890,2012,8,24
41144,892,2012,8,25
41145,888,2012,8,26
41146,881,2012,8,27
41147,887,2012,8,28
41148,886,2012,8,29
41149,886,2012,8,30
41150,911,2012,8,31
41151,968,2012,9,1
41152,1040,2012,9,2
41153,1150,2012,9,3
41154,1250,2012,9,4
41155,1360,2012,9,5
41156,1420,2012,9,6
41157,1540,2012,9,7
41158,1630,2012,9,8
41159,1610,2012,9,9
41160,1610,2012,9,10
41161,1600,2012,9,11
41162,1600,2012,9,12
41163,1610,2012,9,13
41164,1600,2012,9,14
41165,1600,2012,9,15
41166,1630,2012,9,16
41167,1600,2012,9,17
41168,1620,2012,9,18
41169,1610,2012,9,19
41170,1610,2012,9,20
41171,1610,2012,9,21
41172,1620,2012,9,22
41173,1620,2012,9,23
41174,1590,2012,9,24
41175,1620,2012,9,25
41176,1610,2012,9,26
41177,1610,2012,9,27
41178,1610,2012,9,28
41179,1640,2012,9,29
41180,1640,2012,9,30
41181,1640,2012,10,1
41182,1630,2012,10,2
41183,1630,2012,10,3
41184,1630,2012,10,4
41185,1620,2012,10,5
41186,1620,2012,10,6
41187,1620,2012,10,7
41188,1630,2012,10,8
41189,1650,2012,10,9
41190,1640,2012,10,10
41191,1620,2012,10,11
41192,1630,2012,10,12
41193,1540,2012,10,13
41194,1310,2012,10,14
41195,1390,2012,10,15
41196,1550,2012,10,16
41197,1280,2012,10,17
41198,1240,2012,10,18
41199,1270,2012,10,19
41200,1350,2012,10,20
41201,1320,2012,10,21
41202,1300,2012,10,22
41203,1320,2012,10,23
41204,1320,2012,10,24
41205,1330,2012,10,25
41206,1380,2012,10,26
41207,1450,2012,10,27
41208,3330,2012,10,28
41209,5080,2012,10,29
41210,5170,2012,10,30
41211,4560,2012,10,31
41212,4330,2012,11,1
41213,4360,2012,11,2
41214,4360,2012,11,3
41215,4300,2012,11,4
41216,4260,2012,11,5
41217,4230,2012,11,6
41218,4070,2012,11,7
41219,4230,2012,11,8
41220,3380,2012,11,9
41221,3410,2012,11,10
41222,3490,2012,11,11
41223,4220,2012,11,12
41224,5060,2012,11,13
41225,4440,2012,11,14
41226,4240,2012,11,15
41227,5430,2012,11,16
41228,5840,2012,11,17
41229,6210,2012,11,18
41230,7060,2012,11,19
41231,13800,2012,11,20
41232,12800,2012,11,21
41233,11700,2012,11,22
41234,10900,2012,11,23
41235,12000,2012,11,24
41236,11000,2012,11,25
41237,10300,2012,11,26
